Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	3.263184959	3.620716528	0.000	22050.000	
1	Spectrogram 1	1	3.263184959	3.620716528	0.000	22050.000	
2	Waveform 1	1	3.620716528	3.887446429	0.000	22050.000	
2	Spectrogram 1	1	3.620716528	3.887446429	0.000	22050.000	
3	Waveform 1	1	3.887446429	4.222277582	0.000	22050.000	
3	Spectrogram 1	1	3.887446429	4.222277582	0.000	22050.000	
4	Waveform 1	1	4.222277582	4.568458943	0.000	22050.000	
4	Spectrogram 1	1	4.222277582	4.568458943	0.000	22050.000	
5	Waveform 1	1	4.568458943	4.971391346	0.000	22050.000	
5	Spectrogram 1	1	4.568458943	4.971391346	0.000	22050.000	
6	Waveform 1	1	5.016792180	5.374323750	0.000	22050.000	
6	Spectrogram 1	1	5.016792180	5.374323750	0.000	22050.000	
7	Waveform 1	1	5.493500940	5.675104276	0.000	22050.000	
7	Spectrogram 1	1	5.493500940	5.675104276	0.000	22050.000	
8	Waveform 1	1	5.748880632	6.253964913	0.000	22050.000	
8	Spectrogram 1	1	5.748880632	6.253964913	0.000	22050.000	
9	Waveform 1	1	6.373142102	6.588796065	0.000	22050.000	
9	Spectrogram 1	1	6.373142102	6.588796065	0.000	22050.000	
10	Waveform 1	1	6.651222212	6.827150445	0.000	22050.000	
10	Spectrogram 1	1	6.651222212	6.827150445	0.000	22050.000	
11	Waveform 1	1	6.883901487	7.042804407	0.000	22050.000	
11	Spectrogram 1	1	6.883901487	7.042804407	0.000	22050.000	
12	Waveform 1	1	7.099555450	7.281158787	0.000	22050.000	
12	Spectrogram 1	1	7.099555450	7.281158787	0.000	22050.000	
13	Waveform 1	1	7.326559621	7.559238896	0.000	22050.000	
13	Spectrogram 1	1	7.326559621	7.559238896	0.000	22050.000	
14	Waveform 1	1	8.384848326	8.776430521	0.000	22050.000	
14	Spectrogram 1	1	8.384848326	8.776430521	0.000	22050.000	
15	Waveform 1	1	36.984090738	37.409723559	0.000	22050.000	
15	Spectrogram 1	1	36.984090738	37.409723559	0.000	22050.000	
16	Waveform 1	1	37.545926062	38.221263470	0.000	22050.000	
16	Spectrogram 1	1	37.545926062	38.221263470	0.000	22050.000	
17	Waveform 1	1	38.913626192	39.526537454	0.000	22050.000	
17	Spectrogram 1	1	38.913626192	39.526537454	0.000	22050.000	
18	Waveform 1	1	39.611664018	40.031621735	0.000	22050.000	
18	Spectrogram 1	1	39.611664018	40.031621735	0.000	22050.000	
19	Waveform 1	1	40.224575280	40.593457058	0.000	22050.000	
19	Spectrogram 1	1	40.224575280	40.593457058	0.000	22050.000	
20	Waveform 1	1	42.759297768	43.156555068	0.000	22050.000	
20	Spectrogram 1	1	42.759297768	43.156555068	0.000	22050.000	
21	Waveform 1	1	44.785309995	45.409571466	0.000	22050.000	
21	Spectrogram 1	1	44.785309995	45.409571466	0.000	22050.000	
22	Waveform 1	1	45.534423760	46.113284396	0.000	22050.000	
22	Spectrogram 1	1	45.534423760	46.113284396	0.000	22050.000	
23	Waveform 1	1	46.266512211	46.885098577	0.000	22050.000	
23	Spectrogram 1	1	46.266512211	46.885098577	0.000	22050.000	
24	Waveform 1	1	48.162522659	48.605180792	0.000	22050.000	
24	Spectrogram 1	1	48.162522659	48.605180792	0.000	22050.000	
25	Waveform 1	1	48.775433921	49.303218618	0.000	22050.000	
25	Spectrogram 1	1	48.775433921	49.303218618	0.000	22050.000	
