Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.234182091	0.746850994	0.000	22050.000	
1	Spectrogram 1	1	0.234182091	0.746850994	0.000	22050.000	
2	Waveform 1	1	1.082301017	1.500031234	0.000	22050.000	
2	Spectrogram 1	1	1.082301017	1.500031234	0.000	22050.000	
3	Waveform 1	1	1.556994445	1.920926073	0.000	22050.000	
3	Spectrogram 1	1	1.556994445	1.920926073	0.000	22050.000	
4	Waveform 1	1	1.984218531	2.386125633	0.000	22050.000	
4	Spectrogram 1	1	1.984218531	2.386125633	0.000	22050.000	
5	Waveform 1	1	12.389498480	12.569881983	0.000	22050.000	
5	Spectrogram 1	1	12.389498480	12.569881983	0.000	22050.000	
6	Waveform 1	1	12.611022080	12.917990497	0.000	22050.000	
6	Spectrogram 1	1	12.611022080	12.917990497	0.000	22050.000	
7	Waveform 1	1	12.927484366	13.294580617	0.000	22050.000	
7	Spectrogram 1	1	12.927484366	13.294580617	0.000	22050.000	
8	Waveform 1	1	13.373696189	13.791426406	0.000	22050.000	
8	Spectrogram 1	1	13.373696189	13.791426406	0.000	22050.000	
9	Waveform 1	1	13.949657548	14.376881634	0.000	22050.000	
9	Spectrogram 1	1	13.949657548	14.376881634	0.000	22050.000	
10	Waveform 1	1	14.468655697	14.826258079	0.000	22050.000	
10	Spectrogram 1	1	14.468655697	14.826258079	0.000	22050.000	
11	Waveform 1	1	14.870562799	15.300951508	0.000	22050.000	
11	Spectrogram 1	1	14.870562799	15.300951508	0.000	22050.000	
12	Waveform 1	1	16.041473256	16.440215736	0.000	22050.000	
12	Spectrogram 1	1	16.041473256	16.440215736	0.000	22050.000	
13	Waveform 1	1	17.187066730	17.579479964	0.000	22050.000	
13	Spectrogram 1	1	17.187066730	17.579479964	0.000	22050.000	
14	Waveform 1	1	17.797838941	18.212404535	0.000	22050.000	
14	Spectrogram 1	1	17.797838941	18.212404535	0.000	22050.000	
15	Waveform 1	1	18.351647941	18.699756455	0.000	22050.000	
15	Spectrogram 1	1	18.351647941	18.699756455	0.000	22050.000	
16	Waveform 1	1	44.330036964	44.750931804	0.000	22050.000	
16	Spectrogram 1	1	44.330036964	44.750931804	0.000	22050.000	
17	Waveform 1	1	45.016760124	45.507276666	0.000	22050.000	
17	Spectrogram 1	1	45.016760124	45.507276666	0.000	22050.000	
18	Waveform 1	1	46.256403171	46.735276595	0.000	22050.000	
18	Spectrogram 1	1	46.256403171	46.735276595	0.000	22050.000	
19	Waveform 1	1	47.545333509	48.001829670	0.000	22050.000	
19	Spectrogram 1	1	47.545333509	48.001829670	0.000	22050.000	
20	Waveform 1	1	52.991959277	53.408176365	0.000	22050.000	
20	Spectrogram 1	1	52.991959277	53.408176365	0.000	22050.000	
21	Waveform 1	1	57.234688306	57.646429942	0.000	22050.000	
21	Spectrogram 1	1	57.234688306	57.646429942	0.000	22050.000	
22	Waveform 1	1	60.922461218	61.405810095	0.000	22050.000	
22	Spectrogram 1	1	60.922461218	61.405810095	0.000	22050.000	
23	Waveform 1	1	67.228373878	67.680394587	0.000	22050.000	
23	Spectrogram 1	1	67.228373878	67.680394587	0.000	22050.000	
24	Waveform 1	1	67.765428186	68.127939843	0.000	22050.000	
24	Spectrogram 1	1	67.765428186	68.127939843	0.000	22050.000	
25	Waveform 1	1	70.217976190	70.643144183	0.000	22050.000	
25	Spectrogram 1	1	70.217976190	70.643144183	0.000	22050.000	
26	Waveform 1	1	73.310513911	73.758059167	0.000	22050.000	
26	Spectrogram 1	1	73.310513911	73.758059167	0.000	22050.000	
27	Waveform 1	1	73.946028175	74.313015285	0.000	22050.000	
27	Spectrogram 1	1	73.946028175	74.313015285	0.000	22050.000	
28	Waveform 1	1	75.986834543	76.389625274	0.000	22050.000	
28	Spectrogram 1	1	75.986834543	76.389625274	0.000	22050.000	
29	Waveform 1	1	76.492560683	76.958007749	0.000	22050.000	
29	Spectrogram 1	1	76.492560683	76.958007749	0.000	22050.000	
30	Waveform 1	1	79.450834826	79.853625557	0.000	22050.000	
30	Spectrogram 1	1	79.450834826	79.853625557	0.000	22050.000	
31	Waveform 1	1	79.961036419	80.274318098	0.000	22050.000	
31	Spectrogram 1	1	79.961036419	80.274318098	0.000	22050.000	
32	Waveform 1	1	80.618927945	81.044095939	0.000	22050.000	
32	Spectrogram 1	1	80.618927945	81.044095939	0.000	22050.000	
33	Waveform 1	1	81.339475808	81.898907378	0.000	22050.000	
33	Spectrogram 1	1	81.339475808	81.898907378	0.000	22050.000	
34	Waveform 1	1	90.800582525	91.194422350	0.000	22050.000	
34	Spectrogram 1	1	90.800582525	91.194422350	0.000	22050.000	
35	Waveform 1	1	91.257078686	91.673295774	0.000	22050.000	
35	Spectrogram 1	1	91.257078686	91.673295774	0.000	22050.000	
36	Waveform 1	1	91.731476658	92.044758337	0.000	22050.000	
36	Spectrogram 1	1	91.731476658	92.044758337	0.000	22050.000	
