Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.819467394	1.027910472	0.000	22050.000	SAT.01_perched_01
1	Spectrogram 1	1	0.819467394	1.027910472	0.000	22050.000	SAT.01_perched_01
2	Waveform 1	1	4.089162731	4.407958026	0.000	22050.000	SAT.01_perched_02
2	Spectrogram 1	1	4.089162731	4.407958026	0.000	22050.000	SAT.01_perched_02
3	Waveform 1	1	7.990317980	8.266198524	0.000	22050.000	SAT.01_perched_03
3	Spectrogram 1	1	7.990317980	8.266198524	0.000	22050.000	SAT.01_perched_03
4	Waveform 1	1	12.539281617	12.782465208	0.000	22050.000	SAT.01_perched_04
4	Spectrogram 1	1	12.539281617	12.782465208	0.000	22050.000	SAT.01_perched_04
5	Waveform 1	1	15.894806456	16.115510892	0.000	22050.000	SAT.01_perched_05
5	Spectrogram 1	1	15.894806456	16.115510892	0.000	22050.000	SAT.01_perched_05
6	Waveform 1	1	21.878348923	22.141968109	0.000	22050.000	SAT.01_perched_06
6	Spectrogram 1	1	21.878348923	22.141968109	0.000	22050.000	SAT.01_perched_06
7	Waveform 1	1	26.488619348	26.752238534	0.000	22050.000	SAT.01_perched_07
7	Spectrogram 1	1	26.488619348	26.752238534	0.000	22050.000	SAT.01_perched_07
8	Waveform 1	1	30.604348353	30.833227027	0.000	22050.000	SAT.01_perched_08
8	Spectrogram 1	1	30.604348353	30.833227027	0.000	22050.000	SAT.01_perched_08
9	Waveform 1	1	37.084475799	37.309267353	0.000	22050.000	SAT.01_perched_09
9	Spectrogram 1	1	37.084475799	37.309267353	0.000	22050.000	SAT.01_perched_09
