Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	1.223522121	1.716583274	0.000	22050.000	SAT.U.01_perched_NA
1	Spectrogram 1	1	1.223522121	1.716583274	0.000	22050.000	SAT.U.01_perched_NA
2	Waveform 1	1	8.802054658	9.447295180	0.000	22050.000	SAT.U.01_perched_NA
2	Spectrogram 1	1	8.802054658	9.447295180	0.000	22050.000	SAT.U.01_perched_NA
3	Waveform 1	1	20.927706719	21.542511367	0.000	22050.000	SAT.U.01_perched_NA
3	Spectrogram 1	1	20.927706719	21.542511367	0.000	22050.000	SAT.U.01_perched_NA
4	Waveform 1	1	23.319966388	23.910422336	0.000	22050.000	SAT.U.01_perched_NA
4	Spectrogram 1	1	23.319966388	23.910422336	0.000	22050.000	SAT.U.01_perched_NA
5	Waveform 1	1	27.453158029	28.128834424	0.000	22050.000	SAT.U.01_perched_NA
5	Spectrogram 1	1	27.453158029	28.128834424	0.000	22050.000	SAT.U.01_perched_NA
6	Waveform 1	1	33.564681457	34.002958037	0.000	22050.000	SAT.U.01_perched_NA
6	Spectrogram 1	1	33.564681457	34.002958037	0.000	22050.000	SAT.U.01_perched_NA
7	Waveform 1	1	41.739757118	42.281515669	0.000	22050.000	SAT.U.01_perched_NA
7	Spectrogram 1	1	41.739757118	42.281515669	0.000	22050.000	SAT.U.01_perched_NA
8	Waveform 1	1	51.400103414	51.972297838	0.000	22050.000	SAT.U.01_perched_NA
8	Spectrogram 1	1	51.400103414	51.972297838	0.000	22050.000	SAT.U.01_perched_NA
9	Waveform 1	1	56.050704907	56.501155837	0.000	22050.000	SAT.U.01_perched_NA
9	Spectrogram 1	1	56.050704907	56.501155837	0.000	22050.000	SAT.U.01_perched_NA
10	Waveform 1	1	57.622571084	57.900245827	0.000	22050.000	SAT.U.01_perched_NA
10	Spectrogram 1	1	57.622571084	57.900245827	0.000	22050.000	SAT.U.01_perched_NA
11	Waveform 1	1	57.923006052	58.207508863	0.000	22050.000	SAT.U.01_perched_NA
11	Spectrogram 1	1	57.923006052	58.207508863	0.000	22050.000	SAT.U.01_perched_NA
12	Waveform 1	1	58.587604619	58.924455947	0.000	22050.000	SAT.U.01_perched_NA
12	Spectrogram 1	1	58.587604619	58.924455947	0.000	22050.000	SAT.U.01_perched_NA
13	Waveform 1	1	59.523049862	59.932733910	0.000	22050.000	SAT.U.01_perched_NA
13	Spectrogram 1	1	59.523049862	59.932733910	0.000	22050.000	SAT.U.01_perched_NA
14	Waveform 1	1	60.485807375	60.809002568	0.000	22050.000	SAT.U.01_perched_NA
14	Spectrogram 1	1	60.485807375	60.809002568	0.000	22050.000	SAT.U.01_perched_NA
15	Waveform 1	1	61.332487741	61.751275879	0.000	22050.000	SAT.U.01_perched_NA
15	Spectrogram 1	1	61.332487741	61.751275879	0.000	22050.000	SAT.U.01_perched_NA
