Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
16	Spectrogram 1	1	103.705089074	103.870814283	0.000	22050.000	
17	Waveform 1	1	103.870814283	104.135974618	0.000	22050.000	
17	Spectrogram 1	1	103.870814283	104.135974618	0.000	22050.000	
18	Waveform 1	1	104.135974618	104.356941564	0.000	22050.000	
18	Spectrogram 1	1	104.135974618	104.356941564	0.000	22050.000	
19	Waveform 1	1	104.367989911	104.666295288	0.000	22050.000	
19	Spectrogram 1	1	104.367989911	104.666295288	0.000	22050.000	
20	Waveform 1	1	104.666295288	104.892786407	0.000	22050.000	
20	Spectrogram 1	1	104.666295288	104.892786407	0.000	22050.000	
21	Waveform 1	1	104.948028144	105.356816993	0.000	22050.000	
21	Spectrogram 1	1	104.948028144	105.356816993	0.000	22050.000	
22	Waveform 1	1	105.378913688	105.666170717	0.000	22050.000	
22	Spectrogram 1	1	105.378913688	105.666170717	0.000	22050.000	
23	Waveform 1	1	105.715888280	105.942379399	0.000	22050.000	
23	Spectrogram 1	1	105.715888280	105.942379399	0.000	22050.000	
24	Waveform 1	1	105.942379399	106.179918866	0.000	22050.000	
24	Spectrogram 1	1	105.942379399	106.179918866	0.000	22050.000	
25	Waveform 1	1	106.179918866	106.428506680	0.000	22050.000	
25	Spectrogram 1	1	106.179918866	106.428506680	0.000	22050.000	
26	Waveform 1	1	107.384188720	107.721163312	0.000	22050.000	
26	Spectrogram 1	1	107.384188720	107.721163312	0.000	22050.000	
27	Waveform 1	1	107.842695133	108.218338940	0.000	22050.000	
27	Spectrogram 1	1	107.842695133	108.218338940	0.000	22050.000	
28	Waveform 1	1	108.262532330	108.660272832	0.000	22050.000	
28	Spectrogram 1	1	108.262532330	108.660272832	0.000	22050.000	
29	Waveform 1	1	111.028380806	111.243823579	0.000	22050.000	
29	Spectrogram 1	1	111.028380806	111.243823579	0.000	22050.000	
30	Waveform 1	1	114.613133530	114.850672996	0.000	22050.000	
30	Spectrogram 1	1	114.613133530	114.850672996	0.000	22050.000	
31	Waveform 1	1	114.883818038	115.071639942	0.000	22050.000	
31	Spectrogram 1	1	114.883818038	115.071639942	0.000	22050.000	
32	Waveform 1	1	115.132405852	115.380993666	0.000	22050.000	
32	Spectrogram 1	1	115.132405852	115.380993666	0.000	22050.000	
33	Waveform 1	1	115.397566187	115.679299043	0.000	22050.000	
33	Spectrogram 1	1	115.397566187	115.679299043	0.000	22050.000	
34	Waveform 1	1	115.690347390	115.905790162	0.000	22050.000	
34	Spectrogram 1	1	115.690347390	115.905790162	0.000	22050.000	
35	Waveform 1	1	115.905790162	116.121232934	0.000	22050.000	
35	Spectrogram 1	1	115.905790162	116.121232934	0.000	22050.000	
36	Waveform 1	1	116.121232934	116.353248227	0.000	22050.000	
36	Spectrogram 1	1	116.121232934	116.353248227	0.000	22050.000	
37	Waveform 1	1	116.353248227	116.552118478	0.000	22050.000	
37	Spectrogram 1	1	116.353248227	116.552118478	0.000	22050.000	
38	Waveform 1	1	116.552118478	116.806230466	0.000	22050.000	
38	Spectrogram 1	1	116.552118478	116.806230466	0.000	22050.000	
39	Waveform 1	1	116.806230466	116.988528196	0.000	22050.000	
39	Spectrogram 1	1	116.806230466	116.988528196	0.000	22050.000	
40	Waveform 1	1	116.988528196	117.215019315	0.000	22050.000	
40	Spectrogram 1	1	116.988528196	117.215019315	0.000	22050.000	
41	Waveform 1	1	117.215019315	117.441510435	0.000	22050.000	
41	Spectrogram 1	1	117.215019315	117.441510435	0.000	22050.000	
42	Waveform 1	1	117.441510435	117.938686063	0.000	22050.000	
42	Spectrogram 1	1	117.441510435	117.938686063	0.000	22050.000	
43	Waveform 1	1	122.158500769	122.650152223	0.000	22050.000	
43	Spectrogram 1	1	122.158500769	122.650152223	0.000	22050.000	
44	Waveform 1	1	124.815628291	125.080788626	0.000	22050.000	NA_u.threat_02
44	Spectrogram 1	1	124.815628291	125.080788626	0.000	22050.000	NA_u.threat_02
45	Waveform 1	1	125.080788626	125.318328093	0.000	22050.000	NA_u.threat_02
45	Spectrogram 1	1	125.080788626	125.318328093	0.000	22050.000	NA_u.threat_02
46	Waveform 1	1	125.710544422	126.130381618	0.000	22050.000	NA_u.threat_02
46	Spectrogram 1	1	125.710544422	126.130381618	0.000	22050.000	NA_u.threat_02
47	Waveform 1	1	127.495188803	127.832163396	0.000	22050.000	NA_u.threat_02
47	Spectrogram 1	1	127.495188803	127.832163396	0.000	22050.000	NA_u.threat_02
48	Waveform 1	1	130.710257864	130.914652288	0.000	22050.000	NA_u.threat_02
48	Spectrogram 1	1	130.710257864	130.914652288	0.000	22050.000	NA_u.threat_02
49	Waveform 1	1	131.737754161	131.947672760	0.000	22050.000	NA_u.threat_02
49	Spectrogram 1	1	131.737754161	131.947672760	0.000	22050.000	NA_u.threat_02
51	Waveform 1	1	140.957500342	141.195039809	0.000	22050.000	
51	Spectrogram 1	1	140.957500342	141.195039809	0.000	22050.000	
52	Waveform 1	1	141.195039809	141.410482581	0.000	22050.000	
52	Spectrogram 1	1	141.195039809	141.410482581	0.000	22050.000	
53	Waveform 1	1	141.410482581	141.681167089	0.000	22050.000	
53	Spectrogram 1	1	141.410482581	141.681167089	0.000	22050.000	
54	Waveform 1	1	150.213817122	150.401639026	0.000	22050.000	
54	Spectrogram 1	1	150.213817122	150.401639026	0.000	22050.000	
55	Waveform 1	1	149.998374350	150.191720428	0.000	22050.000	
55	Spectrogram 1	1	149.998374350	150.191720428	0.000	22050.000	
56	Waveform 1	1	151.434659497	152.003649383	0.000	22050.000	
56	Spectrogram 1	1	151.434659497	152.003649383	0.000	22050.000	
57	Waveform 1	1	152.854372124	153.069814896	0.000	22050.000	
57	Spectrogram 1	1	152.854372124	153.069814896	0.000	22050.000	
58	Waveform 1	1	153.069814896	153.323926883	0.000	22050.000	
58	Spectrogram 1	1	153.069814896	153.323926883	0.000	22050.000	
59	Waveform 1	1	159.401962747	159.633978040	0.000	22050.000	
59	Spectrogram 1	1	159.401962747	159.633978040	0.000	22050.000	
60	Waveform 1	1	162.572402447	163.235303284	0.000	22050.000	
60	Spectrogram 1	1	162.572402447	163.235303284	0.000	22050.000	
61	Waveform 1	1	163.301593368	163.837438211	0.000	22050.000	
61	Spectrogram 1	1	163.301593368	163.837438211	0.000	22050.000	
62	Waveform 1	1	163.903728295	164.102598546	0.000	22050.000	
62	Spectrogram 1	1	163.903728295	164.102598546	0.000	22050.000	
63	Waveform 1	1	164.146791935	164.323565492	0.000	22050.000	
63	Spectrogram 1	1	164.146791935	164.323565492	0.000	22050.000	
64	Waveform 1	1	164.367758881	164.550056611	0.000	22050.000	
64	Spectrogram 1	1	164.367758881	164.550056611	0.000	22050.000	
65	Waveform 1	1	164.594250000	164.798644425	0.000	22050.000	
65	Spectrogram 1	1	164.594250000	164.798644425	0.000	22050.000	
66	Waveform 1	1	164.798644425	165.008563024	0.000	22050.000	
66	Spectrogram 1	1	164.798644425	165.008563024	0.000	22050.000	
67	Waveform 1	1	165.030659718	165.196384927	0.000	22050.000	
67	Spectrogram 1	1	165.030659718	165.196384927	0.000	22050.000	
68	Waveform 1	1	165.251626664	165.428400220	0.000	22050.000	
68	Spectrogram 1	1	165.251626664	165.428400220	0.000	22050.000	
69	Waveform 1	1	165.450496915	165.621746298	0.000	22050.000	
69	Spectrogram 1	1	165.450496915	165.621746298	0.000	22050.000	
70	Waveform 1	1	165.621746298	165.815092375	0.000	22050.000	
70	Spectrogram 1	1	165.621746298	165.815092375	0.000	22050.000	
71	Waveform 1	1	165.815092375	166.008438453	0.000	22050.000	
71	Spectrogram 1	1	165.815092375	166.008438453	0.000	22050.000	
72	Waveform 1	1	166.008438453	166.185212010	0.000	22050.000	
72	Spectrogram 1	1	166.008438453	166.185212010	0.000	22050.000	
73	Waveform 1	1	166.185212010	166.400654782	0.000	22050.000	
73	Spectrogram 1	1	166.185212010	166.400654782	0.000	22050.000	
74	Waveform 1	1	166.400654782	166.621621727	0.000	22050.000	
74	Spectrogram 1	1	166.400654782	166.621621727	0.000	22050.000	
75	Waveform 1	1	166.621621727	166.809443631	0.000	22050.000	
75	Spectrogram 1	1	166.621621727	166.809443631	0.000	22050.000	
76	Waveform 1	1	166.809443631	167.046983098	0.000	22050.000	
76	Spectrogram 1	1	166.809443631	167.046983098	0.000	22050.000	
77	Waveform 1	1	167.091176487	167.295570912	0.000	22050.000	
77	Spectrogram 1	1	167.091176487	167.295570912	0.000	22050.000	
78	Waveform 1	1	167.328715954	167.555207073	0.000	22050.000	
78	Spectrogram 1	1	167.328715954	167.555207073	0.000	22050.000	
79	Waveform 1	1	168.345163904	168.555082502	0.000	22050.000	
79	Spectrogram 1	1	168.345163904	168.555082502	0.000	22050.000	
80	Waveform 1	1	168.560606676	168.798146143	0.000	22050.000	
80	Spectrogram 1	1	168.560606676	168.798146143	0.000	22050.000	
81	Waveform 1	1	168.803670316	169.273225076	0.000	22050.000	
81	Spectrogram 1	1	168.803670316	169.273225076	0.000	22050.000	
82	Waveform 1	1	169.273225076	169.516288716	0.000	22050.000	
82	Spectrogram 1	1	169.273225076	169.516288716	0.000	22050.000	
83	Waveform 1	1	169.516288716	169.737255662	0.000	22050.000	
83	Spectrogram 1	1	169.516288716	169.737255662	0.000	22050.000	
84	Waveform 1	1	169.776815453	169.964637357	0.000	22050.000	
84	Spectrogram 1	1	169.776815453	169.964637357	0.000	22050.000	
85	Waveform 1	1	170.649634889	170.837456793	0.000	22050.000	
85	Spectrogram 1	1	170.649634889	170.837456793	0.000	22050.000	
86	Waveform 1	1	170.837456793	171.058423738	0.000	22050.000	
86	Spectrogram 1	1	170.837456793	171.058423738	0.000	22050.000	
87	Waveform 1	1	171.202052253	171.351204942	0.000	22050.000	
87	Spectrogram 1	1	171.202052253	171.351204942	0.000	22050.000	
88	Waveform 1	1	171.544551019	171.743421270	0.000	22050.000	
88	Spectrogram 1	1	171.544551019	171.743421270	0.000	22050.000	
89	Waveform 1	1	180.858208349	181.106796163	0.000	22050.000	
89	Spectrogram 1	1	180.858208349	181.106796163	0.000	22050.000	
90	Waveform 1	1	180.311315158	180.814014960	0.000	22050.000	
90	Spectrogram 1	1	180.311315158	180.814014960	0.000	22050.000	
91	Waveform 1	1	185.011396677	185.259984491	0.000	22050.000	
91	Spectrogram 1	1	185.011396677	185.259984491	0.000	22050.000	
92	Waveform 1	1	184.403737576	184.967203288	0.000	22050.000	
92	Spectrogram 1	1	184.403737576	184.967203288	0.000	22050.000	
93	Waveform 1	1	185.265508664	185.475427263	0.000	22050.000	
93	Spectrogram 1	1	185.265508664	185.475427263	0.000	22050.000	
94	Waveform 1	1	185.475427263	185.685345861	0.000	22050.000	
94	Spectrogram 1	1	185.475427263	185.685345861	0.000	22050.000	
95	Waveform 1	1	185.674297514	186.132803926	0.000	22050.000	
95	Spectrogram 1	1	185.674297514	186.132803926	0.000	22050.000	
96	Waveform 1	1	186.132803926	186.414536782	0.000	22050.000	
96	Spectrogram 1	1	186.132803926	186.414536782	0.000	22050.000	
