Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
204	Spectrogram 1	1	885.669594965	886.106601410	0.0	22050.0	
205	Waveform 1	1	895.831846531	896.098494531	0.0	22050.0	
205	Spectrogram 1	1	895.831846531	896.098494531	0.0	22050.0	
206	Waveform 1	1	912.227378563	912.486619674	0.0	22050.0	
206	Spectrogram 1	1	912.227378563	912.486619674	0.0	22050.0	
207	Waveform 1	1	917.375166345	917.730697012	0.0	22050.0	
207	Spectrogram 1	1	917.375166345	917.730697012	0.0	22050.0	
208	Waveform 1	1	920.886031682	921.293410571	0.0	22050.0	
208	Spectrogram 1	1	920.886031682	921.293410571	0.0	22050.0	
209	Waveform 1	1	926.559708576	926.885611688	0.0	22050.0	
209	Spectrogram 1	1	926.559708576	926.885611688	0.0	22050.0	
210	Waveform 1	1	932.418557693	932.774088360	0.0	22050.0	
210	Spectrogram 1	1	932.418557693	932.774088360	0.0	22050.0	
211	Waveform 1	1	934.277686806	934.685065695	0.0	22050.0	
211	Spectrogram 1	1	934.277686806	934.685065695	0.0	22050.0	
