Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	8.787542969	9.411859024	0.000	22050.000	
1	Spectrogram 1	1	8.787542969	9.411859024	0.000	22050.000	
2	Waveform 1	1	16.105345280	16.786231022	0.000	22050.000	
2	Spectrogram 1	1	16.105345280	16.786231022	0.000	22050.000	
3	Waveform 1	1	16.834374458	25.844074672	0.000	22050.000	
3	Spectrogram 1	1	16.834374458	25.844074672	0.000	22050.000	
4	Waveform 1	1	21.607452281	22.198928784	0.000	22050.000	
4	Spectrogram 1	1	21.607452281	22.198928784	0.000	22050.000	
5	Waveform 1	1	23.216818579	23.512556830	0.000	22050.000	
5	Spectrogram 1	1	23.216818579	23.512556830	0.000	22050.000	
6	Waveform 1	1	23.608843703	23.918337221	0.000	22050.000	
6	Spectrogram 1	1	23.608843703	23.918337221	0.000	22050.000	
7	Waveform 1	1	24.138421501	24.640488765	0.000	22050.000	
7	Spectrogram 1	1	24.138421501	24.640488765	0.000	22050.000	
8	Waveform 1	1	28.388799160	28.911499325	0.000	22050.000	
8	Spectrogram 1	1	28.388799160	28.911499325	0.000	22050.000	
9	Waveform 1	1	32.240153518	32.541630943	0.000	22050.000	
9	Spectrogram 1	1	32.240153518	32.541630943	0.000	22050.000	
10	Waveform 1	1	32.638004874	33.058096369	0.000	22050.000	
10	Spectrogram 1	1	32.638004874	33.058096369	0.000	22050.000	
11	Waveform 1	1	33.974884279	34.278832831	0.000	22050.000	
11	Spectrogram 1	1	33.974884279	34.278832831	0.000	22050.000	
12	Waveform 1	1	44.475034995	44.838483850	0.000	22050.000	
12	Spectrogram 1	1	44.475034995	44.838483850	0.000	22050.000	
13	Waveform 1	1	48.507919402	48.997177476	0.000	22050.000	
13	Spectrogram 1	1	48.507919402	48.997177476	0.000	22050.000	
14	Waveform 1	1	53.435447144	53.680076181	0.000	22050.000	
14	Spectrogram 1	1	53.435447144	53.680076181	0.000	22050.000	
15	Waveform 1	1	62.975979581	63.542121066	0.000	22050.000	
15	Spectrogram 1	1	62.975979581	63.542121066	0.000	22050.000	
16	Waveform 1	1	66.918001774	67.588984275	0.000	22050.000	
16	Spectrogram 1	1	66.918001774	67.588984275	0.000	22050.000	
17	Waveform 1	1	87.166296623	87.704480504	0.000	22050.000	
17	Spectrogram 1	1	87.166296623	87.704480504	0.000	22050.000	
18	Waveform 1	1	89.941088841	90.549166732	0.000	22050.000	
18	Spectrogram 1	1	89.941088841	90.549166732	0.000	22050.000	
19	Waveform 1	1	127.327395070	127.928483560	0.000	22050.000	
19	Spectrogram 1	1	127.327395070	127.928483560	0.000	22050.000	
20	Waveform 1	1	168.180444221	168.844437321	0.000	22050.000	
20	Spectrogram 1	1	168.180444221	168.844437321	0.000	22050.000	
21	Waveform 1	1	184.521589019	184.849212940	0.000	22050.000	
