Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
55	Spectrogram 1	1	798.842210188	799.109924541	0.000	22050.000	
56	Waveform 1	1	867.763531103	867.975471633	0.000	22050.000	
56	Spectrogram 1	1	867.763531103	867.975471633	0.000	22050.000	
57	Waveform 1	1	881.350034527	881.612171498	0.000	22050.000	
57	Spectrogram 1	1	881.350034527	881.612171498	0.000	22050.000	
58	Waveform 1	1	905.150764331	905.342991795	0.000	22050.000	
58	Spectrogram 1	1	905.150764331	905.342991795	0.000	22050.000	
59	Waveform 1	1	907.878634753	908.101447699	0.000	22050.000	
59	Spectrogram 1	1	907.878634753	908.101447699	0.000	22050.000	
60	Waveform 1	1	910.454987049	910.745097789	0.000	22050.000	
60	Spectrogram 1	1	910.454987049	910.745097789	0.000	22050.000	
61	Waveform 1	1	919.483791129	919.662996903	0.000	22050.000	
61	Spectrogram 1	1	919.483791129	919.662996903	0.000	22050.000	
62	Waveform 1	1	926.896349378	927.108536092	0.000	22050.000	
62	Spectrogram 1	1	926.896349378	927.108536092	0.000	22050.000	
63	Waveform 1	1	927.199355308	927.384296257	0.000	22050.000	
63	Spectrogram 1	1	927.199355308	927.384296257	0.000	22050.000	
64	Waveform 1	1	929.630007777	929.824856277	0.000	22050.000	
64	Spectrogram 1	1	929.630007777	929.824856277	0.000	22050.000	
65	Waveform 1	1	930.250880962	930.455637013	0.000	22050.000	
65	Spectrogram 1	1	930.250880962	930.455637013	0.000	22050.000	
66	Waveform 1	1	957.648561513	957.859922597	0.000	22050.000	
66	Spectrogram 1	1	957.648561513	957.859922597	0.000	22050.000	
67	Waveform 1	1	963.586486974	963.840780779	0.000	22050.000	
67	Spectrogram 1	1	963.586486974	963.840780779	0.000	22050.000	
68	Waveform 1	1	1003.947784576	1004.152540627	0.000	22050.000	
68	Spectrogram 1	1	1003.947784576	1004.152540627	0.000	22050.000	
69	Waveform 1	1	1038.768873060	1038.931634773	0.000	22050.000	
69	Spectrogram 1	1	1038.768873060	1038.931634773	0.000	22050.000	
70	Waveform 1	1	1046.997505505	1047.184606689	0.000	22050.000	
70	Spectrogram 1	1	1046.997505505	1047.184606689	0.000	22050.000	
71	Waveform 1	1	1052.756875537	1052.925817585	0.000	22050.000	
71	Spectrogram 1	1	1052.756875537	1052.925817585	0.000	22050.000	
72	Waveform 1	1	1059.081608207	1059.277812937	0.000	22050.000	
72	Spectrogram 1	1	1059.081608207	1059.277812937	0.000	22050.000	
73	Waveform 1	1	1062.244918860	1062.438352799	0.000	22050.000	
73	Spectrogram 1	1	1062.244918860	1062.438352799	0.000	22050.000	
74	Waveform 1	1	1065.915583345	1066.109425308	0.000	22050.000	
74	Spectrogram 1	1	1065.915583345	1066.109425308	0.000	22050.000	
75	Waveform 1	1	1091.046135721	1091.250254668	0.000	22050.000	
75	Spectrogram 1	1	1091.046135721	1091.250254668	0.000	22050.000	
76	Waveform 1	1	1123.537775907	1123.842919767	0.000	22050.000	
76	Spectrogram 1	1	1123.537775907	1123.842919767	0.000	22050.000	
77	Waveform 1	1	1124.428599110	1124.620544442	0.000	22050.000	
77	Spectrogram 1	1	1124.428599110	1124.620544442	0.000	22050.000	
78	Waveform 1	1	1161.676221663	1161.870217283	0.000	22050.000	
78	Spectrogram 1	1	1161.676221663	1161.870217283	0.000	22050.000	
79	Waveform 1	1	1170.649937564	1170.851468821	0.000	22050.000	
79	Spectrogram 1	1	1170.649937564	1170.851468821	0.000	22050.000	
80	Waveform 1	1	1171.117777981	1171.282121923	0.000	22050.000	
80	Spectrogram 1	1	1171.117777981	1171.282121923	0.000	22050.000	
