Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	4.851212029	5.294245091	0.000	22050.000	
1	Spectrogram 1	1	4.851212029	5.294245091	0.000	22050.000	
2	Waveform 1	1	5.310858830	5.465920402	0.000	22050.000	
2	Spectrogram 1	1	5.310858830	5.465920402	0.000	22050.000	
4	Waveform 1	1	8.185035820	8.688985928	0.000	22050.000	
4	Spectrogram 1	1	8.185035820	8.688985928	0.000	22050.000	
5	Waveform 1	1	10.979859419	11.289427154	0.000	22050.000	
5	Spectrogram 1	1	10.979859419	11.289427154	0.000	22050.000	
6	Waveform 1	1	11.314636253	11.536476323	0.000	22050.000	
6	Spectrogram 1	1	11.314636253	11.536476323	0.000	22050.000	
7	Waveform 1	1	11.537484687	11.812768047	0.000	22050.000	
7	Spectrogram 1	1	11.537484687	11.812768047	0.000	22050.000	
8	Waveform 1	1	12.771711109	13.039807001	0.000	22050.000	
8	Spectrogram 1	1	12.771711109	13.039807001	0.000	22050.000	
9	Waveform 1	1	13.176707032	13.667265473	0.000	22050.000	
9	Spectrogram 1	1	13.176707032	13.667265473	0.000	22050.000	
10	Waveform 1	1	13.690082145	14.223421846	0.000	22050.000	
10	Spectrogram 1	1	13.690082145	14.223421846	0.000	22050.000	
11	Waveform 1	1	16.493680681	16.887268268	0.000	22050.000	
11	Spectrogram 1	1	16.493680681	16.887268268	0.000	22050.000	
12	Waveform 1	1	16.932901612	17.440572557	0.000	22050.000	
12	Spectrogram 1	1	16.932901612	17.440572557	0.000	22050.000	
13	Waveform 1	1	19.377137568	19.936146025	0.000	22050.000	
13	Spectrogram 1	1	19.377137568	19.936146025	0.000	22050.000	
14	Waveform 1	1	21.899324720	22.520476917	0.000	22050.000	
14	Spectrogram 1	1	21.899324720	22.520476917	0.000	22050.000	
15	Waveform 1	1	25.376163639	25.763375398	0.000	22050.000	
15	Spectrogram 1	1	25.376163639	25.763375398	0.000	22050.000	
16	Waveform 1	1	33.677015721	34.015826010	0.000	22050.000	
16	Spectrogram 1	1	33.677015721	34.015826010	0.000	22050.000	
17	Waveform 1	1	41.405117077	41.840730305	0.000	22050.000	
17	Spectrogram 1	1	41.405117077	41.840730305	0.000	22050.000	
18	Waveform 1	1	42.889428819	43.486380281	0.000	22050.000	
18	Spectrogram 1	1	42.889428819	43.486380281	0.000	22050.000	
19	Waveform 1	1	44.325339092	44.954558200	0.000	22050.000	
19	Spectrogram 1	1	44.325339092	44.954558200	0.000	22050.000	
20	Waveform 1	1	47.293962577	47.794111099	0.000	22050.000	
20	Spectrogram 1	1	47.293962577	47.794111099	0.000	22050.000	
21	Waveform 1	1	49.705969159	50.431991207	0.000	22050.000	
21	Spectrogram 1	1	49.705969159	50.431991207	0.000	22050.000	
22	Waveform 1	1	53.158607343	54.086302182	0.000	22050.000	
22	Spectrogram 1	1	53.158607343	54.086302182	0.000	22050.000	
23	Waveform 1	1	60.733437377	61.701466774	0.000	22050.000	
23	Spectrogram 1	1	60.733437377	61.701466774	0.000	22050.000	
24	Waveform 1	1	70.970348254	71.631835009	0.000	22050.000	
24	Spectrogram 1	1	70.970348254	71.631835009	0.000	22050.000	
25	Waveform 1	1	71.672169567	72.115849707	0.000	22050.000	
25	Spectrogram 1	1	71.672169567	72.115849707	0.000	22050.000	
