Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	12.171434845	12.423219032	0.0	22050.0	SAT.NA_U.perched_10
1	Spectrogram 1	1	12.171434845	12.423219032	0.0	22050.0	SAT.NA_U.perched_10
2	Waveform 1	1	14.148749196	14.472141730	0.0	22050.0	SAT.NA_U.perched_10
2	Spectrogram 1	1	14.148749196	14.472141730	0.0	22050.0	SAT.NA_U.perched_10
3	Waveform 1	1	15.199197445	15.476391046	0.0	22050.0	SAT.NA_U.perched_10
3	Spectrogram 1	1	15.199197445	15.476391046	0.0	22050.0	SAT.NA_U.perched_10
4	Waveform 1	1	21.318246180	21.600059674	0.0	22050.0	SAT.NA_U.perched_10
4	Spectrogram 1	1	21.318246180	21.600059674	0.0	22050.0	SAT.NA_U.perched_10
5	Waveform 1	1	22.062049008	22.447810102	0.0	22050.0	SAT.NA_U.perched_10
5	Spectrogram 1	1	22.062049008	22.447810102	0.0	22050.0	SAT.NA_U.perched_10
6	Waveform 1	1	25.644776296	26.005127977	0.0	22050.0	SAT.NA_U.perched_10
6	Spectrogram 1	1	25.644776296	26.005127977	0.0	22050.0	SAT.NA_U.perched_10
7	Waveform 1	1	27.229399713	27.495043581	0.0	22050.0	SAT.NA_U.perched_10
7	Spectrogram 1	1	27.229399713	27.495043581	0.0	22050.0	SAT.NA_U.perched_10
8	Waveform 1	1	27.698318888	28.044810889	0.0	22050.0	SAT.NA_U.perched_10
8	Spectrogram 1	1	27.698318888	28.044810889	0.0	22050.0	SAT.NA_U.perched_10
9	Waveform 1	1	28.479080863	28.945690091	0.0	22050.0	SAT.NA_U.perched_10
9	Spectrogram 1	1	28.479080863	28.945690091	0.0	22050.0	SAT.NA_U.perched_10
10	Waveform 1	1	34.147689996	34.471082530	0.0	22050.0	SAT.NA_U.perched_10
10	Spectrogram 1	1	34.147689996	34.471082530	0.0	22050.0	SAT.NA_U.perched_10
11	Waveform 1	1	37.122901310	37.370065604	0.0	22050.0	SAT.NA_U.perched_10
11	Spectrogram 1	1	37.122901310	37.370065604	0.0	22050.0	SAT.NA_U.perched_10
12	Waveform 1	1	45.216954449	45.635054796	0.0	22050.0	SAT.NA_U.perched_10
12	Spectrogram 1	1	45.216954449	45.635054796	0.0	22050.0	SAT.NA_U.perched_10
13	Waveform 1	1	51.874220758	52.130624838	0.0	22050.0	SAT.NA_U.perched_10
13	Spectrogram 1	1	51.874220758	52.130624838	0.0	22050.0	SAT.NA_U.perched_10
14	Waveform 1	1	54.186477376	54.761654098	0.0	22050.0	SAT.NA_U.perched_10
14	Spectrogram 1	1	54.186477376	54.761654098	0.0	22050.0	SAT.NA_U.perched_10
15	Waveform 1	1	57.092390290	57.392683357	0.0	22050.0	SAT.NA_U.perched_10
15	Spectrogram 1	1	57.092390290	57.392683357	0.0	22050.0	SAT.NA_U.perched_10
16	Waveform 1	1	58.298182453	58.644674453	0.0	22050.0	SAT.NA_U.perched_10
16	Spectrogram 1	1	58.298182453	58.644674453	0.0	22050.0	SAT.NA_U.perched_10
17	Waveform 1	1	41.080091616	76.821896473	0.0	22050.0	SAT.NA_U.perched_10
17	Spectrogram 1	1	41.080091616	76.821896473	0.0	22050.0	SAT.NA_U.perched_10
