Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	15.944729079	16.188985607	0.000	22050.000	SAT.01_perched_01
1	Spectrogram 1	1	15.944729079	16.188985607	0.000	22050.000	SAT.01_perched_01
2	Waveform 1	1	20.303609750	20.553811465	0.000	22050.000	SAT.01_perched_02
2	Spectrogram 1	1	20.303609750	20.553811465	0.000	22050.000	SAT.01_perched_02
3	Waveform 1	1	26.586797361	26.887983823	0.000	22050.000	SAT.01_perched_03
3	Spectrogram 1	1	26.586797361	26.887983823	0.000	22050.000	SAT.01_perched_03
4	Waveform 1	1	31.857519102	32.058906173	0.000	22050.000	SAT.01_perched_04
4	Spectrogram 1	1	31.857519102	32.058906173	0.000	22050.000	SAT.01_perched_04
5	Waveform 1	1	37.552988762	37.797892717	0.000	22050.000	SAT.01_perched_05
5	Spectrogram 1	1	37.552988762	37.797892717	0.000	22050.000	SAT.01_perched_05
6	Waveform 1	1	46.564554629	46.798184631	0.000	22050.000	SAT.01_perched_06
6	Spectrogram 1	1	46.564554629	46.798184631	0.000	22050.000	SAT.01_perched_06
7	Waveform 1	1	51.220320002	51.434259792	0.000	22050.000	SAT.01_perched_07
7	Spectrogram 1	1	51.220320002	51.434259792	0.000	22050.000	SAT.01_perched_07
8	Waveform 1	1	57.634237595	57.875308030	0.000	22050.000	SAT.01_perched_08
8	Spectrogram 1	1	57.634237595	57.875308030	0.000	22050.000	SAT.01_perched_08
9	Waveform 1	1	67.626298887	67.870051544	0.000	22050.000	SAT.01_perched_09
9	Spectrogram 1	1	67.626298887	67.870051544	0.000	22050.000	SAT.01_perched_09
10	Waveform 1	1	74.219751949	74.470715660	0.000	22050.000	SAT.01_perched_10
10	Spectrogram 1	1	74.219751949	74.470715660	0.000	22050.000	SAT.01_perched_10
11	Waveform 1	1	80.043848921	80.242542295	0.000	22050.000	SAT.01_perched_11
11	Spectrogram 1	1	80.043848921	80.242542295	0.000	22050.000	SAT.01_perched_11
12	Waveform 1	1	86.679484007	86.879775745	0.000	22050.000	SAT.01_perched_12
12	Spectrogram 1	1	86.679484007	86.879775745	0.000	22050.000	SAT.01_perched_12
13	Waveform 1	1	93.674013063	93.918782599	0.000	22050.000	SAT.01_perched_13
13	Spectrogram 1	1	93.674013063	93.918782599	0.000	22050.000	SAT.01_perched_13
14	Waveform 1	1	100.553995014	100.766571684	0.000	22050.000	SAT.01_perched_14
14	Spectrogram 1	1	100.553995014	100.766571684	0.000	22050.000	SAT.01_perched_14
15	Waveform 1	1	107.300720331	107.510924165	0.000	22050.000	SAT.01_perched_15
15	Spectrogram 1	1	107.300720331	107.510924165	0.000	22050.000	SAT.01_perched_15
16	Waveform 1	1	113.413246551	113.636501166	0.000	22050.000	SAT.01_perched_16
16	Spectrogram 1	1	113.413246551	113.636501166	0.000	22050.000	SAT.01_perched_16
17	Waveform 1	1	125.097636333	125.336445687	0.000	22050.000	SAT.01_perched_17
17	Spectrogram 1	1	125.097636333	125.336445687	0.000	22050.000	SAT.01_perched_17
