Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.586713595	0.893445323	0.000	22050.000	
1	Spectrogram 1	1	0.586713595	0.893445323	0.000	22050.000	
2	Waveform 1	1	2.805168649	3.033434120	0.000	22050.000	
2	Spectrogram 1	1	2.805168649	3.033434120	0.000	22050.000	
3	Waveform 1	1	4.391435345	4.531426278	0.000	22050.000	
3	Spectrogram 1	1	4.391435345	4.531426278	0.000	22050.000	
4	Waveform 1	1	7.715551277	8.055274498	0.000	22050.000	
4	Spectrogram 1	1	7.715551277	8.055274498	0.000	22050.000	
5	Waveform 1	1	8.189023798	8.496647188	0.000	22050.000	
5	Spectrogram 1	1	8.189023798	8.496647188	0.000	22050.000	
6	Waveform 1	1	8.584921725	8.972794695	0.000	22050.000	
6	Spectrogram 1	1	8.584921725	8.972794695	0.000	22050.000	
7	Waveform 1	1	9.017377795	9.359776002	0.000	22050.000	
7	Spectrogram 1	1	9.017377795	9.359776002	0.000	22050.000	
8	Waveform 1	1	11.625489142	12.106986621	0.000	22050.000	
8	Spectrogram 1	1	11.625489142	12.106986621	0.000	22050.000	
9	Waveform 1	1	15.257472025	15.461754105	0.000	22050.000	
9	Spectrogram 1	1	15.257472025	15.461754105	0.000	22050.000	
10	Waveform 1	1	15.542458136	15.933368289	0.000	22050.000	
10	Spectrogram 1	1	15.542458136	15.933368289	0.000	22050.000	
11	Waveform 1	1	16.243574410	16.508384513	0.000	22050.000	
11	Spectrogram 1	1	16.243574410	16.508384513	0.000	22050.000	
12	Waveform 1	1	16.614308554	16.889206661	0.000	22050.000	
12	Spectrogram 1	1	16.614308554	16.889206661	0.000	22050.000	
13	Waveform 1	1	18.049327114	18.341879228	0.000	22050.000	
13	Spectrogram 1	1	18.049327114	18.341879228	0.000	22050.000	
14	Waveform 1	1	18.420061259	18.652085349	0.000	22050.000	
14	Spectrogram 1	1	18.420061259	18.652085349	0.000	22050.000	
15	Waveform 1	1	18.710091372	18.919417453	0.000	22050.000	
15	Spectrogram 1	1	18.710091372	18.919417453	0.000	22050.000	
16	Waveform 1	1	18.969857473	19.219535571	0.000	22050.000	
16	Spectrogram 1	1	18.969857473	19.219535571	0.000	22050.000	
17	Waveform 1	1	20.596548108	20.929452238	0.000	22050.000	
17	Spectrogram 1	1	20.596548108	20.929452238	0.000	22050.000	
18	Waveform 1	1	22.021478664	22.382124804	0.000	22050.000	
18	Spectrogram 1	1	22.021478664	22.382124804	0.000	22050.000	
19	Waveform 1	1	22.586406884	22.924355016	0.000	22050.000	
19	Spectrogram 1	1	22.586406884	22.924355016	0.000	22050.000	
20	Waveform 1	1	23.567465267	23.940721412	0.000	22050.000	
20	Spectrogram 1	1	23.567465267	23.940721412	0.000	22050.000	
21	Waveform 1	1	25.358085965	25.638028074	0.000	22050.000	
21	Spectrogram 1	1	25.358085965	25.638028074	0.000	22050.000	
22	Waveform 1	1	26.064246241	26.437502386	0.000	22050.000	
22	Spectrogram 1	1	26.064246241	26.437502386	0.000	22050.000	
23	Waveform 1	1	26.924248576	27.322724731	0.000	22050.000	
23	Spectrogram 1	1	26.924248576	27.322724731	0.000	22050.000	
24	Waveform 1	1	29.317627510	29.769065686	0.000	22050.000	
24	Spectrogram 1	1	29.317627510	29.769065686	0.000	22050.000	
25	Waveform 1	1	30.929186138	31.219216251	0.000	22050.000	
25	Spectrogram 1	1	30.929186138	31.219216251	0.000	22050.000	
26	Waveform 1	1	31.277222274	31.536988375	0.000	22050.000	
26	Spectrogram 1	1	31.277222274	31.536988375	0.000	22050.000	
27	Waveform 1	1	31.597516399	31.879980509	0.000	22050.000	
27	Spectrogram 1	1	31.597516399	31.879980509	0.000	22050.000	
28	Waveform 1	1	31.932942530	32.217928641	0.000	22050.000	
28	Spectrogram 1	1	31.932942530	32.217928641	0.000	22050.000	
29	Waveform 1	1	33.009836950	33.277169054	0.000	22050.000	
29	Spectrogram 1	1	33.009836950	33.277169054	0.000	22050.000	
30	Waveform 1	1	33.824443268	34.048901355	0.000	22050.000	
30	Spectrogram 1	1	33.824443268	34.048901355	0.000	22050.000	
31	Waveform 1	1	37.176182575	37.554482723	0.000	22050.000	
31	Spectrogram 1	1	37.176182575	37.554482723	0.000	22050.000	
32	Waveform 1	1	37.839468834	38.253076995	0.000	22050.000	
32	Spectrogram 1	1	37.839468834	38.253076995	0.000	22050.000	
33	Waveform 1	1	39.337537418	39.751145580	0.000	22050.000	
33	Spectrogram 1	1	39.337537418	39.751145580	0.000	22050.000	
34	Waveform 1	1	41.420710231	41.670388328	0.000	22050.000	
34	Spectrogram 1	1	41.420710231	41.670388328	0.000	22050.000	
35	Waveform 1	1	41.723350349	42.066342483	0.000	22050.000	
35	Spectrogram 1	1	41.723350349	42.066342483	0.000	22050.000	
36	Waveform 1	1	42.202530536	42.535434666	0.000	22050.000	
36	Spectrogram 1	1	42.202530536	42.535434666	0.000	22050.000	
37	Waveform 1	1	43.269336952	43.647637100	0.000	22050.000	
37	Spectrogram 1	1	43.269336952	43.647637100	0.000	22050.000	
38	Waveform 1	1	44.300835354	44.737141525	0.000	22050.000	
38	Spectrogram 1	1	44.300835354	44.737141525	0.000	22050.000	
39	Waveform 1	1	45.065001653	45.481131815	0.000	22050.000	
39	Spectrogram 1	1	45.065001653	45.481131815	0.000	22050.000	
40	Waveform 1	1	46.737088305	46.989288403	0.000	22050.000	
40	Spectrogram 1	1	46.737088305	46.989288403	0.000	22050.000	
41	Waveform 1	1	47.044772425	47.327236535	0.000	22050.000	
41	Spectrogram 1	1	47.044772425	47.327236535	0.000	22050.000	
42	Waveform 1	1	49.922375547	50.305719697	0.000	22050.000	
42	Spectrogram 1	1	49.922375547	50.305719697	0.000	22050.000	
43	Waveform 1	1	50.315807701	50.550353792	0.000	22050.000	
43	Spectrogram 1	1	50.315807701	50.550353792	0.000	22050.000	
44	Waveform 1	1	50.610881816	50.888301924	0.000	22050.000	
44	Spectrogram 1	1	50.610881816	50.888301924	0.000	22050.000	
45	Waveform 1	1	51.004313969	51.223728055	0.000	22050.000	
45	Spectrogram 1	1	51.004313969	51.223728055	0.000	22050.000	
46	Waveform 1	1	51.319564092	51.546544181	0.000	22050.000	
46	Spectrogram 1	1	51.319564092	51.546544181	0.000	22050.000	
47	Waveform 1	1	51.634814215	51.844140297	0.000	22050.000	
47	Spectrogram 1	1	51.634814215	51.844140297	0.000	22050.000	
48	Waveform 1	1	57.057116331	57.450548484	0.000	22050.000	
48	Spectrogram 1	1	57.057116331	57.450548484	0.000	22050.000	
49	Waveform 1	1	59.677475353	60.083517511	0.000	22050.000	
49	Spectrogram 1	1	59.677475353	60.083517511	0.000	22050.000	
50	Waveform 1	1	61.730384154	62.171734326	0.000	22050.000	
50	Spectrogram 1	1	61.730384154	62.171734326	0.000	22050.000	
51	Waveform 1	1	65.324235555	65.702535703	0.000	22050.000	
51	Spectrogram 1	1	65.324235555	65.702535703	0.000	22050.000	
52	Waveform 1	1	66.169105885	66.502010015	0.000	22050.000	
52	Spectrogram 1	1	66.169105885	66.502010015	0.000	22050.000	
53	Waveform 1	1	67.296440325	67.679784474	0.000	22050.000	
53	Spectrogram 1	1	67.296440325	67.679784474	0.000	22050.000	
54	Waveform 1	1	68.678496864	69.079495020	0.000	22050.000	
54	Spectrogram 1	1	68.678496864	69.079495020	0.000	22050.000	
55	Waveform 1	1	69.412399150	69.687297257	0.000	22050.000	
55	Spectrogram 1	1	69.412399150	69.687297257	0.000	22050.000	
56	Waveform 1	1	70.554865596	70.822197700	0.000	22050.000	
56	Spectrogram 1	1	70.554865596	70.822197700	0.000	22050.000	
57	Waveform 1	1	70.902901732	71.155101830	0.000	22050.000	
57	Spectrogram 1	1	70.902901732	71.155101830	0.000	22050.000	
58	Waveform 1	1	78.436118670	78.716060779	0.000	22050.000	
58	Spectrogram 1	1	78.436118670	78.716060779	0.000	22050.000	
59	Waveform 1	1	82.045102078	82.367918204	0.000	22050.000	
59	Spectrogram 1	1	82.045102078	82.367918204	0.000	22050.000	
60	Waveform 1	1	84.776429144	85.048805250	0.000	22050.000	
60	Spectrogram 1	1	84.776429144	85.048805250	0.000	22050.000	
61	Waveform 1	1	86.930217984	87.174852079	0.000	22050.000	
61	Spectrogram 1	1	86.930217984	87.174852079	0.000	22050.000	
62	Waveform 1	1	89.727117075	89.986883176	0.000	22050.000	
62	Spectrogram 1	1	89.727117075	89.986883176	0.000	22050.000	
63	Waveform 1	1	92.942668329	93.159560414	0.000	22050.000	
63	Spectrogram 1	1	92.942668329	93.159560414	0.000	22050.000	
64	Waveform 1	1	93.769884652	94.017040748	0.000	22050.000	
64	Spectrogram 1	1	93.769884652	94.017040748	0.000	22050.000	
65	Waveform 1	1	98.011890307	98.261568404	0.000	22050.000	
65	Spectrogram 1	1	98.011890307	98.261568404	0.000	22050.000	
66	Waveform 1	1	98.445674476	98.662566560	0.000	22050.000	
66	Spectrogram 1	1	98.445674476	98.662566560	0.000	22050.000	
67	Waveform 1	1	99.822687013	100.021925091	0.000	22050.000	
67	Spectrogram 1	1	99.822687013	100.021925091	0.000	22050.000	
68	Waveform 1	1	101.467031654	101.716709752	0.000	22050.000	
68	Spectrogram 1	1	101.467031654	101.716709752	0.000	22050.000	
69	Waveform 1	1	114.790762852	115.239679027	0.000	22050.000	
69	Spectrogram 1	1	114.790762852	115.239679027	0.000	22050.000	
70	Waveform 1	1	123.746388345	123.980934437	0.000	22050.000	
70	Spectrogram 1	1	123.746388345	123.980934437	0.000	22050.000	
71	Waveform 1	1	124.109556487	124.530730651	0.000	22050.000	
71	Spectrogram 1	1	124.109556487	124.530730651	0.000	22050.000	
72	Waveform 1	1	125.569795057	125.880001178	0.000	22050.000	
72	Spectrogram 1	1	125.569795057	125.880001178	0.000	22050.000	
73	Waveform 1	1	125.945573203	126.394489378	0.000	22050.000	
73	Spectrogram 1	1	125.945573203	126.394489378	0.000	22050.000	
74	Waveform 1	1	126.424753390	126.684519491	0.000	22050.000	
74	Spectrogram 1	1	126.424753390	126.684519491	0.000	22050.000	
75	Waveform 1	1	126.709739501	127.108215657	0.000	22050.000	
75	Spectrogram 1	1	126.709739501	127.108215657	0.000	22050.000	
76	Waveform 1	1	132.250575663	132.475033750	0.000	22050.000	
76	Spectrogram 1	1	132.250575663	132.475033750	0.000	22050.000	
77	Waveform 1	1	133.075269984	133.337558087	0.000	22050.000	
77	Spectrogram 1	1	133.075269984	133.337558087	0.000	22050.000	
78	Waveform 1	1	133.355212094	133.599846189	0.000	22050.000	
78	Spectrogram 1	1	133.355212094	133.599846189	0.000	22050.000	
79	Waveform 1	1	133.614978195	133.940316322	0.000	22050.000	
79	Spectrogram 1	1	133.614978195	133.940316322	0.000	22050.000	
