Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
23	Spectrogram 1	1	194.865590601	195.255575892	0.000	22050.000	
24	Waveform 1	1	219.199296504	219.513171091	0.000	22050.000	
24	Spectrogram 1	1	219.199296504	219.513171091	0.000	22050.000	
25	Waveform 1	1	223.306569662	223.656315630	0.000	22050.000	
25	Spectrogram 1	1	223.306569662	223.656315630	0.000	22050.000	
26	Waveform 1	1	223.710122702	224.122643587	0.000	22050.000	
26	Spectrogram 1	1	223.710122702	224.122643587	0.000	22050.000	
27	Waveform 1	1	230.014517964	230.516717302	0.000	22050.000	
27	Spectrogram 1	1	230.014517964	230.516717302	0.000	22050.000	
28	Waveform 1	1	234.390826482	234.785411676	0.000	22050.000	
28	Spectrogram 1	1	234.390826482	234.785411676	0.000	22050.000	
29	Waveform 1	1	241.950720090	242.336337439	0.000	22050.000	
29	Spectrogram 1	1	241.950720090	242.336337439	0.000	22050.000	
30	Waveform 1	1	242.363240975	242.775761860	0.000	22050.000	
30	Spectrogram 1	1	242.363240975	242.775761860	0.000	22050.000	
31	Waveform 1	1	253.656977361	253.983550410	0.000	22050.000	
31	Spectrogram 1	1	253.656977361	253.983550410	0.000	22050.000	
32	Waveform 1	1	260.220144450	260.499158317	0.000	22050.000	
32	Spectrogram 1	1	260.220144450	260.499158317	0.000	22050.000	
33	Waveform 1	1	260.543546887	260.873290547	0.000	22050.000	
33	Spectrogram 1	1	260.543546887	260.873290547	0.000	22050.000	
34	Waveform 1	1	284.665563899	284.944577765	0.000	22050.000	
34	Spectrogram 1	1	284.665563899	284.944577765	0.000	22050.000	
35	Waveform 1	1	301.143235088	301.450784464	0.000	22050.000	
35	Spectrogram 1	1	301.143235088	301.450784464	0.000	22050.000	
36	Waveform 1	1	318.578431138	318.892321738	0.000	22050.000	
36	Spectrogram 1	1	318.578431138	318.892321738	0.000	22050.000	
37	Waveform 1	1	325.816938609	326.080099415	0.000	22050.000	
37	Spectrogram 1	1	325.816938609	326.080099415	0.000	22050.000	
38	Waveform 1	1	326.704710003	327.034453663	0.000	22050.000	
38	Spectrogram 1	1	326.704710003	327.034453663	0.000	22050.000	
39	Waveform 1	1	334.158819098	334.453686025	0.000	22050.000	
39	Spectrogram 1	1	334.158819098	334.453686025	0.000	22050.000	
40	Waveform 1	1	334.526610104	334.811965195	0.000	22050.000	
40	Spectrogram 1	1	334.526610104	334.811965195	0.000	22050.000	
41	Waveform 1	1	338.971808297	339.396670321	0.000	22050.000	
41	Spectrogram 1	1	338.971808297	339.396670321	0.000	22050.000	
42	Waveform 1	1	340.097375600	340.515896399	0.000	22050.000	
42	Spectrogram 1	1	340.097375600	340.515896399	0.000	22050.000	
43	Waveform 1	1	343.667484847	344.066981974	0.000	22050.000	
43	Spectrogram 1	1	343.667484847	344.066981974	0.000	22050.000	
44	Waveform 1	1	348.800705870	349.168496876	0.000	22050.000	
44	Spectrogram 1	1	348.800705870	349.168496876	0.000	22050.000	
45	Waveform 1	1	376.606974166	376.933547214	0.000	22050.000	
45	Spectrogram 1	1	376.606974166	376.933547214	0.000	22050.000	
46	Waveform 1	1	379.904410771	380.173912801	0.000	22050.000	
46	Spectrogram 1	1	379.904410771	380.173912801	0.000	22050.000	
47	Waveform 1	1	381.423133977	381.692636007	0.000	22050.000	
47	Spectrogram 1	1	381.423133977	381.692636007	0.000	22050.000	
48	Waveform 1	1	388.265314933	388.626764714	0.000	22050.000	
48	Spectrogram 1	1	388.265314933	388.626764714	0.000	22050.000	
49	Waveform 1	1	390.354748320	390.659127083	0.000	22050.000	
49	Spectrogram 1	1	390.354748320	390.659127083	0.000	22050.000	
50	Waveform 1	1	390.728880550	391.201301756	0.000	22050.000	
50	Spectrogram 1	1	390.728880550	391.201301756	0.000	22050.000	
51	Waveform 1	1	391.962248665	392.352233956	0.000	22050.000	
51	Spectrogram 1	1	391.962248665	392.352233956	0.000	22050.000	
52	Waveform 1	1	393.433412689	393.855104101	0.000	22050.000	
52	Spectrogram 1	1	393.433412689	393.855104101	0.000	22050.000	
53	Waveform 1	1	395.522846076	395.862101573	0.000	22050.000	
53	Spectrogram 1	1	395.522846076	395.862101573	0.000	22050.000	
54	Waveform 1	1	395.900148918	396.340864003	0.000	22050.000	
54	Spectrogram 1	1	395.900148918	396.340864003	0.000	22050.000	
55	Waveform 1	1	396.610366033	397.032057445	0.000	22050.000	
55	Spectrogram 1	1	396.610366033	397.032057445	0.000	22050.000	
56	Waveform 1	1	397.257170906	397.599597015	0.000	22050.000	
56	Spectrogram 1	1	397.257170906	397.599597015	0.000	22050.000	
57	Waveform 1	1	397.634473748	397.989582306	0.000	22050.000	
57	Spectrogram 1	1	397.634473748	397.989582306	0.000	22050.000	
58	Waveform 1	1	406.100008110	406.432922382	0.000	22050.000	
58	Spectrogram 1	1	406.100008110	406.432922382	0.000	22050.000	
59	Waveform 1	1	407.602878255	408.132370479	0.000	22050.000	
59	Spectrogram 1	1	407.602878255	408.132370479	0.000	22050.000	
60	Waveform 1	1	412.726587441	413.059501714	0.000	22050.000	
60	Spectrogram 1	1	412.726587441	413.059501714	0.000	22050.000	
61	Waveform 1	1	414.384817580	414.736755526	0.000	22050.000	
61	Spectrogram 1	1	414.384817580	414.736755526	0.000	22050.000	
62	Waveform 1	1	434.936725345	435.298175127	0.000	22050.000	
62	Spectrogram 1	1	434.936725345	435.298175127	0.000	22050.000	
63	Waveform 1	1	438.754142338	439.115592119	0.000	22050.000	
63	Spectrogram 1	1	438.754142338	439.115592119	0.000	22050.000	
64	Waveform 1	1	443.868339688	444.223448245	0.000	22050.000	
64	Spectrogram 1	1	443.868339688	444.223448245	0.000	22050.000	
65	Waveform 1	1	460.219186393	460.580636175	0.000	22050.000	
65	Spectrogram 1	1	460.219186393	460.580636175	0.000	22050.000	
66	Waveform 1	1	478.653125261	478.998721982	0.000	22050.000	
66	Spectrogram 1	1	478.653125261	478.998721982	0.000	22050.000	
67	Waveform 1	1	482.023485945	482.397618175	0.000	22050.000	
67	Spectrogram 1	1	482.023485945	482.397618175	0.000	22050.000	
68	Waveform 1	1	508.938812235	509.287579568	0.000	22050.000	
68	Spectrogram 1	1	508.938812235	509.287579568	0.000	22050.000	
69	Waveform 1	1	510.657284004	511.012392562	0.000	22050.000	
69	Spectrogram 1	1	510.657284004	511.012392562	0.000	22050.000	
70	Waveform 1	1	513.827896124	514.211540191	0.000	22050.000	
70	Spectrogram 1	1	513.827896124	514.211540191	0.000	22050.000	
71	Waveform 1	1	517.686531075	518.086028202	0.000	22050.000	
71	Spectrogram 1	1	517.686531075	518.086028202	0.000	22050.000	
72	Waveform 1	1	519.300372644	519.652310590	0.000	22050.000	
72	Spectrogram 1	1	519.300372644	519.652310590	0.000	22050.000	
73	Waveform 1	1	523.466556970	523.891418995	0.000	22050.000	
73	Spectrogram 1	1	523.466556970	523.891418995	0.000	22050.000	
74	Waveform 1	1	525.949146261	526.237671964	0.000	22050.000	
74	Spectrogram 1	1	525.949146261	526.237671964	0.000	22050.000	
75	Waveform 1	1	529.528767345	529.874364066	0.000	22050.000	
75	Spectrogram 1	1	529.528767345	529.874364066	0.000	22050.000	
76	Waveform 1	1	531.960626841	532.395000702	0.000	22050.000	
76	Spectrogram 1	1	531.960626841	532.395000702	0.000	22050.000	
77	Waveform 1	1	535.476835683	535.838285464	0.000	22050.000	
77	Spectrogram 1	1	535.476835683	535.838285464	0.000	22050.000	
78	Waveform 1	1	540.652006294	540.867234581	0.000	22050.000	
78	Spectrogram 1	1	540.652006294	540.867234581	0.000	22050.000	
79	Waveform 1	1	540.868355562	540.998389319	0.000	22050.000	
79	Spectrogram 1	1	540.868355562	540.998389319	0.000	22050.000	
80	Waveform 1	1	541.145237786	541.275271544	0.000	22050.000	
80	Spectrogram 1	1	541.145237786	541.275271544	0.000	22050.000	
81	Waveform 1	1	541.733752636	541.864907374	0.000	22050.000	
81	Spectrogram 1	1	541.733752636	541.864907374	0.000	22050.000	
82	Waveform 1	1	541.944497001	542.061078990	0.000	22050.000	
82	Spectrogram 1	1	541.944497001	542.061078990	0.000	22050.000	
83	Waveform 1	1	547.819556668	547.938380619	0.000	22050.000	
83	Spectrogram 1	1	547.819556668	547.938380619	0.000	22050.000	
84	Waveform 1	1	547.947348464	548.167060675	0.000	22050.000	
84	Spectrogram 1	1	547.947348464	548.167060675	0.000	22050.000	
85	Waveform 1	1	548.178270481	548.447305841	0.000	22050.000	
85	Spectrogram 1	1	548.178270481	548.447305841	0.000	22050.000	
86	Waveform 1	1	548.575097637	548.886730262	0.000	22050.000	
86	Spectrogram 1	1	548.575097637	548.886730262	0.000	22050.000	
87	Waveform 1	1	549.427042943	549.583980236	0.000	22050.000	
87	Spectrogram 1	1	549.427042943	549.583980236	0.000	22050.000	
88	Waveform 1	1	549.606399849	549.814902253	0.000	22050.000	
88	Spectrogram 1	1	549.606399849	549.814902253	0.000	22050.000	
89	Waveform 1	1	554.805508175	555.058849806	0.000	22050.000	
89	Spectrogram 1	1	554.805508175	555.058849806	0.000	22050.000	
90	Waveform 1	1	555.601404448	555.879407653	0.000	22050.000	
90	Spectrogram 1	1	555.601404448	555.879407653	0.000	22050.000	
91	Waveform 1	1	556.040828869	556.226911659	0.000	22050.000	
91	Spectrogram 1	1	556.040828869	556.226911659	0.000	22050.000	
92	Waveform 1	1	556.787401992	556.942097324	0.000	22050.000	
92	Spectrogram 1	1	556.787401992	556.942097324	0.000	22050.000	
93	Waveform 1	1	556.964516937	557.170777379	0.000	22050.000	
93	Spectrogram 1	1	556.964516937	557.170777379	0.000	22050.000	
94	Waveform 1	1	557.208890722	557.464474314	0.000	22050.000	
94	Spectrogram 1	1	557.208890722	557.464474314	0.000	22050.000	
95	Waveform 1	1	563.443785183	563.753175847	0.000	22050.000	
95	Spectrogram 1	1	563.443785183	563.753175847	0.000	22050.000	
96	Waveform 1	1	566.474916902	566.766371875	0.000	22050.000	
96	Spectrogram 1	1	566.474916902	566.766371875	0.000	22050.000	
97	Waveform 1	1	569.059898317	569.393950555	0.000	22050.000	
97	Spectrogram 1	1	569.059898317	569.393950555	0.000	22050.000	
98	Waveform 1	1	569.423096052	569.649534147	0.000	22050.000	
98	Spectrogram 1	1	569.423096052	569.649534147	0.000	22050.000	
99	Waveform 1	1	571.927366859	572.326435976	0.000	22050.000	
99	Spectrogram 1	1	571.927366859	572.326435976	0.000	22050.000	
100	Waveform 1	1	578.812430106	579.094917234	0.000	22050.000	
100	Spectrogram 1	1	578.812430106	579.094917234	0.000	22050.000	
101	Waveform 1	1	583.942037631	584.222282797	0.000	22050.000	
101	Spectrogram 1	1	583.942037631	584.222282797	0.000	22050.000	
102	Waveform 1	1	590.024478722	590.311449772	0.000	22050.000	
102	Spectrogram 1	1	590.024478722	590.311449772	0.000	22050.000	
103	Waveform 1	1	606.380616743	606.887914682	0.000	22050.000	
103	Spectrogram 1	1	606.380616743	606.887914682	0.000	22050.000	
104	Waveform 1	1	607.281070585	607.763003628	0.000	22050.000	
104	Spectrogram 1	1	607.281070585	607.763003628	0.000	22050.000	
105	Waveform 1	1	610.045844354	610.540459845	0.000	22050.000	
105	Spectrogram 1	1	610.045844354	610.540459845	0.000	22050.000	
106	Waveform 1	1	614.091545420	614.598843359	0.000	22050.000	
106	Spectrogram 1	1	614.091545420	614.598843359	0.000	22050.000	
107	Waveform 1	1	617.823355886	618.099199140	0.000	22050.000	
107	Spectrogram 1	1	617.823355886	618.099199140	0.000	22050.000	
108	Waveform 1	1	618.219682401	618.539914225	0.000	22050.000	
108	Spectrogram 1	1	618.219682401	618.539914225	0.000	22050.000	
109	Waveform 1	1	619.418173782	619.627434182	0.000	22050.000	
109	Spectrogram 1	1	619.418173782	619.627434182	0.000	22050.000	
110	Waveform 1	1	621.374441460	621.615407982	0.000	22050.000	
110	Spectrogram 1	1	621.374441460	621.615407982	0.000	22050.000	
111	Waveform 1	1	623.127789963	623.416315666	0.000	22050.000	
111	Spectrogram 1	1	623.127789963	623.416315666	0.000	22050.000	
112	Waveform 1	1	623.673135248	623.939466666	0.000	22050.000	
112	Spectrogram 1	1	623.673135248	623.939466666	0.000	22050.000	
113	Waveform 1	1	624.817726223	625.058692744	0.000	22050.000	
113	Spectrogram 1	1	624.817726223	625.058692744	0.000	22050.000	
114	Waveform 1	1	669.685058339	670.173332605	0.000	22050.000	
114	Spectrogram 1	1	669.685058339	670.173332605	0.000	22050.000	
115	Waveform 1	1	762.514240000	762.796424479	0.000	22050.000	
115	Spectrogram 1	1	762.514240000	762.796424479	0.000	22050.000	
116	Waveform 1	1	763.779314236	764.086863612	0.000	22050.000	
116	Spectrogram 1	1	763.779314236	764.086863612	0.000	22050.000	
117	Waveform 1	1	766.975291253	767.324058587	0.000	22050.000	
117	Spectrogram 1	1	766.975291253	767.324058587	0.000	22050.000	
118	Waveform 1	1	775.792763560	776.017877021	0.000	22050.000	
118	Spectrogram 1	1	775.792763560	776.017877021	0.000	22050.000	
119	Waveform 1	1	776.087630487	776.401521087	0.000	22050.000	
119	Spectrogram 1	1	776.087630487	776.401521087	0.000	22050.000	
120	Waveform 1	1	792.755538404	793.063087780	0.000	22050.000	
120	Spectrogram 1	1	792.755538404	793.063087780	0.000	22050.000	
121	Waveform 1	1	849.376329650	849.839239020	0.000	22050.000	
121	Spectrogram 1	1	849.376329650	849.839239020	0.000	22050.000	
122	Waveform 1	1	851.158213662	851.551369565	0.000	22050.000	
122	Spectrogram 1	1	851.158213662	851.551369565	0.000	22050.000	
123	Waveform 1	1	856.874827315	857.274324442	0.000	22050.000	
123	Spectrogram 1	1	856.874827315	857.274324442	0.000	22050.000	
124	Waveform 1	1	861.044182253	861.351731629	0.000	22050.000	
124	Spectrogram 1	1	861.044182253	861.351731629	0.000	22050.000	
125	Waveform 1	1	861.396120199	861.744887532	0.000	22050.000	
125	Spectrogram 1	1	861.396120199	861.744887532	0.000	22050.000	
126	Waveform 1	1	861.852688344	862.210967514	0.000	22050.000	
126	Spectrogram 1	1	861.852688344	862.210967514	0.000	22050.000	
127	Waveform 1	1	863.653596029	864.002363362	0.000	22050.000	
127	Spectrogram 1	1	863.653596029	864.002363362	0.000	22050.000	
128	Waveform 1	1	865.990337161	866.358128167	0.000	22050.000	
128	Spectrogram 1	1	865.990337161	866.358128167	0.000	22050.000	
129	Waveform 1	1	912.300297792	912.709306755	0.000	22050.000	
129	Spectrogram 1	1	912.300297792	912.709306755	0.000	22050.000	
130	Waveform 1	1	915.093607070	915.382132773	0.000	22050.000	
130	Spectrogram 1	1	915.093607070	915.382132773	0.000	22050.000	
131	Waveform 1	1	932.658798217	932.991712490	0.000	22050.000	
131	Spectrogram 1	1	932.658798217	932.991712490	0.000	22050.000	
132	Waveform 1	1	933.105854526	933.384868392	0.000	22050.000	
132	Spectrogram 1	1	933.105854526	933.384868392	0.000	22050.000	
133	Waveform 1	1	933.422915738	933.622664301	0.000	22050.000	
133	Spectrogram 1	1	933.422915738	933.622664301	0.000	22050.000	
134	Waveform 1	1	955.046490399	955.455499363	0.000	22050.000	
134	Spectrogram 1	1	955.046490399	955.455499363	0.000	22050.000	
135	Waveform 1	1	961.000899961	961.384544028	0.000	22050.000	
135	Spectrogram 1	1	961.000899961	961.384544028	0.000	22050.000	
136	Waveform 1	1	971.248318334	971.666839134	0.000	22050.000	
136	Spectrogram 1	1	971.248318334	971.666839134	0.000	22050.000	
137	Waveform 1	1	1006.239193695	1006.568937355	0.000	22050.000	SAT.NA_take.off_02
137	Spectrogram 1	1	1006.239193695	1006.568937355	0.000	22050.000	SAT.NA_take.off_02
138	Waveform 1	1	1008.369845040	1008.715441761	0.000	22050.000	SAT.NA_take.off_02
138	Spectrogram 1	1	1008.369845040	1008.715441761	0.000	22050.000	SAT.NA_take.off_02
139	Waveform 1	1	1008.756659719	1009.102256440	0.000	22050.000	SAT.NA_take.off_02
139	Spectrogram 1	1	1008.756659719	1009.102256440	0.000	22050.000	SAT.NA_take.off_02
140	Waveform 1	1	1072.229143757	1072.549375581	0.000	22050.000	SAT.NA_take.off_NA
140	Spectrogram 1	1	1072.229143757	1072.549375581	0.000	22050.000	SAT.NA_take.off_NA
141	Waveform 1	1	1092.733492339	1093.056894776	0.000	22050.000	
141	Spectrogram 1	1	1092.733492339	1093.056894776	0.000	22050.000	
142	Waveform 1	1	1093.928813109	1094.198315139	0.000	22050.000	
142	Spectrogram 1	1	1093.928813109	1094.198315139	0.000	22050.000	
143	Waveform 1	1	1095.587043248	1095.885080787	0.000	22050.000	
143	Spectrogram 1	1	1095.587043248	1095.885080787	0.000	22050.000	
144	Waveform 1	1	1130.666695748	1130.961562675	0.000	22050.000	SAT.NA_take.off_01
144	Spectrogram 1	1	1130.666695748	1130.961562675	0.000	22050.000	SAT.NA_take.off_01
