Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	7.236618810	7.474849591	0.000	22050.000	
1	Spectrogram 1	1	7.236618810	7.474849591	0.000	22050.000	
2	Waveform 1	1	9.444788387	9.686647048	0.000	22050.000	
2	Spectrogram 1	1	9.444788387	9.686647048	0.000	22050.000	
3	Waveform 1	1	11.149891948	11.325239477	0.000	22050.000	
3	Spectrogram 1	1	11.149891948	11.325239477	0.000	22050.000	
4	Waveform 1	1	12.476486704	12.746159111	0.000	22050.000	
4	Spectrogram 1	1	12.476486704	12.746159111	0.000	22050.000	
5	Waveform 1	1	14.298891716	14.540750377	0.000	22050.000	
5	Spectrogram 1	1	14.298891716	14.540750377	0.000	22050.000	
6	Waveform 1	1	17.117754412	17.355985193	0.000	22050.000	
6	Spectrogram 1	1	17.117754412	17.355985193	0.000	22050.000	
7	Waveform 1	1	20.474752629	20.706936943	0.000	22050.000	
7	Spectrogram 1	1	20.474752629	20.706936943	0.000	22050.000	
8	Waveform 1	1	25.109973870	25.363925464	0.000	22050.000	
8	Spectrogram 1	1	25.109973870	25.363925464	0.000	22050.000	
9	Waveform 1	1	25.582807552	25.742434268	0.000	22050.000	
9	Spectrogram 1	1	25.582807552	25.742434268	0.000	22050.000	
10	Waveform 1	1	25.877875119	26.073780634	0.000	22050.000	
10	Spectrogram 1	1	25.877875119	26.073780634	0.000	22050.000	
11	Waveform 1	1	27.688187197	27.898604233	0.000	22050.000	
11	Spectrogram 1	1	27.688187197	27.898604233	0.000	22050.000	
12	Waveform 1	1	41.639804066	41.915522940	0.000	22050.000	
12	Spectrogram 1	1	41.639804066	41.915522940	0.000	22050.000	
13	Waveform 1	1	45.391031901	45.571216603	0.000	22050.000	
13	Spectrogram 1	1	45.391031901	45.571216603	0.000	22050.000	
14	Waveform 1	1	50.004485862	50.183461272	0.000	22050.000	
14	Spectrogram 1	1	50.004485862	50.183461272	0.000	22050.000	
15	Waveform 1	1	50.187089152	50.373320321	0.000	22050.000	
15	Spectrogram 1	1	50.187089152	50.373320321	0.000	22050.000	
16	Waveform 1	1	82.711443711	83.050063112	0.000	22050.000	
16	Spectrogram 1	1	82.711443711	83.050063112	0.000	22050.000	
17	Waveform 1	1	91.265859079	91.727612807	0.000	22050.000	
17	Spectrogram 1	1	91.265859079	91.727612807	0.000	22050.000	
18	Waveform 1	1	99.560324199	99.878421212	0.000	22050.000	
18	Spectrogram 1	1	99.560324199	99.878421212	0.000	22050.000	
19	Waveform 1	1	101.865672443	102.129043088	0.000	22050.000	
19	Spectrogram 1	1	101.865672443	102.129043088	0.000	22050.000	
20	Waveform 1	1	102.248757018	102.529229653	0.000	22050.000	
20	Spectrogram 1	1	102.248757018	102.529229653	0.000	22050.000	
21	Waveform 1	1	104.954291826	105.234764461	0.000	22050.000	
21	Spectrogram 1	1	104.954291826	105.234764461	0.000	22050.000	
22	Waveform 1	1	106.585821666	106.886816689	0.000	22050.000	
22	Spectrogram 1	1	106.585821666	106.886816689	0.000	22050.000	
23	Waveform 1	1	108.805659961	109.120336575	0.000	22050.000	
23	Spectrogram 1	1	108.805659961	109.120336575	0.000	22050.000	
24	Waveform 1	1	109.694963437	110.006219654	0.000	22050.000	
24	Spectrogram 1	1	109.694963437	110.006219654	0.000	22050.000	
25	Waveform 1	1	112.157649989	112.451804216	0.000	22050.000	
25	Spectrogram 1	1	112.157649989	112.451804216	0.000	22050.000	
26	Waveform 1	1	115.742227080	116.002177327	0.000	22050.000	
26	Spectrogram 1	1	115.742227080	116.002177327	0.000	22050.000	
27	Waveform 1	1	120.609453417	120.879664858	0.000	22050.000	
27	Spectrogram 1	1	120.609453417	120.879664858	0.000	22050.000	
28	Waveform 1	1	124.269279264	124.604478266	0.000	22050.000	
28	Spectrogram 1	1	124.269279264	124.604478266	0.000	22050.000	
29	Waveform 1	1	126.365983230	126.649876263	0.000	22050.000	
29	Spectrogram 1	1	126.365983230	126.649876263	0.000	22050.000	
30	Waveform 1	1	131.075871259	131.346082700	0.000	22050.000	
30	Spectrogram 1	1	131.075871259	131.346082700	0.000	22050.000	
31	Waveform 1	1	137.304415995	137.619092610	0.000	22050.000	
31	Spectrogram 1	1	137.304415995	137.619092610	0.000	22050.000	
32	Waveform 1	1	143.180659738	143.467973169	0.000	22050.000	
32	Spectrogram 1	1	143.180659738	143.467973169	0.000	22050.000	
33	Waveform 1	1	148.735386071	149.067164675	0.000	22050.000	
33	Spectrogram 1	1	148.735386071	149.067164675	0.000	22050.000	
34	Waveform 1	1	154.238806433	154.563744242	0.000	22050.000	
34	Spectrogram 1	1	154.238806433	154.563744242	0.000	22050.000	
35	Waveform 1	1	155.559080056	155.839552691	0.000	22050.000	
35	Spectrogram 1	1	155.559080056	155.839552691	0.000	22050.000	
