Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
14	Spectrogram 1	1	63.149433901	63.469708022	0.000	22050.000	
15	Waveform 1	1	63.512821846	63.799220819	0.000	22050.000	
15	Spectrogram 1	1	63.512821846	63.799220819	0.000	22050.000	
16	Waveform 1	1	63.863891555	64.227279500	0.000	22050.000	
16	Spectrogram 1	1	63.863891555	64.227279500	0.000	22050.000	
17	Waveform 1	1	64.270393324	64.556792298	0.000	22050.000	
17	Spectrogram 1	1	64.270393324	64.556792298	0.000	22050.000	
18	Waveform 1	1	64.840111713	65.151147157	0.000	22050.000	
18	Spectrogram 1	1	64.840111713	65.151147157	0.000	22050.000	
19	Waveform 1	1	65.240454364	65.588444515	0.000	22050.000	
19	Spectrogram 1	1	65.240454364	65.588444515	0.000	22050.000	
20	Waveform 1	1	72.711464148	72.982465328	0.000	22050.000	
20	Spectrogram 1	1	72.711464148	72.982465328	0.000	22050.000	
21	Waveform 1	1	73.077931652	73.311978125	0.000	22050.000	
21	Spectrogram 1	1	73.077931652	73.311978125	0.000	22050.000	
22	Waveform 1	1	73.367410185	73.678445629	0.000	22050.000	
22	Spectrogram 1	1	73.367410185	73.678445629	0.000	22050.000	
23	Waveform 1	1	73.773911954	74.069549604	0.000	22050.000	
23	Spectrogram 1	1	73.773911954	74.069549604	0.000	22050.000	
24	Waveform 1	1	74.137299899	74.417539755	0.000	22050.000	
24	Spectrogram 1	1	74.137299899	74.417539755	0.000	22050.000	
25	Waveform 1	1	74.506846962	74.808643729	0.000	22050.000	
25	Spectrogram 1	1	74.506846962	74.808643729	0.000	22050.000	
26	Waveform 1	1	74.830200641	75.085804026	0.000	22050.000	
26	Spectrogram 1	1	74.830200641	75.085804026	0.000	22050.000	
27	Waveform 1	1	75.717113592	76.049705948	0.000	22050.000	
27	Spectrogram 1	1	75.717113592	76.049705948	0.000	22050.000	
28	Waveform 1	1	76.736447573	77.075199047	0.000	22050.000	
28	Spectrogram 1	1	76.736447573	77.075199047	0.000	22050.000	
29	Waveform 1	1	77.124471989	77.543291994	0.000	22050.000	
29	Spectrogram 1	1	77.124471989	77.543291994	0.000	22050.000	
30	Waveform 1	1	77.771179349	78.026782734	0.000	22050.000	
30	Spectrogram 1	1	77.771179349	78.026782734	0.000	22050.000	
31	Waveform 1	1	78.057578322	78.377852443	0.000	22050.000	
31	Spectrogram 1	1	78.057578322	78.377852443	0.000	22050.000	
32	Waveform 1	1	78.454841415	78.821308919	0.000	22050.000	
32	Spectrogram 1	1	78.454841415	78.821308919	0.000	22050.000	
33	Waveform 1	1	78.913695684	79.240128923	0.000	22050.000	
33	Spectrogram 1	1	78.913695684	79.240128923	0.000	22050.000	
34	Waveform 1	1	120.724482857	120.918495065	0.000	22050.000	
34	Spectrogram 1	1	120.724482857	120.918495065	0.000	22050.000	
35	Waveform 1	1	120.940051977	121.053995655	0.000	22050.000	
35	Spectrogram 1	1	120.940051977	121.053995655	0.000	22050.000	
36	Waveform 1	1	121.097109479	121.343474187	0.000	22050.000	
36	Spectrogram 1	1	121.097109479	121.343474187	0.000	22050.000	
37	Waveform 1	1	121.365031099	121.509770365	0.000	22050.000	
37	Spectrogram 1	1	121.365031099	121.509770365	0.000	22050.000	
38	Waveform 1	1	121.562122866	121.728419044	0.000	22050.000	
38	Spectrogram 1	1	121.562122866	121.728419044	0.000	22050.000	
39	Waveform 1	1	121.768453309	121.925510811	0.000	22050.000	
39	Spectrogram 1	1	121.768453309	121.925510811	0.000	22050.000	
40	Waveform 1	1	122.011738459	122.187273314	0.000	22050.000	
40	Spectrogram 1	1	122.011738459	122.187273314	0.000	22050.000	
41	Waveform 1	1	122.261182726	122.449035816	0.000	22050.000	
41	Spectrogram 1	1	122.261182726	122.449035816	0.000	22050.000	
42	Waveform 1	1	122.947924351	123.181970824	0.000	22050.000	
42	Spectrogram 1	1	122.947924351	123.181970824	0.000	22050.000	
43	Waveform 1	1	123.271278031	123.548438328	0.000	22050.000	
43	Spectrogram 1	1	123.271278031	123.548438328	0.000	22050.000	
44	Waveform 1	1	123.924144508	124.232100394	0.000	22050.000	
44	Spectrogram 1	1	123.924144508	124.232100394	0.000	22050.000	
45	Waveform 1	1	124.284452895	124.536976721	0.000	22050.000	
45	Spectrogram 1	1	124.284452895	124.536976721	0.000	22050.000	
46	Waveform 1	1	124.632443045	124.857250842	0.000	22050.000	
46	Spectrogram 1	1	124.632443045	124.857250842	0.000	22050.000	
47	Waveform 1	1	124.888046430	125.177524963	0.000	22050.000	
47	Spectrogram 1	1	124.888046430	125.177524963	0.000	22050.000	
48	Waveform 1	1	126.717304391	126.982146452	0.000	22050.000	
48	Spectrogram 1	1	126.717304391	126.982146452	0.000	22050.000	
49	Waveform 1	1	127.256227191	127.474875869	0.000	22050.000	
49	Spectrogram 1	1	127.256227191	127.474875869	0.000	22050.000	
50	Waveform 1	1	127.493353223	127.819786461	0.000	22050.000	
50	Spectrogram 1	1	127.493353223	127.819786461	0.000	22050.000	
51	Waveform 1	1	128.112344553	128.364868379	0.000	22050.000	
51	Spectrogram 1	1	128.112344553	128.364868379	0.000	22050.000	
52	Waveform 1	1	131.312006204	132.063418565	0.000	22050.000	
52	Spectrogram 1	1	131.312006204	132.063418565	0.000	22050.000	
