Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
45	Waveform 1	1	134.773738746	135.003839751	0.000	22050.000	
45	Spectrogram 1	1	134.773738746	135.003839751	0.000	22050.000	
46	Waveform 1	1	135.051518338	135.405998265	0.000	22050.000	
46	Spectrogram 1	1	135.051518338	135.405998265	0.000	22050.000	
47	Waveform 1	1	139.073103476	139.267963786	0.000	22050.000	
47	Spectrogram 1	1	139.073103476	139.267963786	0.000	22050.000	
48	Waveform 1	1	139.377831834	139.649392480	0.000	22050.000	
48	Spectrogram 1	1	139.377831834	139.649392480	0.000	22050.000	
49	Waveform 1	1	139.697071066	139.881566467	0.000	22050.000	
49	Spectrogram 1	1	139.697071066	139.881566467	0.000	22050.000	
50	Waveform 1	1	139.978996623	140.138616239	0.000	22050.000	
50	Spectrogram 1	1	139.978996623	140.138616239	0.000	22050.000	
51	Waveform 1	1	140.151054131	140.314819711	0.000	22050.000	
51	Spectrogram 1	1	140.151054131	140.314819711	0.000	22050.000	
52	Waveform 1	1	140.571869483	140.775021722	0.000	22050.000	
52	Spectrogram 1	1	140.571869483	140.775021722	0.000	22050.000	
53	Waveform 1	1	141.241442679	141.407281241	0.000	22050.000	
53	Spectrogram 1	1	141.241442679	141.407281241	0.000	22050.000	
54	Waveform 1	1	143.735240061	143.838889162	0.000	22050.000	
54	Spectrogram 1	1	143.735240061	143.838889162	0.000	22050.000	
55	Waveform 1	1	144.042041401	144.185077161	0.000	22050.000	
55	Spectrogram 1	1	144.042041401	144.185077161	0.000	22050.000	
56	Waveform 1	1	144.220317855	144.379937472	0.000	22050.000	
56	Spectrogram 1	1	144.220317855	144.379937472	0.000	22050.000	
57	Waveform 1	1	145.632005692	145.816501093	0.000	22050.000	
57	Spectrogram 1	1	145.632005692	145.816501093	0.000	22050.000	
58	Waveform 1	1	146.316089762	146.471563414	0.000	22050.000	
58	Spectrogram 1	1	146.316089762	146.471563414	0.000	22050.000	
59	Waveform 1	1	146.542044803	146.676788635	0.000	22050.000	
59	Spectrogram 1	1	146.542044803	146.676788635	0.000	22050.000	
60	Waveform 1	1	146.761780899	146.900670694	0.000	22050.000	
60	Spectrogram 1	1	146.761780899	146.900670694	0.000	22050.000	
61	Waveform 1	1	147.213690981	147.340142885	0.000	22050.000	
61	Spectrogram 1	1	147.213690981	147.340142885	0.000	22050.000	
62	Waveform 1	1	147.420989184	147.561951962	0.000	22050.000	
62	Spectrogram 1	1	147.420989184	147.561951962	0.000	22050.000	
63	Waveform 1	1	147.628287387	147.792052967	0.000	22050.000	
63	Spectrogram 1	1	147.628287387	147.792052967	0.000	22050.000	
64	Waveform 1	1	148.187992535	148.318590403	0.000	22050.000	
64	Spectrogram 1	1	148.187992535	148.318590403	0.000	22050.000	
65	Waveform 1	1	148.357977061	148.507231768	0.000	22050.000	
65	Spectrogram 1	1	148.357977061	148.507231768	0.000	22050.000	
66	Waveform 1	1	148.731113827	148.988163598	0.000	22050.000	
66	Spectrogram 1	1	148.731113827	148.988163598	0.000	22050.000	
67	Waveform 1	1	149.106323574	149.353008436	0.000	22050.000	
67	Spectrogram 1	1	149.106323574	149.353008436	0.000	22050.000	
68	Waveform 1	1	149.398614040	149.618350136	0.000	22050.000	
68	Spectrogram 1	1	149.398614040	149.618350136	0.000	22050.000	
69	Waveform 1	1	149.740656075	149.910640602	0.000	22050.000	
69	Spectrogram 1	1	149.740656075	149.910640602	0.000	22050.000	
70	Waveform 1	1	149.966611117	150.132449679	0.000	22050.000	
70	Spectrogram 1	1	149.966611117	150.132449679	0.000	22050.000	
71	Waveform 1	1	150.194639140	150.430959091	0.000	22050.000	
71	Spectrogram 1	1	150.194639140	150.430959091	0.000	22050.000	
72	Waveform 1	1	154.997738503	155.205036706	0.000	22050.000	
72	Spectrogram 1	1	154.997738503	155.205036706	0.000	22050.000	
73	Waveform 1	1	155.364656322	155.623779076	0.000	22050.000	
73	Spectrogram 1	1	155.364656322	155.623779076	0.000	22050.000	
74	Waveform 1	1	155.913996560	156.069470212	0.000	22050.000	
74	Spectrogram 1	1	155.913996560	156.069470212	0.000	22050.000	
75	Waveform 1	1	156.110929853	156.235308775	0.000	22050.000	
75	Spectrogram 1	1	156.110929853	156.235308775	0.000	22050.000	
76	Waveform 1	1	156.256038595	156.365906643	0.000	22050.000	
76	Spectrogram 1	1	156.256038595	156.365906643	0.000	22050.000	
77	Waveform 1	1	156.444679960	156.573204846	0.000	22050.000	
77	Spectrogram 1	1	156.444679960	156.573204846	0.000	22050.000	
78	Waveform 1	1	157.049990712	157.238632077	0.000	22050.000	
78	Spectrogram 1	1	157.049990712	157.238632077	0.000	22050.000	
79	Waveform 1	1	157.340208197	157.468733082	0.000	22050.000	
79	Spectrogram 1	1	157.340208197	157.468733082	0.000	22050.000	
80	Waveform 1	1	159.183089221	159.351000765	0.000	22050.000	
80	Spectrogram 1	1	159.183089221	159.351000765	0.000	22050.000	
81	Waveform 1	1	164.234946428	164.429806738	0.000	22050.000	
81	Spectrogram 1	1	164.234946428	164.429806738	0.000	22050.000	
82	Waveform 1	1	164.512726020	164.664053708	0.000	22050.000	
82	Spectrogram 1	1	164.512726020	164.664053708	0.000	22050.000	
83	Waveform 1	1	164.836111216	164.991584868	0.000	22050.000	
83	Spectrogram 1	1	164.836111216	164.991584868	0.000	22050.000	
84	Waveform 1	1	165.018533635	165.149131503	0.000	22050.000	
84	Spectrogram 1	1	165.018533635	165.149131503	0.000	22050.000	
85	Waveform 1	1	165.182299215	165.323261993	0.000	22050.000	
85	Spectrogram 1	1	165.182299215	165.323261993	0.000	22050.000	
86	Waveform 1	1	168.443099948	168.729171468	0.000	22050.000	
86	Spectrogram 1	1	168.443099948	168.729171468	0.000	22050.000	
87	Waveform 1	1	168.892937049	169.091943323	0.000	22050.000	
87	Spectrogram 1	1	168.892937049	169.091943323	0.000	22050.000	
88	Waveform 1	1	169.127184018	169.402890628	0.000	22050.000	
88	Spectrogram 1	1	169.127184018	169.402890628	0.000	22050.000	
89	Waveform 1	1	170.126361356	170.242448350	0.000	22050.000	
89	Spectrogram 1	1	170.126361356	170.242448350	0.000	22050.000	
90	Waveform 1	1	170.265251152	170.439381643	0.000	22050.000	
90	Spectrogram 1	1	170.265251152	170.439381643	0.000	22050.000	
91	Waveform 1	1	182.531085823	182.767405774	0.000	22050.000	
91	Spectrogram 1	1	182.531085823	182.767405774	0.000	22050.000	
92	Waveform 1	1	183.215169892	183.345767760	0.000	22050.000	
92	Spectrogram 1	1	183.215169892	183.345767760	0.000	22050.000	
93	Waveform 1	1	183.374789509	183.548919999	0.000	22050.000	
93	Spectrogram 1	1	183.374789509	183.548919999	0.000	22050.000	
94	Waveform 1	1	184.293120548	184.517002607	0.000	22050.000	
94	Spectrogram 1	1	184.293120548	184.517002607	0.000	22050.000	
95	Waveform 1	1	184.805147109	185.174137911	0.000	22050.000	
95	Spectrogram 1	1	184.805147109	185.174137911	0.000	22050.000	
96	Waveform 1	1	185.190721767	185.464355395	0.000	22050.000	
96	Spectrogram 1	1	185.190721767	185.464355395	0.000	22050.000	
97	Waveform 1	1	185.557639586	185.764937789	0.000	22050.000	
97	Spectrogram 1	1	185.557639586	185.764937789	0.000	22050.000	
98	Waveform 1	1	188.710645253	188.942819241	0.000	22050.000	
98	Spectrogram 1	1	188.710645253	188.942819241	0.000	22050.000	
99	Waveform 1	1	189.224744797	189.359488629	0.000	22050.000	
99	Spectrogram 1	1	189.224744797	189.359488629	0.000	22050.000	
100	Waveform 1	1	191.150545102	191.405521892	0.000	22050.000	
100	Spectrogram 1	1	191.150545102	191.405521892	0.000	22050.000	
101	Waveform 1	1	191.975591950	192.155941387	0.000	22050.000	
101	Spectrogram 1	1	191.975591950	192.155941387	0.000	22050.000	
102	Waveform 1	1	193.267059755	193.455701120	0.000	22050.000	
102	Spectrogram 1	1	193.267059755	193.455701120	0.000	22050.000	
103	Waveform 1	1	193.528255491	193.797743154	0.000	22050.000	
103	Spectrogram 1	1	193.528255491	193.797743154	0.000	22050.000	
104	Waveform 1	1	193.911757166	194.083814675	0.000	22050.000	
104	Spectrogram 1	1	193.911757166	194.083814675	0.000	22050.000	
105	Waveform 1	1	194.127347297	194.407199871	0.000	22050.000	
105	Spectrogram 1	1	194.127347297	194.407199871	0.000	22050.000	
106	Waveform 1	1	194.488046170	194.666322625	0.000	22050.000	
106	Spectrogram 1	1	194.488046170	194.666322625	0.000	22050.000	
107	Waveform 1	1	194.736804014	194.966905019	0.000	22050.000	
107	Spectrogram 1	1	194.736804014	194.966905019	0.000	22050.000	
108	Waveform 1	1	195.074700085	195.250903557	0.000	22050.000	
108	Spectrogram 1	1	195.074700085	195.250903557	0.000	22050.000	
109	Waveform 1	1	195.271633378	195.507953329	0.000	22050.000	
109	Spectrogram 1	1	195.271633378	195.507953329	0.000	22050.000	
110	Waveform 1	1	195.592945592	195.847922382	0.000	22050.000	
110	Spectrogram 1	1	195.592945592	195.847922382	0.000	22050.000	
111	Waveform 1	1	195.918403771	196.092534261	0.000	22050.000	
111	Spectrogram 1	1	195.918403771	196.092534261	0.000	22050.000	
112	Waveform 1	1	196.144358812	196.415919458	0.000	22050.000	
112	Spectrogram 1	1	196.144358812	196.415919458	0.000	22050.000	
113	Waveform 1	1	196.498838739	196.658458356	0.000	22050.000	
113	Spectrogram 1	1	196.498838739	196.658458356	0.000	22050.000	
114	Waveform 1	1	196.716501852	197.008792319	0.000	22050.000	
114	Spectrogram 1	1	196.716501852	197.008792319	0.000	22050.000	
115	Waveform 1	1	197.102076510	197.394366976	0.000	22050.000	
115	Spectrogram 1	1	197.102076510	197.394366976	0.000	22050.000	
116	Waveform 1	1	200.070586777	200.396044955	0.000	22050.000	
116	Spectrogram 1	1	200.070586777	200.396044955	0.000	22050.000	
117	Waveform 1	1	200.445796524	200.680043493	0.000	22050.000	
117	Spectrogram 1	1	200.445796524	200.680043493	0.000	22050.000	
118	Waveform 1	1	205.603375814	205.879082424	0.000	22050.000	
118	Spectrogram 1	1	205.603375814	205.879082424	0.000	22050.000	
119	Waveform 1	1	205.920542065	206.125767286	0.000	22050.000	
119	Spectrogram 1	1	205.920542065	206.125767286	0.000	22050.000	
120	Waveform 1	1	209.218656474	209.479852210	0.000	22050.000	
120	Spectrogram 1	1	209.218656474	209.479852210	0.000	22050.000	
121	Waveform 1	1	211.121653977	211.633680539	0.000	22050.000	
121	Spectrogram 1	1	211.121653977	211.633680539	0.000	22050.000	
122	Waveform 1	1	211.666848251	211.840978742	0.000	22050.000	
122	Spectrogram 1	1	211.666848251	211.840978742	0.000	22050.000	
123	Waveform 1	1	224.834430105	225.126720571	0.000	22050.000	
123	Spectrogram 1	1	224.834430105	225.126720571	0.000	22050.000	
124	Waveform 1	1	225.149523373	225.416938055	0.000	22050.000	
124	Spectrogram 1	1	225.149523373	225.416938055	0.000	22050.000	
125	Waveform 1	1	225.601433456	225.775563946	0.000	22050.000	
125	Spectrogram 1	1	225.601433456	225.775563946	0.000	22050.000	
126	Waveform 1	1	225.821169551	225.997373023	0.000	22050.000	
126	Spectrogram 1	1	225.821169551	225.997373023	0.000	22050.000	
127	Waveform 1	1	227.881713688	228.180223101	0.000	22050.000	
127	Spectrogram 1	1	227.881713688	228.180223101	0.000	22050.000	
128	Waveform 1	1	228.511900225	228.972102236	0.000	22050.000	
128	Spectrogram 1	1	228.511900225	228.972102236	0.000	22050.000	
129	Waveform 1	1	230.481233154	230.910340434	0.000	22050.000	
129	Spectrogram 1	1	230.481233154	230.910340434	0.000	22050.000	
130	Waveform 1	1	230.941435164	231.337374732	0.000	22050.000	
130	Spectrogram 1	1	230.941435164	231.337374732	0.000	22050.000	
131	Waveform 1	1	232.021458802	232.351062945	0.000	22050.000	
131	Spectrogram 1	1	232.021458802	232.351062945	0.000	22050.000	
132	Waveform 1	1	232.805046009	233.120139278	0.000	22050.000	
132	Spectrogram 1	1	232.805046009	233.120139278	0.000	22050.000	
133	Waveform 1	1	233.248664163	233.719231084	0.000	22050.000	
133	Spectrogram 1	1	233.248664163	233.719231084	0.000	22050.000	
134	Waveform 1	1	234.208454843	234.471723561	0.000	22050.000	
134	Spectrogram 1	1	234.208454843	234.471723561	0.000	22050.000	
135	Waveform 1	1	234.676948782	234.998260997	0.000	22050.000	
135	Spectrogram 1	1	234.676948782	234.998260997	0.000	22050.000	
136	Waveform 1	1	235.060450457	235.317500229	0.000	22050.000	
136	Spectrogram 1	1	235.060450457	235.317500229	0.000	22050.000	
137	Waveform 1	1	235.340303031	235.555893163	0.000	22050.000	
137	Spectrogram 1	1	235.340303031	235.555893163	0.000	22050.000	
138	Waveform 1	1	235.566258073	235.727950671	0.000	22050.000	
138	Spectrogram 1	1	235.566258073	235.727950671	0.000	22050.000	
139	Waveform 1	1	237.579123624	237.836173395	0.000	22050.000	
139	Spectrogram 1	1	237.579123624	237.836173395	0.000	22050.000	
140	Waveform 1	1	242.411244735	242.562572423	0.000	22050.000	
140	Spectrogram 1	1	242.411244735	242.562572423	0.000	22050.000	
141	Waveform 1	1	248.910043399	249.328785769	0.000	22050.000	
141	Spectrogram 1	1	248.910043399	249.328785769	0.000	22050.000	
142	Waveform 1	1	254.775985454	255.179763817	0.000	22050.000	SAT.NA_flight_NA
142	Spectrogram 1	1	254.775985454	255.179763817	0.000	22050.000	SAT.NA_flight_NA
143	Waveform 1	1	255.465363147	255.796920990	0.000	22050.000	SAT.NA_flight_NA
143	Spectrogram 1	1	255.465363147	255.796920990	0.000	22050.000	SAT.NA_flight_NA
144	Waveform 1	1	255.793638240	256.046410060	0.000	22050.000	SAT.NA_flight_NA
144	Spectrogram 1	1	255.793638240	256.046410060	0.000	22050.000	SAT.NA_flight_NA
145	Waveform 1	1	256.066106566	256.427209167	0.000	22050.000	SAT.NA_flight_NA
145	Spectrogram 1	1	256.066106566	256.427209167	0.000	22050.000	SAT.NA_flight_NA
146	Waveform 1	1	256.509277940	256.959014817	0.000	22050.000	SAT.NA_flight_NA
146	Spectrogram 1	1	256.509277940	256.959014817	0.000	22050.000	SAT.NA_flight_NA
147	Waveform 1	1	257.605716748	258.114543141	0.000	22050.000	SAT.NA_flight_NA
147	Spectrogram 1	1	257.605716748	258.114543141	0.000	22050.000	SAT.NA_flight_NA
148	Waveform 1	1	263.571375477	264.086924728	0.000	22050.000	
148	Spectrogram 1	1	263.571375477	264.086924728	0.000	22050.000	
149	Waveform 1	1	264.316057728	264.727781088	0.000	22050.000	
149	Spectrogram 1	1	264.316057728	264.727781088	0.000	22050.000	
150	Waveform 1	1	264.763583119	265.103702416	0.000	22050.000	
150	Spectrogram 1	1	264.763583119	265.103702416	0.000	22050.000	
151	Waveform 1	1	271.326095453	271.687695969	0.000	22050.000	
151	Spectrogram 1	1	271.326095453	271.687695969	0.000	22050.000	
152	Waveform 1	1	272.539784314	272.922866049	0.000	22050.000	
152	Spectrogram 1	1	272.539784314	272.922866049	0.000	22050.000	
153	Waveform 1	1	273.610265049	273.953964550	0.000	22050.000	
153	Spectrogram 1	1	273.610265049	273.953964550	0.000	22050.000	
154	Waveform 1	1	273.968285362	274.337046284	0.000	22050.000	
154	Spectrogram 1	1	273.968285362	274.337046284	0.000	22050.000	
155	Waveform 1	1	274.662844769	275.060247316	0.000	22050.000	
155	Spectrogram 1	1	274.662844769	275.060247316	0.000	22050.000	
156	Waveform 1	1	275.085308738	275.307281332	0.000	22050.000	
156	Spectrogram 1	1	275.085308738	275.307281332	0.000	22050.000	
157	Waveform 1	1	275.615178801	276.180850895	0.000	22050.000	
157	Spectrogram 1	1	275.615178801	276.180850895	0.000	22050.000	
158	Waveform 1	1	277.824164131	278.114160585	0.000	22050.000	
158	Spectrogram 1	1	277.824164131	278.114160585	0.000	22050.000	
159	Waveform 1	1	278.583167195	279.023532179	0.000	22050.000	
159	Spectrogram 1	1	278.583167195	279.023532179	0.000	22050.000	
160	Waveform 1	1	279.048593601	279.499699196	0.000	22050.000	
160	Spectrogram 1	1	279.048593601	279.499699196	0.000	22050.000	
161	Waveform 1	1	280.255122056	280.652524603	0.000	22050.000	
161	Spectrogram 1	1	280.255122056	280.652524603	0.000	22050.000	
162	Waveform 1	1	281.905595698	282.163370323	0.000	22050.000	
162	Spectrogram 1	1	281.905595698	282.163370323	0.000	22050.000	
163	Waveform 1	1	282.775585058	283.190888621	0.000	22050.000	
163	Spectrogram 1	1	282.775585058	283.190888621	0.000	22050.000	
164	Waveform 1	1	283.201629230	283.473724668	0.000	22050.000	
164	Spectrogram 1	1	283.201629230	283.473724668	0.000	22050.000	
165	Waveform 1	1	285.199382576	285.564563295	0.000	22050.000	
165	Spectrogram 1	1	285.199382576	285.564563295	0.000	22050.000	
166	Waveform 1	1	285.657648576	285.979866858	0.000	22050.000	
166	Spectrogram 1	1	285.657648576	285.979866858	0.000	22050.000	
167	Waveform 1	1	286.072952139	286.305665343	0.000	22050.000	
167	Spectrogram 1	1	286.072952139	286.305665343	0.000	22050.000	
168	Waveform 1	1	287.791449641	288.085026298	0.000	22050.000	
168	Spectrogram 1	1	287.791449641	288.085026298	0.000	22050.000	
169	Waveform 1	1	288.120828329	288.396503970	0.000	22050.000	
169	Spectrogram 1	1	288.120828329	288.396503970	0.000	22050.000	
170	Waveform 1	1	288.435886204	288.682920220	0.000	22050.000	
170	Spectrogram 1	1	288.435886204	288.682920220	0.000	22050.000	
171	Waveform 1	1	289.076742564	289.330936986	0.000	22050.000	
171	Spectrogram 1	1	289.076742564	289.330936986	0.000	22050.000	
172	Waveform 1	1	289.359578611	289.638834455	0.000	22050.000	
172	Spectrogram 1	1	289.359578611	289.638834455	0.000	22050.000	
173	Waveform 1	1	289.957472534	290.183025331	0.000	22050.000	
173	Spectrogram 1	1	289.957472534	290.183025331	0.000	22050.000	
174	Waveform 1	1	290.601909097	290.895485753	0.000	22050.000	
174	Spectrogram 1	1	290.601909097	290.895485753	0.000	22050.000	
175	Waveform 1	1	291.801277145	292.033990348	0.000	22050.000	
175	Spectrogram 1	1	291.801277145	292.033990348	0.000	22050.000	
176	Waveform 1	1	292.041150754	292.170038067	0.000	22050.000	
176	Spectrogram 1	1	292.041150754	292.170038067	0.000	22050.000	
177	Waveform 1	1	292.184358880	292.481515739	0.000	22050.000	
177	Spectrogram 1	1	292.184358880	292.481515739	0.000	22050.000	
178	Waveform 1	1	292.538798989	292.818054833	0.000	22050.000	
178	Spectrogram 1	1	292.538798989	292.818054833	0.000	22050.000	
179	Waveform 1	1	292.846696458	293.122372099	0.000	22050.000	
179	Spectrogram 1	1	292.846696458	293.122372099	0.000	22050.000	
180	Waveform 1	1	323.074351472	323.378668738	0.000	22050.000	
180	Spectrogram 1	1	323.074351472	323.378668738	0.000	22050.000	
181	Waveform 1	1	324.692603286	324.996920552	0.000	22050.000	
181	Spectrogram 1	1	324.692603286	324.996920552	0.000	22050.000	
182	Waveform 1	1	328.401693727	328.713171399	0.000	22050.000	
182	Spectrogram 1	1	328.401693727	328.713171399	0.000	22050.000	
183	Waveform 1	1	328.770454649	329.099833337	0.000	22050.000	
183	Spectrogram 1	1	328.770454649	329.099833337	0.000	22050.000	
184	Waveform 1	1	329.175017603	329.497235884	0.000	22050.000	
184	Spectrogram 1	1	329.175017603	329.497235884	0.000	22050.000	
185	Waveform 1	1	333.464100951	333.707554763	0.000	22050.000	
185	Spectrogram 1	1	333.464100951	333.707554763	0.000	22050.000	
186	Waveform 1	1	337.849849783	338.136266033	0.000	22050.000	
186	Spectrogram 1	1	337.849849783	338.136266033	0.000	22050.000	
187	Waveform 1	1	339.248656410	339.358589912	0.000	22050.000	
187	Spectrogram 1	1	339.248656410	339.358589912	0.000	22050.000	
188	Waveform 1	1	339.375218508	339.456513871	0.000	22050.000	
188	Spectrogram 1	1	339.375218508	339.456513871	0.000	22050.000	
189	Waveform 1	1	339.462980547	339.559980695	0.000	22050.000	
189	Spectrogram 1	1	339.462980547	339.559980695	0.000	22050.000	
190	Waveform 1	1	339.840819219	340.099486280	0.000	22050.000	
190	Spectrogram 1	1	339.840819219	340.099486280	0.000	22050.000	
191	Waveform 1	1	340.483791629	340.771096829	0.000	22050.000	
191	Spectrogram 1	1	340.483791629	340.771096829	0.000	22050.000	
192	Waveform 1	1	342.058889271	342.164203718	0.000	22050.000	
192	Spectrogram 1	1	342.058889271	342.164203718	0.000	22050.000	
193	Waveform 1	1	343.233976779	343.448300916	0.000	22050.000	
193	Spectrogram 1	1	343.233976779	343.448300916	0.000	22050.000	
194	Waveform 1	1	343.954549307	344.216911613	0.000	22050.000	
194	Spectrogram 1	1	343.954549307	344.216911613	0.000	22050.000	
195	Waveform 1	1	344.227997344	344.420150018	0.000	22050.000	
