Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	10.919009875	11.152462476	0.000	22050.000	
1	Spectrogram 1	1	10.919009875	11.152462476	0.000	22050.000	
2	Waveform 1	1	11.164434404	11.349999292	0.000	22050.000	
2	Spectrogram 1	1	11.164434404	11.349999292	0.000	22050.000	
3	Waveform 1	1	54.327148468	54.596516854	0.000	22050.000	
3	Spectrogram 1	1	54.327148468	54.596516854	0.000	22050.000	
4	Waveform 1	1	76.601716916	76.877071265	0.000	22050.000	
4	Spectrogram 1	1	76.601716916	76.877071265	0.000	22050.000	
5	Waveform 1	1	120.545965779	120.755474523	0.000	22050.000	
5	Spectrogram 1	1	120.545965779	120.755474523	0.000	22050.000	
6	Waveform 1	1	120.755474523	120.964983267	0.000	22050.000	
6	Spectrogram 1	1	120.755474523	120.964983267	0.000	22050.000	
7	Waveform 1	1	120.964983267	121.210407797	0.000	22050.000	
7	Spectrogram 1	1	120.964983267	121.210407797	0.000	22050.000	
8	Waveform 1	1	147.316299250	147.501864138	0.000	22050.000	
8	Spectrogram 1	1	147.316299250	147.501864138	0.000	22050.000	
9	Waveform 1	1	147.501864138	147.849050057	0.000	22050.000	
9	Spectrogram 1	1	147.501864138	147.849050057	0.000	22050.000	
10	Waveform 1	1	147.849050057	148.214193869	0.000	22050.000	
10	Spectrogram 1	1	147.849050057	148.214193869	0.000	22050.000	
11	Waveform 1	1	148.214193869	148.597295573	0.000	22050.000	
11	Spectrogram 1	1	148.214193869	148.597295573	0.000	22050.000	
12	Waveform 1	1	229.889688139	230.111168811	0.000	22050.000	
12	Spectrogram 1	1	229.889688139	230.111168811	0.000	22050.000	
13	Waveform 1	1	230.111168811	230.422438946	0.000	22050.000	
13	Spectrogram 1	1	230.111168811	230.422438946	0.000	22050.000	
14	Waveform 1	1	230.428424910	230.649905583	0.000	22050.000	
14	Spectrogram 1	1	230.428424910	230.649905583	0.000	22050.000	
15	Waveform 1	1	229.536516255	229.865744282	0.000	22050.000	
15	Spectrogram 1	1	229.536516255	229.865744282	0.000	22050.000	
16	Waveform 1	1	265.788495562	266.129695517	0.000	22050.000	
16	Spectrogram 1	1	265.788495562	266.129695517	0.000	22050.000	
17	Waveform 1	1	266.129695517	266.458923544	0.000	22050.000	
17	Spectrogram 1	1	266.129695517	266.458923544	0.000	22050.000	
18	Waveform 1	1	266.458923544	266.794137535	0.000	22050.000	
18	Spectrogram 1	1	266.458923544	266.794137535	0.000	22050.000	
19	Waveform 1	1	266.794137535	267.165267311	0.000	22050.000	
19	Spectrogram 1	1	266.794137535	267.165267311	0.000	22050.000	
20	Waveform 1	1	267.165267311	267.530411122	0.000	22050.000	
20	Spectrogram 1	1	267.165267311	267.530411122	0.000	22050.000	
21	Waveform 1	1	267.530411122	267.883583006	0.000	22050.000	
21	Spectrogram 1	1	267.530411122	267.883583006	0.000	22050.000	
22	Waveform 1	1	271.259972428	271.457509244	0.000	22050.000	
22	Spectrogram 1	1	271.259972428	271.457509244	0.000	22050.000	
23	Waveform 1	1	271.457509244	271.643074132	0.000	22050.000	
23	Spectrogram 1	1	271.457509244	271.643074132	0.000	22050.000	
24	Waveform 1	1	274.474435163	274.648028123	0.000	22050.000	
24	Spectrogram 1	1	274.474435163	274.648028123	0.000	22050.000	
25	Waveform 1	1	274.246968526	274.420561486	0.000	22050.000	
25	Spectrogram 1	1	274.246968526	274.420561486	0.000	22050.000	
26	Waveform 1	1	274.683943908	274.851550903	0.000	22050.000	
26	Spectrogram 1	1	274.683943908	274.851550903	0.000	22050.000	
27	Waveform 1	1	274.851550903	275.037115791	0.000	22050.000	
27	Spectrogram 1	1	274.851550903	275.037115791	0.000	22050.000	
28	Waveform 1	1	275.037115791	275.252610500	0.000	22050.000	
28	Spectrogram 1	1	275.037115791	275.252610500	0.000	22050.000	
29	Waveform 1	1	275.252610500	275.492049065	0.000	22050.000	
29	Spectrogram 1	1	275.252610500	275.492049065	0.000	22050.000	
30	Waveform 1	1	336.709959828	337.099047497	0.000	22050.000	sqs.01_NA_NA
30	Spectrogram 1	1	336.709959828	337.099047497	0.000	22050.000	sqs.01_NA_NA
31	Waveform 1	1	337.099047497	337.494121129	0.000	22050.000	sqs.01_NA_NA
31	Spectrogram 1	1	337.099047497	337.494121129	0.000	22050.000	sqs.01_NA_NA
32	Waveform 1	1	337.494121129	337.895180725	0.000	22050.000	sqs.01_NA_NA
32	Spectrogram 1	1	337.494121129	337.895180725	0.000	22050.000	sqs.01_NA_NA
33	Waveform 1	1	337.895180725	338.308212250	0.000	22050.000	sqs.01_NA_NA
33	Spectrogram 1	1	337.895180725	338.308212250	0.000	22050.000	sqs.01_NA_NA
34	Waveform 1	1	338.308212250	338.745187631	0.000	22050.000	sqs.01_NA_NA
34	Spectrogram 1	1	338.308212250	338.745187631	0.000	22050.000	sqs.01_NA_NA
35	Waveform 1	1	338.745187631	339.212092833	0.000	22050.000	sqs.01_NA_NA
35	Spectrogram 1	1	338.745187631	339.212092833	0.000	22050.000	sqs.01_NA_NA
36	Waveform 1	1	339.236036689	339.655054178	0.000	22050.000	sqs.01_NA_NA
36	Spectrogram 1	1	339.236036689	339.655054178	0.000	22050.000	sqs.01_NA_NA
37	Waveform 1	1	339.690969963	340.104001488	0.000	22050.000	sqs.01_NA_NA
37	Spectrogram 1	1	339.690969963	340.104001488	0.000	22050.000	sqs.01_NA_NA
38	Waveform 1	1	340.104001488	340.570906690	0.000	22050.000	sqs.01_NA_NA
38	Spectrogram 1	1	340.104001488	340.570906690	0.000	22050.000	sqs.01_NA_NA
39	Waveform 1	1	340.570906690	340.983938214	0.000	22050.000	sqs.01_NA_NA
39	Spectrogram 1	1	340.570906690	340.983938214	0.000	22050.000	sqs.01_NA_NA
40	Waveform 1	1	340.983938214	341.522674986	0.000	22050.000	sqs.01_NA_NA
40	Spectrogram 1	1	340.983938214	341.522674986	0.000	22050.000	sqs.01_NA_NA
41	Waveform 1	1	341.588520591	342.127257362	0.000	22050.000	sqs.01_NA_NA
41	Spectrogram 1	1	341.588520591	342.127257362	0.000	22050.000	sqs.01_NA_NA
42	Waveform 1	1	342.156759876	342.683524720	0.000	22050.000	sqs.01_NA_NA
42	Spectrogram 1	1	342.156759876	342.683524720	0.000	22050.000	sqs.01_NA_NA
45	Waveform 1	1	348.811930587	349.087284936	0.000	22050.000	
45	Spectrogram 1	1	348.811930587	349.087284936	0.000	22050.000	
46	Waveform 1	1	380.332799039	380.679984958	0.000	22050.000	
46	Spectrogram 1	1	380.332799039	380.679984958	0.000	22050.000	
47	Waveform 1	1	381.715556752	382.062742671	0.000	22050.000	
47	Spectrogram 1	1	381.715556752	382.062742671	0.000	22050.000	
48	Waveform 1	1	394.332687210	394.799592411	0.000	22050.000	
48	Spectrogram 1	1	394.332687210	394.799592411	0.000	22050.000	
49	Waveform 1	1	394.799592411	395.278469541	0.000	22050.000	
49	Spectrogram 1	1	394.799592411	395.278469541	0.000	22050.000	
50	Waveform 1	1	430.338508404	430.577946969	0.000	22050.000	
50	Spectrogram 1	1	430.338508404	430.577946969	0.000	22050.000	
51	Waveform 1	1	430.577946969	430.853301318	0.000	22050.000	
51	Spectrogram 1	1	430.577946969	430.853301318	0.000	22050.000	
52	Waveform 1	1	430.853301318	431.092739883	0.000	22050.000	
52	Spectrogram 1	1	430.853301318	431.092739883	0.000	22050.000	
53	Waveform 1	1	433.166815627	433.591819080	0.000	22050.000	
53	Spectrogram 1	1	433.166815627	433.591819080	0.000	22050.000	
54	Waveform 1	1	433.591819080	434.064710246	0.000	22050.000	
54	Spectrogram 1	1	433.591819080	434.064710246	0.000	22050.000	
55	Waveform 1	1	434.064710246	434.519643520	0.000	22050.000	
55	Spectrogram 1	1	434.064710246	434.519643520	0.000	22050.000	
56	Waveform 1	1	434.567531233	434.998520650	0.000	22050.000	
56	Spectrogram 1	1	434.567531233	434.998520650	0.000	22050.000	
57	Waveform 1	1	435.094296076	435.537257421	0.000	22050.000	
57	Spectrogram 1	1	435.094296076	435.537257421	0.000	22050.000	
58	Waveform 1	1	435.537257421	436.123881905	0.000	22050.000	
58	Spectrogram 1	1	435.537257421	436.123881905	0.000	22050.000	
59	Waveform 1	1	436.123881905	436.471067825	0.000	22050.000	
59	Spectrogram 1	1	436.123881905	436.471067825	0.000	22050.000	
60	Waveform 1	1	438.033404462	438.392562309	0.000	22050.000	
60	Spectrogram 1	1	438.033404462	438.392562309	0.000	22050.000	
61	Waveform 1	1	438.392562309	438.745734192	0.000	22050.000	
61	Spectrogram 1	1	438.392562309	438.745734192	0.000	22050.000	
62	Waveform 1	1	444.081733078	444.309199715	0.000	22050.000	
62	Spectrogram 1	1	444.081733078	444.309199715	0.000	22050.000	
63	Waveform 1	1	455.292895239	455.670010979	0.000	22050.000	
63	Spectrogram 1	1	455.292895239	455.670010979	0.000	22050.000	
64	Waveform 1	1	460.890077352	461.261207128	0.000	22050.000	
64	Spectrogram 1	1	460.890077352	461.261207128	0.000	22050.000	
65	Waveform 1	1	462.620020984	462.961220939	0.000	22050.000	
65	Spectrogram 1	1	462.620020984	462.961220939	0.000	22050.000	
66	Waveform 1	1	463.278477038	463.637634885	0.000	22050.000	
66	Spectrogram 1	1	463.278477038	463.637634885	0.000	22050.000	
67	Waveform 1	1	465.566153950	465.889396013	0.000	22050.000	
67	Spectrogram 1	1	465.566153950	465.889396013	0.000	22050.000	
68	Waveform 1	1	476.261056962	476.560355169	0.000	22050.000	
68	Spectrogram 1	1	476.261056962	476.560355169	0.000	22050.000	
69	Waveform 1	1	476.811765662	477.093105976	0.000	22050.000	
69	Spectrogram 1	1	476.811765662	477.093105976	0.000	22050.000	
70	Waveform 1	1	477.248741043	477.500151537	0.000	22050.000	
70	Spectrogram 1	1	477.248741043	477.500151537	0.000	22050.000	
71	Waveform 1	1	478.481849653	478.799105752	0.000	22050.000	
71	Spectrogram 1	1	478.481849653	478.799105752	0.000	22050.000	
72	Waveform 1	1	478.799105752	479.092417994	0.000	22050.000	
72	Spectrogram 1	1	478.799105752	479.092417994	0.000	22050.000	
73	Waveform 1	1	507.729212005	508.142243530	0.000	22050.000	
73	Spectrogram 1	1	507.729212005	508.142243530	0.000	22050.000	
74	Waveform 1	1	508.142243530	508.597176803	0.000	22050.000	
74	Spectrogram 1	1	508.142243530	508.597176803	0.000	22050.000	
76	Waveform 1	1	539.752168171	540.165199696	0.000	22050.000	
76	Spectrogram 1	1	539.752168171	540.165199696	0.000	22050.000	
77	Waveform 1	1	540.668020683	541.200771490	0.000	22050.000	
77	Spectrogram 1	1	540.668020683	541.200771490	0.000	22050.000	
