Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	4.715878243	4.913464258	0.0	22050.0	
1	Spectrogram 1	1	4.715878243	4.913464258	0.0	22050.0	
2	Waveform 1	1	4.972978117	5.139616924	0.0	22050.0	
2	Spectrogram 1	1	4.972978117	5.139616924	0.0	22050.0	
3	Waveform 1	1	5.201511339	5.387194581	0.0	22050.0	
3	Spectrogram 1	1	5.201511339	5.387194581	0.0	22050.0	
4	Waveform 1	1	5.451469549	5.622869465	0.0	22050.0	
4	Spectrogram 1	1	5.451469549	5.622869465	0.0	22050.0	
5	Waveform 1	1	5.696666651	5.884730448	0.0	22050.0	
5	Spectrogram 1	1	5.696666651	5.884730448	0.0	22050.0	
6	Waveform 1	1	5.934722090	6.122785887	0.0	22050.0	
6	Spectrogram 1	1	5.934722090	6.122785887	0.0	22050.0	
7	Waveform 1	1	7.515410204	7.670146239	0.0	22050.0	
7	Spectrogram 1	1	7.515410204	7.670146239	0.0	22050.0	
8	Waveform 1	1	7.729660099	7.908201678	0.0	22050.0	
8	Spectrogram 1	1	7.729660099	7.908201678	0.0	22050.0	
9	Waveform 1	1	7.972476647	8.148637671	0.0	22050.0	
9	Spectrogram 1	1	7.972476647	8.148637671	0.0	22050.0	
10	Waveform 1	1	8.234337629	8.410498654	0.0	22050.0	
10	Spectrogram 1	1	8.234337629	8.410498654	0.0	22050.0	
11	Waveform 1	1	9.224648255	9.426995378	0.0	22050.0	
11	Spectrogram 1	1	9.224648255	9.426995378	0.0	22050.0	
12	Waveform 1	1	9.503173118	9.962620115	0.0	22050.0	
12	Spectrogram 1	1	9.503173118	9.962620115	0.0	22050.0	
13	Waveform 1	1	10.124497814	10.272092186	0.0	22050.0	
13	Spectrogram 1	1	10.124497814	10.272092186	0.0	22050.0	
14	Waveform 1	1	10.336367154	10.717255856	0.0	22050.0	
14	Spectrogram 1	1	10.336367154	10.717255856	0.0	22050.0	
15	Waveform 1	1	10.783911379	11.145755646	0.0	22050.0	
15	Spectrogram 1	1	10.783911379	11.145755646	0.0	22050.0	
16	Waveform 1	1	11.212411169	11.581397099	0.0	22050.0	
16	Spectrogram 1	1	11.212411169	11.581397099	0.0	22050.0	
17	Waveform 1	1	12.576468834	12.988304743	0.0	22050.0	
17	Spectrogram 1	1	12.576468834	12.988304743	0.0	22050.0	
18	Waveform 1	1	13.112093571	13.481079501	0.0	22050.0	
18	Spectrogram 1	1	13.112093571	13.481079501	0.0	22050.0	
