Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	25.648194234	26.017946683	0.000	22050.000	
1	Spectrogram 1	1	25.648194234	26.017946683	0.000	22050.000	
2	Waveform 1	1	26.049510916	26.293006431	0.000	22050.000	
2	Spectrogram 1	1	26.049510916	26.293006431	0.000	22050.000	
3	Waveform 1	1	26.311043136	26.595121237	0.000	22050.000	
3	Spectrogram 1	1	26.311043136	26.595121237	0.000	22050.000	
4	Waveform 1	1	26.622176294	26.919781923	0.000	22050.000	
4	Spectrogram 1	1	26.622176294	26.919781923	0.000	22050.000	
5	Waveform 1	1	27.357172015	27.753979520	0.000	22050.000	
5	Spectrogram 1	1	27.357172015	27.753979520	0.000	22050.000	
6	Waveform 1	1	56.599179682	56.941877073	0.000	22050.000	
6	Spectrogram 1	1	56.599179682	56.941877073	0.000	22050.000	
7	Waveform 1	1	57.942914190	58.308157462	0.000	22050.000	
7	Spectrogram 1	1	57.942914190	58.308157462	0.000	22050.000	
8	Waveform 1	1	59.480543274	59.863823252	0.000	22050.000	
8	Spectrogram 1	1	59.480543274	59.863823252	0.000	22050.000	
9	Waveform 1	1	79.920127564	80.226242232	0.000	22050.000	
9	Spectrogram 1	1	79.920127564	80.226242232	0.000	22050.000	
10	Waveform 1	1	80.340574217	80.561861929	0.000	22050.000	
10	Spectrogram 1	1	80.340574217	80.561861929	0.000	22050.000	
11	Waveform 1	1	84.810586006	85.385934058	0.000	22050.000	
11	Spectrogram 1	1	84.810586006	85.385934058	0.000	22050.000	
12	Waveform 1	1	159.753357913	160.446726079	0.000	22050.000	
12	Spectrogram 1	1	159.753357913	160.446726079	0.000	22050.000	
13	Waveform 1	1	239.180894124	239.652974577	0.000	22050.000	
13	Spectrogram 1	1	239.180894124	239.652974577	0.000	22050.000	
14	Waveform 1	1	258.462430124	259.259065889	0.000	22050.000	
14	Spectrogram 1	1	258.462430124	259.259065889	0.000	22050.000	
15	Waveform 1	1	260.055701653	261.206397757	0.000	22050.000	
15	Spectrogram 1	1	260.055701653	261.206397757	0.000	22050.000	
16	Waveform 1	1	261.763258689	262.917689399	0.000	22050.000	
16	Spectrogram 1	1	261.763258689	262.917689399	0.000	22050.000	
17	Waveform 1	1	264.673238583	266.532055367	0.000	22050.000	
17	Spectrogram 1	1	264.673238583	266.532055367	0.000	22050.000	
