Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	36.557572616	36.944047938	0.000	22050.000	SAT.01_perched_NA
1	Spectrogram 1	1	36.557572616	36.944047938	0.000	22050.000	SAT.01_perched_NA
2	Waveform 1	1	41.728980491	42.014236085	0.000	22050.000	SAT.01_perched_NA
2	Spectrogram 1	1	41.728980491	42.014236085	0.000	22050.000	SAT.01_perched_NA
3	Waveform 1	1	46.118235928	46.375886143	0.000	22050.000	SAT.01_perched_NA
3	Spectrogram 1	1	46.118235928	46.375886143	0.000	22050.000	SAT.01_perched_NA
4	Waveform 1	1	49.118020567	49.348065402	0.000	22050.000	SAT.01_perched_NA
4	Spectrogram 1	1	49.118020567	49.348065402	0.000	22050.000	SAT.01_perched_NA
5	Waveform 1	1	61.687670312	61.963724113	0.000	22050.000	SAT.01_perched_NA
5	Spectrogram 1	1	61.687670312	61.963724113	0.000	22050.000	SAT.01_perched_NA
6	Waveform 1	1	68.161131948	68.478593819	0.000	22050.000	SAT.01_perched_NA
6	Spectrogram 1	1	68.161131948	68.478593819	0.000	22050.000	SAT.01_perched_NA
7	Waveform 1	1	71.786638536	72.062692337	0.000	22050.000	SAT.01_perched_NA
7	Spectrogram 1	1	71.786638536	72.062692337	0.000	22050.000	SAT.01_perched_NA
8	Waveform 1	1	74.735813311	75.039472493	0.000	22050.000	SAT.01_perched_NA
8	Spectrogram 1	1	74.735813311	75.039472493	0.000	22050.000	SAT.01_perched_NA
9	Waveform 1	1	78.255499276	78.577562044	0.000	22050.000	SAT.01_perched_NA
9	Spectrogram 1	1	78.255499276	78.577562044	0.000	22050.000	SAT.01_perched_NA
10	Waveform 1	1	81.315095571	81.673965513	0.000	22050.000	SAT.01_perched_NA
10	Spectrogram 1	1	81.315095571	81.673965513	0.000	22050.000	SAT.01_perched_NA
11	Waveform 1	1	83.707561848	84.029624616	0.000	22050.000	SAT.01_perched_NA
11	Spectrogram 1	1	83.707561848	84.029624616	0.000	22050.000	SAT.01_perched_NA
12	Waveform 1	1	86.224252335	86.527911516	0.000	22050.000	SAT.01_perched_NA
12	Spectrogram 1	1	86.224252335	86.527911516	0.000	22050.000	SAT.01_perched_NA
13	Waveform 1	1	88.906575102	89.228637870	0.000	22050.000	SAT.01_perched_NA
13	Spectrogram 1	1	88.906575102	89.228637870	0.000	22050.000	SAT.01_perched_NA
14	Waveform 1	1	91.713122080	91.979974088	0.000	22050.000	SAT.01_perched_NA
14	Spectrogram 1	1	91.713122080	91.979974088	0.000	22050.000	SAT.01_perched_NA
15	Waveform 1	1	94.685301339	95.002763210	0.000	22050.000	SAT.01_perched_NA
15	Spectrogram 1	1	94.685301339	95.002763210	0.000	22050.000	SAT.01_perched_NA
16	Waveform 1	1	98.494843795	98.761695802	0.000	22050.000	SAT.01_perched_NA
16	Spectrogram 1	1	98.494843795	98.761695802	0.000	22050.000	SAT.01_perched_NA
17	Waveform 1	1	101.871901962	102.184762936	0.000	22050.000	SAT.01_perched_NA
17	Spectrogram 1	1	101.871901962	102.184762936	0.000	22050.000	SAT.01_perched_NA
18	Waveform 1	1	106.256556503	106.546412994	0.000	22050.000	SAT.01_perched_NA
18	Spectrogram 1	1	106.256556503	106.546412994	0.000	22050.000	SAT.01_perched_NA
19	Waveform 1	1	109.389767145	109.656619153	0.000	22050.000	SAT.01_perched_NA
19	Spectrogram 1	1	109.389767145	109.656619153	0.000	22050.000	SAT.01_perched_NA
20	Waveform 1	1	112.822036073	113.176305118	0.000	22050.000	SAT.01_perched_NA
20	Spectrogram 1	1	112.822036073	113.176305118	0.000	22050.000	SAT.01_perched_NA
21	Waveform 1	1	116.107076306	116.525757904	0.000	22050.000	SAT.01_perched_NA
21	Spectrogram 1	1	116.107076306	116.525757904	0.000	22050.000	SAT.01_perched_NA
22	Waveform 1	1	124.154044609	124.508313654	0.000	22050.000	SAT.01_perched_NA
22	Spectrogram 1	1	124.154044609	124.508313654	0.000	22050.000	SAT.01_perched_NA
23	Waveform 1	1	132.085990494	132.472465816	0.000	22050.000	SAT.01_perched_NA
23	Spectrogram 1	1	132.085990494	132.472465816	0.000	22050.000	SAT.01_perched_NA
24	Waveform 1	1	134.381837940	134.598080085	0.000	22050.000	SAT.01_perched_NA
24	Spectrogram 1	1	134.381837940	134.598080085	0.000	22050.000	SAT.01_perched_NA
25	Waveform 1	1	137.827909558	138.126967842	0.000	22050.000	SAT.01_perched_NA
25	Spectrogram 1	1	137.827909558	138.126967842	0.000	22050.000	SAT.01_perched_NA
