Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	3.915501977	4.547845077	0.000	22050.000	
1	Spectrogram 1	1	3.915501977	4.547845077	0.000	22050.000	
2	Waveform 1	1	6.901333966	7.420609094	0.000	22050.000	
2	Spectrogram 1	1	6.901333966	7.420609094	0.000	22050.000	
3	Waveform 1	1	9.288324476	9.987670818	0.000	22050.000	
3	Spectrogram 1	1	9.288324476	9.987670818	0.000	22050.000	
4	Waveform 1	1	10.628389324	11.109975128	0.000	22050.000	
4	Spectrogram 1	1	10.628389324	11.109975128	0.000	22050.000	
5	Waveform 1	1	19.347186239	19.778519612	0.000	22050.000	
5	Spectrogram 1	1	19.347186239	19.778519612	0.000	22050.000	
6	Waveform 1	1	29.037530170	29.414423408	0.000	22050.000	
6	Spectrogram 1	1	29.037530170	29.414423408	0.000	22050.000	
7	Waveform 1	1	70.516724910	70.914556662	0.000	22050.000	
7	Spectrogram 1	1	70.516724910	70.914556662	0.000	22050.000	
8	Waveform 1	1	85.174483393	85.505911311	0.000	22050.000	
8	Spectrogram 1	1	85.174483393	85.505911311	0.000	22050.000	
9	Waveform 1	1	160.735905747	161.071476513	0.000	22050.000	
9	Spectrogram 1	1	160.735905747	161.071476513	0.000	22050.000	
10	Waveform 1	1	161.912474854	162.198331433	0.000	22050.000	
10	Spectrogram 1	1	161.912474854	162.198331433	0.000	22050.000	
11	Waveform 1	1	162.252188470	162.732758950	0.000	22050.000	
11	Spectrogram 1	1	162.252188470	162.732758950	0.000	22050.000	
12	Waveform 1	1	176.242589440	176.420731945	0.000	22050.000	
12	Spectrogram 1	1	176.242589440	176.420731945	0.000	22050.000	
13	Waveform 1	1	176.474588982	176.702445675	0.000	22050.000	
13	Spectrogram 1	1	176.474588982	176.702445675	0.000	22050.000	
14	Waveform 1	1	176.727302769	177.067016384	0.000	22050.000	
14	Spectrogram 1	1	176.727302769	177.067016384	0.000	22050.000	
15	Waveform 1	1	182.788290811	183.293718386	0.000	22050.000	
15	Spectrogram 1	1	182.788290811	183.293718386	0.000	22050.000	
16	Waveform 1	1	189.176563922	189.495563293	0.000	22050.000	
16	Spectrogram 1	1	189.176563922	189.495563293	0.000	22050.000	
17	Waveform 1	1	190.779846473	191.111274391	0.000	22050.000	
17	Spectrogram 1	1	190.779846473	191.111274391	0.000	22050.000	
18	Waveform 1	1	193.650840809	193.920125992	0.000	22050.000	
18	Spectrogram 1	1	193.650840809	193.920125992	0.000	22050.000	
