Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
35	Spectrogram 1	1	419.572490356	420.258055803	0.000	22050.000	
36	Waveform 1	1	422.196336293	423.218452050	0.000	22050.000	
36	Spectrogram 1	1	422.196336293	423.218452050	0.000	22050.000	
37	Waveform 1	1	435.658522657	436.297556445	0.000	22050.000	
37	Spectrogram 1	1	435.658522657	436.297556445	0.000	22050.000	
38	Waveform 1	1	442.825725142	443.477289004	0.000	22050.000	
38	Spectrogram 1	1	442.825725142	443.477289004	0.000	22050.000	
39	Waveform 1	1	458.150005980	458.839160065	0.000	22050.000	
39	Spectrogram 1	1	458.150005980	458.839160065	0.000	22050.000	
40	Waveform 1	1	485.834279059	486.523433144	0.000	22050.000	
40	Spectrogram 1	1	485.834279059	486.523433144	0.000	22050.000	
41	Waveform 1	1	486.987045893	487.763910498	0.000	22050.000	
41	Spectrogram 1	1	486.987045893	487.763910498	0.000	22050.000	
42	Waveform 1	1	547.963932782	548.502725976	0.000	22050.000	
42	Spectrogram 1	1	547.963932782	548.502725976	0.000	22050.000	
43	Waveform 1	1	548.753327461	549.342240952	0.000	22050.000	
43	Spectrogram 1	1	548.753327461	549.342240952	0.000	22050.000	
44	Waveform 1	1	528.111605274	528.401980900	0.000	22050.000	
44	Spectrogram 1	1	528.111605274	528.401980900	0.000	22050.000	
