Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
37	Spectrogram 1	1	248.113010357	248.400132289	0.000	22050.000	
38	Waveform 1	1	285.756026645	285.961689210	0.000	22050.000	
38	Spectrogram 1	1	285.756026645	285.961689210	0.000	22050.000	
39	Waveform 1	1	304.331916401	304.542575088	0.000	22050.000	
39	Spectrogram 1	1	304.331916401	304.542575088	0.000	22050.000	
40	Waveform 1	1	346.636838861	346.839430694	0.000	22050.000	
40	Spectrogram 1	1	346.636838861	346.839430694	0.000	22050.000	
41	Waveform 1	1	398.496618227	398.855598576	0.000	22050.000	
41	Spectrogram 1	1	398.496618227	398.855598576	0.000	22050.000	
42	Waveform 1	1	399.794470257	400.095461473	0.000	22050.000	
42	Spectrogram 1	1	399.794470257	400.095461473	0.000	22050.000	
43	Waveform 1	1	467.616850113	467.823825255	0.000	22050.000	
43	Spectrogram 1	1	467.616850113	467.823825255	0.000	22050.000	
44	Waveform 1	1	469.229694148	469.505010140	0.000	22050.000	
44	Spectrogram 1	1	469.229694148	469.505010140	0.000	22050.000	
45	Waveform 1	1	471.898892449	472.111725378	0.000	22050.000	
45	Spectrogram 1	1	471.898892449	472.111725378	0.000	22050.000	
