Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
23	Waveform 1	1	195.547123674	195.779761754	0.000	22050.000	
23	Spectrogram 1	1	195.547123674	195.779761754	0.000	22050.000	
24	Waveform 1	1	195.822491197	196.097858720	0.000	22050.000	
24	Spectrogram 1	1	195.822491197	196.097858720	0.000	22050.000	
25	Waveform 1	1	196.157205169	196.385095532	0.000	22050.000	
25	Spectrogram 1	1	196.157205169	196.385095532	0.000	22050.000	
26	Waveform 1	1	196.432572691	196.745921942	0.000	22050.000	
26	Spectrogram 1	1	196.432572691	196.745921942	0.000	22050.000	
27	Waveform 1	1	196.786277527	196.995177027	0.000	22050.000	
27	Spectrogram 1	1	196.786277527	196.995177027	0.000	22050.000	
28	Waveform 1	1	197.035532612	197.322769425	0.000	22050.000	
28	Spectrogram 1	1	197.035532612	197.322769425	0.000	22050.000	
29	Waveform 1	1	197.379742016	197.617127811	0.000	22050.000	
29	Spectrogram 1	1	197.379742016	197.617127811	0.000	22050.000	
30	Waveform 1	1	197.676474260	197.989823510	0.000	22050.000	
30	Spectrogram 1	1	197.676474260	197.989823510	0.000	22050.000	
31	Waveform 1	1	198.015935948	198.324537482	0.000	22050.000	
31	Spectrogram 1	1	198.015935948	198.324537482	0.000	22050.000	
32	Waveform 1	1	198.336406772	198.597531147	0.000	22050.000	
32	Spectrogram 1	1	198.336406772	198.597531147	0.000	22050.000	
33	Waveform 1	1	198.640260590	198.880020244	0.000	22050.000	
33	Spectrogram 1	1	198.640260590	198.880020244	0.000	22050.000	
34	Waveform 1	1	198.941740550	199.255089800	0.000	22050.000	
34	Spectrogram 1	1	198.941740550	199.255089800	0.000	22050.000	
35	Waveform 1	1	199.266959090	199.518588034	0.000	22050.000	
35	Spectrogram 1	1	199.266959090	199.518588034	0.000	22050.000	
36	Waveform 1	1	200.002855056	200.252110142	0.000	22050.000	
36	Spectrogram 1	1	200.002855056	200.252110142	0.000	22050.000	
37	Waveform 1	1	200.608188835	200.883556358	0.000	22050.000	
37	Spectrogram 1	1	200.608188835	200.883556358	0.000	22050.000	
38	Waveform 1	1	200.919164227	201.232513477	0.000	22050.000	
38	Spectrogram 1	1	200.919164227	201.232513477	0.000	22050.000	
39	Waveform 1	1	201.258625915	201.491263994	0.000	22050.000	
39	Spectrogram 1	1	201.258625915	201.491263994	0.000	22050.000	
40	Waveform 1	1	201.522124148	201.842594972	0.000	22050.000	
40	Spectrogram 1	1	201.522124148	201.842594972	0.000	22050.000	
41	Waveform 1	1	201.863959693	202.120336353	0.000	22050.000	
41	Spectrogram 1	1	201.863959693	202.120336353	0.000	22050.000	
42	Waveform 1	1	202.182056660	202.438433319	0.000	22050.000	
42	Spectrogram 1	1	202.182056660	202.438433319	0.000	22050.000	
43	Waveform 1	1	202.497779768	202.735165563	0.000	22050.000	
43	Spectrogram 1	1	202.497779768	202.735165563	0.000	22050.000	
44	Waveform 1	1	202.775521148	203.088870398	0.000	22050.000	
44	Spectrogram 1	1	202.775521148	203.088870398	0.000	22050.000	
45	Waveform 1	1	203.107861262	203.354742489	0.000	22050.000	
45	Spectrogram 1	1	203.107861262	203.354742489	0.000	22050.000	
46	Waveform 1	1	203.387976501	203.701325751	0.000	22050.000	
46	Spectrogram 1	1	203.387976501	203.701325751	0.000	22050.000	
47	Waveform 1	1	203.739307478	203.995684137	0.000	22050.000	
47	Spectrogram 1	1	203.739307478	203.995684137	0.000	22050.000	
48	Waveform 1	1	204.033665865	204.392118416	0.000	22050.000	
48	Spectrogram 1	1	204.033665865	204.392118416	0.000	22050.000	
49	Waveform 1	1	204.422978569	204.672233655	0.000	22050.000	
49	Spectrogram 1	1	204.422978569	204.672233655	0.000	22050.000	
50	Waveform 1	1	204.738701678	205.068667933	0.000	22050.000	
50	Spectrogram 1	1	204.738701678	205.068667933	0.000	22050.000	
51	Waveform 1	1	205.135135956	205.396260331	0.000	22050.000	
51	Spectrogram 1	1	205.135135956	205.396260331	0.000	22050.000	
52	Waveform 1	1	206.979623587	207.145793644	0.000	22050.000	
52	Spectrogram 1	1	206.979623587	207.145793644	0.000	22050.000	
53	Waveform 1	1	207.195644661	207.454395179	0.000	22050.000	
53	Spectrogram 1	1	207.195644661	207.454395179	0.000	22050.000	
54	Waveform 1	1	207.511367769	207.760622855	0.000	22050.000	
54	Spectrogram 1	1	207.511367769	207.760622855	0.000	22050.000	
55	Waveform 1	1	207.812847730	208.035990378	0.000	22050.000	
55	Spectrogram 1	1	207.812847730	208.035990378	0.000	22050.000	
56	Waveform 1	1	208.114612176	208.294219279	0.000	22050.000	
56	Spectrogram 1	1	208.114612176	208.294219279	0.000	22050.000	
57	Waveform 1	1	208.381504974	208.614826351	0.000	22050.000	
57	Spectrogram 1	1	208.381504974	208.614826351	0.000	22050.000	
58	Waveform 1	1	208.661826341	208.932076281	0.000	22050.000	
58	Spectrogram 1	1	208.661826341	208.932076281	0.000	22050.000	
59	Waveform 1	1	208.975719128	209.185540511	0.000	22050.000	
59	Spectrogram 1	1	208.975719128	209.185540511	0.000	22050.000	
60	Waveform 1	1	209.257719066	209.465861877	0.000	22050.000	
60	Spectrogram 1	1	209.257719066	209.465861877	0.000	22050.000	
61	Waveform 1	1	209.507826154	209.761290383	0.000	22050.000	
61	Spectrogram 1	1	209.507826154	209.761290383	0.000	22050.000	
62	Waveform 1	1	209.808290373	210.008040329	0.000	22050.000	
62	Spectrogram 1	1	209.808290373	210.008040329	0.000	22050.000	
63	Waveform 1	1	210.063433174	210.261504559	0.000	22050.000	
63	Spectrogram 1	1	210.063433174	210.261504559	0.000	22050.000	
64	Waveform 1	1	210.343754541	210.583790202	0.000	22050.000	
64	Spectrogram 1	1	210.343754541	210.583790202	0.000	22050.000	
65	Waveform 1	1	210.625754478	210.864111568	0.000	22050.000	
65	Spectrogram 1	1	210.625754478	210.864111568	0.000	22050.000	
66	Waveform 1	1	210.906075845	211.132682938	0.000	22050.000	
66	Spectrogram 1	1	210.906075845	211.132682938	0.000	22050.000	
67	Waveform 1	1	211.188075783	211.418040018	0.000	22050.000	
67	Spectrogram 1	1	211.188075783	211.418040018	0.000	22050.000	
68	Waveform 1	1	211.449932868	211.728575663	0.000	22050.000	
68	Spectrogram 1	1	211.449932868	211.728575663	0.000	22050.000	
69	Waveform 1	1	211.822575643	212.297611252	0.000	22050.000	
69	Spectrogram 1	1	211.822575643	212.297611252	0.000	22050.000	
70	Waveform 1	1	212.337896957	212.572896905	0.000	22050.000	
70	Spectrogram 1	1	212.337896957	212.572896905	0.000	22050.000	
71	Waveform 1	1	212.895182548	213.482682419	0.000	22050.000	
71	Spectrogram 1	1	212.895182548	213.482682419	0.000	22050.000	
72	Waveform 1	1	213.516253840	214.212860829	0.000	22050.000	
72	Spectrogram 1	1	213.516253840	214.212860829	0.000	22050.000	
73	Waveform 1	1	227.860928961	228.131548768	0.000	22050.000	
73	Spectrogram 1	1	227.860928961	228.131548768	0.000	22050.000	
74	Waveform 1	1	244.919472228	245.655368194	0.000	22050.000	
74	Spectrogram 1	1	244.919472228	245.655368194	0.000	22050.000	
75	Waveform 1	1	265.799926804	266.255707532	0.000	22050.000	
75	Spectrogram 1	1	265.799926804	266.255707532	0.000	22050.000	
76	Waveform 1	1	297.984692964	298.487950850	0.000	22050.000	
76	Spectrogram 1	1	297.984692964	298.487950850	0.000	22050.000	
77	Waveform 1	1	302.248141852	302.879588068	0.000	22050.000	
77	Spectrogram 1	1	302.248141852	302.879588068	0.000	22050.000	
78	Waveform 1	1	306.976866899	307.703267433	0.000	22050.000	
78	Spectrogram 1	1	306.976866899	307.703267433	0.000	22050.000	
79	Waveform 1	1	324.315525405	325.250825440	0.000	22050.000	
79	Spectrogram 1	1	324.315525405	325.250825440	0.000	22050.000	
