Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
20	Waveform 1	1	37.651641333	37.932691778	0.000	22050.000	
20	Spectrogram 1	1	37.651641333	37.932691778	0.000	22050.000	
21	Waveform 1	1	41.820092492	42.170709880	0.000	22050.000	
21	Spectrogram 1	1	41.820092492	42.170709880	0.000	22050.000	
22	Waveform 1	1	43.486916421	43.818055064	0.000	22050.000	
22	Spectrogram 1	1	43.486916421	43.818055064	0.000	22050.000	
23	Waveform 1	1	45.189915159	45.398615985	0.000	22050.000	
23	Spectrogram 1	1	45.189915159	45.398615985	0.000	22050.000	
24	Waveform 1	1	51.181020197	51.381372990	0.000	22050.000	
24	Spectrogram 1	1	51.181020197	51.381372990	0.000	22050.000	
25	Waveform 1	1	52.021388856	52.282960557	0.000	22050.000	
25	Spectrogram 1	1	52.021388856	52.282960557	0.000	22050.000	
26	Waveform 1	1	52.488878705	52.694796853	0.000	22050.000	
26	Spectrogram 1	1	52.488878705	52.694796853	0.000	22050.000	
27	Waveform 1	1	52.730971663	52.986978009	0.000	22050.000	
27	Spectrogram 1	1	52.730971663	52.986978009	0.000	22050.000	
28	Waveform 1	1	54.623192483	54.926504350	0.000	22050.000	
28	Spectrogram 1	1	54.623192483	54.926504350	0.000	22050.000	
29	Waveform 1	1	55.636087158	55.925485636	0.000	22050.000	
29	Spectrogram 1	1	55.636087158	55.925485636	0.000	22050.000	
30	Waveform 1	1	60.210809258	60.480728993	0.000	22050.000	
30	Spectrogram 1	1	60.210809258	60.480728993	0.000	22050.000	
31	Waveform 1	1	60.547513257	60.733952662	0.000	22050.000	
31	Spectrogram 1	1	60.547513257	60.733952662	0.000	22050.000	
32	Waveform 1	1	64.126036750	64.387608451	0.000	22050.000	
32	Spectrogram 1	1	64.126036750	64.387608451	0.000	22050.000	
33	Waveform 1	1	68.099700472	68.355706818	0.000	22050.000	
33	Spectrogram 1	1	68.099700472	68.355706818	0.000	22050.000	
34	Waveform 1	1	68.425273760	68.672932073	0.000	22050.000	
34	Spectrogram 1	1	68.425273760	68.672932073	0.000	22050.000	
35	Waveform 1	1	68.700758850	68.942851808	0.000	22050.000	
35	Spectrogram 1	1	68.700758850	68.942851808	0.000	22050.000	
36	Waveform 1	1	72.429546937	72.604855631	0.000	22050.000	
36	Spectrogram 1	1	72.429546937	72.604855631	0.000	22050.000	
37	Waveform 1	1	72.799643068	73.016691927	0.000	22050.000	
37	Spectrogram 1	1	72.799643068	73.016691927	0.000	22050.000	
38	Waveform 1	1	74.986827722	75.317966366	0.000	22050.000	
38	Spectrogram 1	1	74.986827722	75.317966366	0.000	22050.000	
39	Waveform 1	1	76.289120875	76.606346130	0.000	22050.000	
39	Spectrogram 1	1	76.289120875	76.606346130	0.000	22050.000	
40	Waveform 1	1	127.409692475	127.660133466	0.000	22050.000	
40	Spectrogram 1	1	127.409692475	127.660133466	0.000	22050.000	
41	Waveform 1	1	127.782571284	128.060839051	0.000	22050.000	
41	Spectrogram 1	1	127.782571284	128.060839051	0.000	22050.000	
42	Waveform 1	1	131.887020857	132.165288625	0.000	22050.000	
42	Spectrogram 1	1	131.887020857	132.165288625	0.000	22050.000	
43	Waveform 1	1	144.628901939	144.915517740	0.000	22050.000	
43	Spectrogram 1	1	144.628901939	144.915517740	0.000	22050.000	
44	Waveform 1	1	156.243798562	156.524849007	0.000	22050.000	
44	Spectrogram 1	1	156.243798562	156.524849007	0.000	22050.000	
45	Waveform 1	1	164.349738635	164.789401707	0.000	22050.000	
45	Spectrogram 1	1	164.349738635	164.789401707	0.000	22050.000	
46	Waveform 1	1	171.247996595	171.637571470	0.000	22050.000	
46	Spectrogram 1	1	171.247996595	171.637571470	0.000	22050.000	
47	Waveform 1	1	171.815662841	172.208020394	0.000	22050.000	
47	Spectrogram 1	1	171.815662841	172.208020394	0.000	22050.000	
48	Waveform 1	1	179.303848470	179.504201262	0.000	22050.000	
48	Spectrogram 1	1	179.303848470	179.504201262	0.000	22050.000	
49	Waveform 1	1	190.979964001	191.210926249	0.000	22050.000	
49	Spectrogram 1	1	190.979964001	191.210926249	0.000	22050.000	
50	Waveform 1	1	191.347277455	191.678416098	0.000	22050.000	
50	Spectrogram 1	1	191.347277455	191.678416098	0.000	22050.000	
51	Waveform 1	1	193.208888820	193.509418010	0.000	22050.000	
51	Spectrogram 1	1	193.208888820	193.509418010	0.000	22050.000	
52	Waveform 1	1	194.864582038	195.117805707	0.000	22050.000	
52	Spectrogram 1	1	194.864582038	195.117805707	0.000	22050.000	
53	Waveform 1	1	214.134624950	214.468546271	0.000	22050.000	
53	Spectrogram 1	1	214.134624950	214.468546271	0.000	22050.000	
54	Waveform 1	1	217.960806756	218.325337531	0.000	22050.000	
54	Spectrogram 1	1	217.960806756	218.325337531	0.000	22050.000	
55	Waveform 1	1	219.393885759	219.783460634	0.000	22050.000	
55	Spectrogram 1	1	219.393885759	219.783460634	0.000	22050.000	
56	Waveform 1	1	221.578287735	221.903861024	0.000	22050.000	
56	Spectrogram 1	1	221.578287735	221.903861024	0.000	22050.000	
57	Waveform 1	1	223.501118010	223.946346438	0.000	22050.000	
57	Spectrogram 1	1	223.501118010	223.946346438	0.000	22050.000	
58	Waveform 1	1	229.002471777	229.436569495	0.000	22050.000	
58	Spectrogram 1	1	229.002471777	229.436569495	0.000	22050.000	
59	Waveform 1	1	229.442134850	229.734316006	0.000	22050.000	
59	Spectrogram 1	1	229.442134850	229.734316006	0.000	22050.000	
60	Waveform 1	1	229.865101857	230.237980666	0.000	22050.000	
60	Spectrogram 1	1	229.865101857	230.237980666	0.000	22050.000	
61	Waveform 1	1	233.855461645	234.222775099	0.000	22050.000	
61	Spectrogram 1	1	233.855461645	234.222775099	0.000	22050.000	
62	Waveform 1	1	241.045900762	241.307472464	0.000	22050.000	
62	Spectrogram 1	1	241.045900762	241.307472464	0.000	22050.000	
63	Waveform 1	1	247.768850029	248.158424904	0.000	22050.000	SAT.T03_perched_40
63	Spectrogram 1	1	247.768850029	248.158424904	0.000	22050.000	SAT.T03_perched_40
64	Waveform 1	1	251.848255503	252.274005188	0.000	22050.000	SAT.T03_perched_40
64	Spectrogram 1	1	251.848255503	252.274005188	0.000	22050.000	SAT.T03_perched_40
65	Waveform 1	1	256.041750762	256.353410662	0.000	22050.000	
65	Spectrogram 1	1	256.041750762	256.353410662	0.000	22050.000	
66	Waveform 1	1	258.184412574	258.532247283	0.000	22050.000	
66	Spectrogram 1	1	258.184412574	258.532247283	0.000	22050.000	
67	Waveform 1	1	258.743730787	259.163915116	0.000	22050.000	
67	Spectrogram 1	1	258.743730787	259.163915116	0.000	22050.000	
68	Waveform 1	1	262.784178773	263.218276491	0.000	22050.000	
68	Spectrogram 1	1	262.784178773	263.218276491	0.000	22050.000	
69	Waveform 1	1	263.449238738	263.877771100	0.000	22050.000	
69	Spectrogram 1	1	263.449238738	263.877771100	0.000	22050.000	
70	Waveform 1	1	266.972108677	267.322726064	0.000	22050.000	
70	Spectrogram 1	1	266.972108677	267.322726064	0.000	22050.000	
71	Waveform 1	1	273.817825417	274.345155685	0.000	22050.000	SAT.T03_perched_40
71	Spectrogram 1	1	273.817825417	274.345155685	0.000	22050.000	SAT.T03_perched_40
72	Waveform 1	1	280.279588855	280.633765901	0.000	22050.000	SAT.T03_perched_40
72	Spectrogram 1	1	280.279588855	280.633765901	0.000	22050.000	SAT.T03_perched_40
73	Waveform 1	1	283.939418329	284.317207178	0.000	22050.000	
73	Spectrogram 1	1	283.939418329	284.317207178	0.000	22050.000	
74	Waveform 1	1	290.228028545	290.605817394	0.000	22050.000	SAT.T03_perched_40
74	Spectrogram 1	1	290.228028545	290.605817394	0.000	22050.000	SAT.T03_perched_40
75	Waveform 1	1	295.603649042	296.068014502	0.000	22050.000	SAT.T03_perched_40
75	Spectrogram 1	1	295.603649042	296.068014502	0.000	22050.000	SAT.T03_perched_40
76	Waveform 1	1	298.625959833	299.192643107	0.000	22050.000	SAT.T03_perched_40
76	Spectrogram 1	1	298.625959833	299.192643107	0.000	22050.000	SAT.T03_perched_40
77	Waveform 1	1	303.064978809	303.379802850	0.000	22050.000	SAT.T03_perched_40
77	Spectrogram 1	1	303.064978809	303.379802850	0.000	22050.000	SAT.T03_perched_40
78	Waveform 1	1	307.307232759	307.669280406	0.000	22050.000	SAT.T03_perched_40
78	Spectrogram 1	1	307.307232759	307.669280406	0.000	22050.000	SAT.T03_perched_40
79	Waveform 1	1	309.392942029	309.699895469	0.000	22050.000	
79	Spectrogram 1	1	309.392942029	309.699895469	0.000	22050.000	
80	Waveform 1	1	310.093425520	310.471214369	0.000	22050.000	SAT.T03_perched_40
80	Spectrogram 1	1	310.093425520	310.471214369	0.000	22050.000	SAT.T03_perched_40
81	Waveform 1	1	340.297903029	340.791060941	0.000	22050.000	
81	Spectrogram 1	1	340.297903029	340.791060941	0.000	22050.000	
82	Waveform 1	1	340.855819050	341.249349101	0.000	22050.000	
82	Spectrogram 1	1	340.855819050	341.249349101	0.000	22050.000	
83	Waveform 1	1	341.299163032	341.593065222	0.000	22050.000	
83	Spectrogram 1	1	341.299163032	341.593065222	0.000	22050.000	
84	Waveform 1	1	341.637897759	341.832172088	0.000	22050.000	
84	Spectrogram 1	1	341.637897759	341.832172088	0.000	22050.000	
85	Waveform 1	1	357.246564187	357.514977360	0.000	22050.000	
85	Spectrogram 1	1	357.246564187	357.514977360	0.000	22050.000	
86	Waveform 1	1	357.658909062	357.923432189	0.000	22050.000	
86	Spectrogram 1	1	357.658909062	357.923432189	0.000	22050.000	
87	Waveform 1	1	358.032353476	358.421358075	0.000	22050.000	
87	Spectrogram 1	1	358.032353476	358.421358075	0.000	22050.000	
88	Waveform 1	1	375.700942341	376.012146020	0.000	22050.000	
88	Spectrogram 1	1	375.700942341	376.012146020	0.000	22050.000	
89	Waveform 1	1	379.859401500	380.116144535	0.000	22050.000	
89	Spectrogram 1	1	379.859401500	380.116144535	0.000	22050.000	
90	Waveform 1	1	428.940111695	429.297995926	0.000	22050.000	
90	Spectrogram 1	1	428.940111695	429.297995926	0.000	22050.000	
91	Waveform 1	1	442.139037723	442.496921954	0.000	22050.000	
91	Spectrogram 1	1	442.139037723	442.496921954	0.000	22050.000	
92	Waveform 1	1	453.377380575	453.708034483	0.000	22050.000	
92	Spectrogram 1	1	453.377380575	453.708034483	0.000	22050.000	
93	Waveform 1	1	456.695589800	457.006793479	0.000	22050.000	
93	Spectrogram 1	1	456.695589800	457.006793479	0.000	22050.000	
