Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	133.891248086	134.211082562	0.0	22050.0	
1	Spectrogram 1	1	133.891248086	134.211082562	0.0	22050.0	
2	Waveform 1	1	145.296649400	145.638290773	0.0	22050.0	
2	Spectrogram 1	1	145.296649400	145.638290773	0.0	22050.0	
3	Waveform 1	1	174.732814787	175.081725125	0.0	22050.0	SAT.01_perched_NA
3	Spectrogram 1	1	174.732814787	175.081725125	0.0	22050.0	SAT.01_perched_NA
4	Waveform 1	1	177.124304395	177.364180253	0.0	22050.0	
4	Spectrogram 1	1	177.124304395	177.364180253	0.0	22050.0	
6	Waveform 1	1	122.345872607	122.536682948	0.0	22050.0	
6	Spectrogram 1	1	122.345872607	122.536682948	0.0	22050.0	
7	Waveform 1	1	124.245113992	124.465000195	0.0	22050.0	
7	Spectrogram 1	1	124.245113992	124.465000195	0.0	22050.0	
8	Waveform 1	1	124.999269150	125.802489824	10673.9	11376.1	
8	Spectrogram 1	1	124.999269150	125.802489824	10673.9	11376.1	
10	Waveform 1	1	125.989251976	126.180062317	0.0	22050.0	
10	Spectrogram 1	1	125.989251976	126.180062317	0.0	22050.0	
12	Waveform 1	1	126.565317482	126.752493341	0.0	22050.0	
12	Spectrogram 1	1	126.565317482	126.752493341	0.0	22050.0	
13	Waveform 1	1	126.777934719	126.997820922	0.0	22050.0	
13	Spectrogram 1	1	126.777934719	126.997820922	0.0	22050.0	
