Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	6.317411406	6.619335650	0.0	22050.0	
1	Spectrogram 1	1	6.317411406	6.619335650	0.0	22050.0	
2	Waveform 1	1	11.236562041	11.532261042	0.0	22050.0	
2	Spectrogram 1	1	11.236562041	11.532261042	0.0	22050.0	
3	Waveform 1	1	16.767689672	17.004248873	0.0	22050.0	
3	Spectrogram 1	1	16.767689672	17.004248873	0.0	22050.0	
4	Waveform 1	1	19.768256378	20.004815578	0.0	22050.0	
4	Spectrogram 1	1	19.768256378	20.004815578	0.0	22050.0	
5	Waveform 1	1	20.621114549	20.891912582	0.0	22050.0	
5	Spectrogram 1	1	20.621114549	20.891912582	0.0	22050.0	
6	Waveform 1	1	24.645733585	24.953883070	0.0	22050.0	
6	Spectrogram 1	1	24.645733585	24.953883070	0.0	22050.0	
7	Waveform 1	1	28.215909945	28.558298262	0.0	22050.0	
7	Spectrogram 1	1	28.215909945	28.558298262	0.0	22050.0	
8	Waveform 1	1	28.913137064	29.211948686	0.0	22050.0	
8	Spectrogram 1	1	28.913137064	29.211948686	0.0	22050.0	
9	Waveform 1	1	31.879464938	32.109798896	0.0	22050.0	
9	Spectrogram 1	1	31.879464938	32.109798896	0.0	22050.0	
10	Waveform 1	1	34.767977285	34.995198623	0.0	22050.0	
10	Spectrogram 1	1	34.767977285	34.995198623	0.0	22050.0	
11	Waveform 1	1	51.260470828	51.603819880	0.0	22050.0	SAT.01_perched_NA
11	Spectrogram 1	1	51.260470828	51.603819880	0.0	22050.0	SAT.01_perched_NA
12	Waveform 1	1	55.591412203	55.927575278	0.0	22050.0	SAT.01_perched_NA
12	Spectrogram 1	1	55.591412203	55.927575278	0.0	22050.0	SAT.01_perched_NA
13	Waveform 1	1	58.283024316	58.588061180	0.0	22050.0	SAT.01_perched_NA
13	Spectrogram 1	1	58.283024316	58.588061180	0.0	22050.0	SAT.01_perched_NA
14	Waveform 1	1	60.925639599	61.261802674	0.0	22050.0	SAT.01_perched_NA
14	Spectrogram 1	1	60.925639599	61.261802674	0.0	22050.0	SAT.01_perched_NA
15	Waveform 1	1	63.817988748	64.107462507	0.0	22050.0	SAT.01_perched_NA
15	Spectrogram 1	1	63.817988748	64.107462507	0.0	22050.0	SAT.01_perched_NA
16	Waveform 1	1	68.395136357	68.690835358	0.0	22050.0	SAT.01_perched_NA
16	Spectrogram 1	1	68.395136357	68.690835358	0.0	22050.0	SAT.01_perched_NA
17	Waveform 1	1	70.930829578	71.214078094	0.0	22050.0	
17	Spectrogram 1	1	70.930829578	71.214078094	0.0	22050.0	
18	Waveform 1	1	71.714161964	72.019198828	0.0	22050.0	SAT.01_perched_NA
18	Spectrogram 1	1	71.714161964	72.019198828	0.0	22050.0	SAT.01_perched_NA
19	Waveform 1	1	80.055736327	80.335872223	0.0	22050.0	SAT.01_perched_NA
19	Spectrogram 1	1	80.055736327	80.335872223	0.0	22050.0	SAT.01_perched_NA
20	Waveform 1	1	82.944010147	83.214808179	0.0	22050.0	SAT.01_perched_NA
20	Spectrogram 1	1	82.944010147	83.214808179	0.0	22050.0	SAT.01_perched_NA
21	Waveform 1	1	85.281588566	85.580400188	0.0	22050.0	SAT.01_perched_NA
21	Spectrogram 1	1	85.281588566	85.580400188	0.0	22050.0	SAT.01_perched_NA
22	Waveform 1	1	88.773365352	89.028600279	0.0	22050.0	SAT.01_perched_NA
22	Spectrogram 1	1	88.773365352	89.028600279	0.0	22050.0	SAT.01_perched_NA
23	Waveform 1	1	104.582688697	104.837923624	0.0	22050.0	SAT.01_perched_NA
23	Spectrogram 1	1	104.582688697	104.837923624	0.0	22050.0	SAT.01_perched_NA
24	Waveform 1	1	109.703473294	109.986721810	0.0	22050.0	SAT.01_perched_NA
24	Spectrogram 1	1	109.703473294	109.986721810	0.0	22050.0	SAT.01_perched_NA
25	Waveform 1	1	110.410038275	110.845805224	0.0	22050.0	
25	Spectrogram 1	1	110.410038275	110.845805224	0.0	22050.0	
26	Waveform 1	1	162.605838274	162.864185822	0.0	22050.0	
26	Spectrogram 1	1	162.605838274	162.864185822	0.0	22050.0	
