Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
38	Waveform 1	1	186.051249338	186.334130004	0.000	22050.000	
38	Spectrogram 1	1	186.051249338	186.334130004	0.000	22050.000	
39	Waveform 1	1	188.249467849	188.544135209	0.000	22050.000	
39	Spectrogram 1	1	188.249467849	188.544135209	0.000	22050.000	
40	Waveform 1	1	190.282672637	190.435899664	0.000	22050.000	
40	Spectrogram 1	1	190.282672637	190.435899664	0.000	22050.000	
41	Waveform 1	1	190.481081993	190.642166817	0.000	22050.000	
41	Spectrogram 1	1	190.481081993	190.642166817	0.000	22050.000	
42	Waveform 1	1	190.669669104	190.948620872	0.000	22050.000	
42	Spectrogram 1	1	190.669669104	190.948620872	0.000	22050.000	
43	Waveform 1	1	190.987909853	191.097919001	0.000	22050.000	
43	Spectrogram 1	1	190.987909853	191.097919001	0.000	22050.000	
44	Waveform 1	1	191.203999251	191.463306528	0.000	22050.000	
44	Spectrogram 1	1	191.203999251	191.463306528	0.000	22050.000	
45	Waveform 1	1	193.873685538	194.148708408	0.000	22050.000	
45	Spectrogram 1	1	193.873685538	194.148708408	0.000	22050.000	
46	Waveform 1	1	196.891079311	197.181817773	0.000	22050.000	
46	Spectrogram 1	1	196.891079311	197.181817773	0.000	22050.000	
47	Waveform 1	1	200.971271988	201.211421053	0.000	22050.000	
47	Spectrogram 1	1	200.971271988	201.211421053	0.000	22050.000	
48	Waveform 1	1	201.298882750	201.507901381	0.000	22050.000	
48	Spectrogram 1	1	201.298882750	201.507901381	0.000	22050.000	
49	Waveform 1	1	201.613151898	201.986717111	0.000	22050.000	
49	Spectrogram 1	1	201.613151898	201.986717111	0.000	22050.000	
50	Waveform 1	1	211.450369180	212.126344328	0.000	22050.000	
50	Spectrogram 1	1	211.450369180	212.126344328	0.000	22050.000	
51	Waveform 1	1	212.161921967	212.576994426	0.000	22050.000	
51	Spectrogram 1	1	212.161921967	212.576994426	0.000	22050.000	
52	Waveform 1	1	225.764439414	226.262526365	0.000	22050.000	
52	Spectrogram 1	1	225.764439414	226.262526365	0.000	22050.000	
53	Waveform 1	1	226.298104005	226.725035677	0.000	22050.000	
53	Spectrogram 1	1	226.298104005	226.725035677	0.000	22050.000	
54	Waveform 1	1	226.808050169	227.199404202	0.000	22050.000	
54	Spectrogram 1	1	226.808050169	227.199404202	0.000	22050.000	
55	Waveform 1	1	244.202155512	244.484825110	0.000	22050.000	
55	Spectrogram 1	1	244.202155512	244.484825110	0.000	22050.000	
56	Waveform 1	1	244.615288002	245.025314233	0.000	22050.000	
56	Spectrogram 1	1	244.615288002	245.025314233	0.000	22050.000	
57	Waveform 1	1	245.130927050	245.472615576	0.000	22050.000	
57	Spectrogram 1	1	245.130927050	245.472615576	0.000	22050.000	
58	Waveform 1	1	248.386286825	248.740400389	0.000	22050.000	
58	Spectrogram 1	1	248.386286825	248.740400389	0.000	22050.000	
59	Waveform 1	1	248.877075799	249.147320360	0.000	22050.000	
59	Spectrogram 1	1	248.877075799	249.147320360	0.000	22050.000	
60	Waveform 1	1	249.256039437	249.715765817	0.000	22050.000	
60	Spectrogram 1	1	249.256039437	249.715765817	0.000	22050.000	
61	Waveform 1	1	251.846659716	252.238048391	0.000	22050.000	
61	Spectrogram 1	1	251.846659716	252.238048391	0.000	22050.000	
62	Waveform 1	1	254.254010694	254.670249444	0.000	22050.000	
62	Spectrogram 1	1	254.254010694	254.670249444	0.000	22050.000	
63	Waveform 1	1	268.968361127	269.838113739	0.000	22050.000	
63	Spectrogram 1	1	268.968361127	269.838113739	0.000	22050.000	
64	Waveform 1	1	271.720506891	272.251677236	0.000	22050.000	
64	Spectrogram 1	1	271.720506891	272.251677236	0.000	22050.000	
65	Waveform 1	1	289.221890792	289.504560391	0.000	22050.000	
65	Spectrogram 1	1	289.221890792	289.504560391	0.000	22050.000	
66	Waveform 1	1	293.520953701	293.816048337	0.000	22050.000	
66	Spectrogram 1	1	293.520953701	293.816048337	0.000	22050.000	
67	Waveform 1	1	298.509606181	298.882357300	0.000	22050.000	
67	Spectrogram 1	1	298.509606181	298.882357300	0.000	22050.000	
68	Waveform 1	1	298.956907524	299.345189940	0.000	22050.000	
68	Spectrogram 1	1	298.956907524	299.345189940	0.000	22050.000	
69	Waveform 1	1	299.435271460	299.926060434	0.000	22050.000	
69	Spectrogram 1	1	299.435271460	299.926060434	0.000	22050.000	
70	Waveform 1	1	303.541746291	303.871009779	0.000	22050.000	
70	Spectrogram 1	1	303.541746291	303.871009779	0.000	22050.000	
71	Waveform 1	1	303.898966113	304.237548380	0.000	22050.000	
71	Spectrogram 1	1	303.898966113	304.237548380	0.000	22050.000	
72	Waveform 1	1	308.250835431	308.549036326	0.000	22050.000	
72	Spectrogram 1	1	308.250835431	308.549036326	0.000	22050.000	
73	Waveform 1	1	308.716774330	309.005656447	0.000	22050.000	
73	Spectrogram 1	1	308.716774330	309.005656447	0.000	22050.000	
74	Waveform 1	1	311.823033657	312.205103554	0.000	22050.000	
74	Spectrogram 1	1	311.823033657	312.205103554	0.000	22050.000	
75	Waveform 1	1	317.706288822	318.097677498	0.000	22050.000	
75	Spectrogram 1	1	317.706288822	318.097677498	0.000	22050.000	
76	Waveform 1	1	318.631954102	319.122743076	0.000	22050.000	
76	Spectrogram 1	1	318.631954102	319.122743076	0.000	22050.000	
77	Waveform 1	1	319.222143374	319.479962898	0.000	22050.000	
77	Spectrogram 1	1	319.222143374	319.479962898	0.000	22050.000	
