Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
18	Spectrogram 1	1	19.065287122	19.339975993	0.000	22050.000	
19	Waveform 1	1	19.532258203	19.889353736	0.000	22050.000	
19	Spectrogram 1	1	19.532258203	19.889353736	0.000	22050.000	
20	Waveform 1	1	19.928840261	20.354608012	0.000	22050.000	
20	Spectrogram 1	1	19.928840261	20.354608012	0.000	22050.000	
21	Waveform 1	1	21.521351220	21.953522679	0.000	22050.000	
21	Spectrogram 1	1	21.521351220	21.953522679	0.000	22050.000	
22	Waveform 1	1	22.123477748	22.686757402	0.000	22050.000	
22	Spectrogram 1	1	22.123477748	22.686757402	0.000	22050.000	
23	Waveform 1	1	23.390856970	23.929857330	0.000	22050.000	
23	Spectrogram 1	1	23.390856970	23.929857330	0.000	22050.000	
24	Waveform 1	1	24.289190902	24.672803771	0.000	22050.000	
24	Spectrogram 1	1	24.289190902	24.672803771	0.000	22050.000	
25	Waveform 1	1	24.721362361	25.075840075	0.000	22050.000	
25	Spectrogram 1	1	24.721362361	25.075840075	0.000	22050.000	
26	Waveform 1	1	25.124398666	25.595416998	0.000	22050.000	
26	Spectrogram 1	1	25.124398666	25.595416998	0.000	22050.000	
27	Waveform 1	1	25.993597443	26.338363439	0.000	22050.000	
27	Spectrogram 1	1	25.993597443	26.338363439	0.000	22050.000	
28	Waveform 1	1	26.352931016	26.751111462	0.000	22050.000	
28	Spectrogram 1	1	26.352931016	26.751111462	0.000	22050.000	
29	Waveform 1	1	27.027895430	27.382373143	0.000	22050.000	
29	Spectrogram 1	1	27.027895430	27.382373143	0.000	22050.000	
30	Waveform 1	1	27.401796580	27.688292266	0.000	22050.000	
30	Spectrogram 1	1	27.401796580	27.688292266	0.000	22050.000	
31	Waveform 1	1	27.717427421	28.052481698	0.000	22050.000	
31	Spectrogram 1	1	27.717427421	28.052481698	0.000	22050.000	
32	Waveform 1	1	28.732301971	29.135338275	0.000	22050.000	
32	Spectrogram 1	1	28.732301971	29.135338275	0.000	22050.000	
33	Waveform 1	1	29.339284357	29.820014407	0.000	22050.000	
33	Spectrogram 1	1	29.339284357	29.820014407	0.000	22050.000	
34	Waveform 1	1	30.422140935	30.878591689	0.000	22050.000	
34	Spectrogram 1	1	30.422140935	30.878591689	0.000	22050.000	
35	Waveform 1	1	30.975708871	31.373889316	0.000	22050.000	
35	Spectrogram 1	1	30.975708871	31.373889316	0.000	22050.000	
36	Waveform 1	1	32.495592767	33.015169689	0.000	22050.000	
36	Spectrogram 1	1	32.495592767	33.015169689	0.000	22050.000	
37	Waveform 1	1	36.841586653	37.249478817	0.000	22050.000	
37	Spectrogram 1	1	36.841586653	37.249478817	0.000	22050.000	
38	Waveform 1	1	39.390912676	39.983327485	0.000	22050.000	
38	Spectrogram 1	1	39.390912676	39.983327485	0.000	22050.000	
39	Waveform 1	1	40.964211022	41.576049267	0.000	22050.000	
39	Spectrogram 1	1	40.964211022	41.576049267	0.000	22050.000	
40	Waveform 1	1	41.692589885	42.226734385	0.000	22050.000	
40	Spectrogram 1	1	41.692589885	42.226734385	0.000	22050.000	
41	Waveform 1	1	42.386977735	42.775446463	0.000	22050.000	
41	Spectrogram 1	1	42.386977735	42.775446463	0.000	22050.000	
42	Waveform 1	1	42.804581617	43.256176513	0.000	22050.000	
42	Spectrogram 1	1	42.804581617	43.256176513	0.000	22050.000	
43	Waveform 1	1	44.674087367	45.115970545	0.000	22050.000	
43	Spectrogram 1	1	44.674087367	45.115970545	0.000	22050.000	
44	Waveform 1	1	45.203376008	45.669538481	0.000	22050.000	
44	Spectrogram 1	1	45.203376008	45.669538481	0.000	22050.000	
45	Waveform 1	1	46.349358754	46.990332154	0.000	22050.000	
45	Spectrogram 1	1	46.349358754	46.990332154	0.000	22050.000	
46	Waveform 1	1	48.447089881	48.845270327	0.000	22050.000	
46	Spectrogram 1	1	48.447089881	48.845270327	0.000	22050.000	
47	Waveform 1	1	66.619433526	67.158928354	0.000	22050.000	
47	Spectrogram 1	1	66.619433526	67.158928354	0.000	22050.000	
48	Waveform 1	1	67.861631701	68.387525818	0.000	22050.000	
48	Spectrogram 1	1	67.861631701	68.387525818	0.000	22050.000	
49	Waveform 1	1	68.555267907	69.035826325	0.000	22050.000	
49	Spectrogram 1	1	68.555267907	69.035826325	0.000	22050.000	
50	Waveform 1	1	71.066865676	71.538356954	0.000	22050.000	
50	Spectrogram 1	1	71.066865676	71.538356954	0.000	22050.000	
51	Waveform 1	1	79.000613141	79.812122168	0.000	22050.000	
51	Spectrogram 1	1	79.000613141	79.812122168	0.000	22050.000	
52	Waveform 1	1	80.274546306	81.271931701	0.000	22050.000	
52	Spectrogram 1	1	80.274546306	81.271931701	0.000	22050.000	
53	Waveform 1	1	81.679953000	82.214914257	0.000	22050.000	
53	Spectrogram 1	1	81.679953000	82.214914257	0.000	22050.000	
54	Waveform 1	1	83.244034643	83.751794480	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
54	Spectrogram 1	1	83.244034643	83.751794480	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
55	Waveform 1	1	84.735579166	85.052929065	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
55	Spectrogram 1	1	84.735579166	85.052929065	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
56	Waveform 1	1	85.066529775	85.420148233	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
56	Spectrogram 1	1	85.066529775	85.420148233	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
57	Waveform 1	1	85.955793720	86.181059617	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
57	Spectrogram 1	1	85.955793720	86.181059617	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
58	Waveform 1	1	86.198937862	86.449233303	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
58	Spectrogram 1	1	86.198937862	86.449233303	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
59	Waveform 1	1	86.468899374	86.788919973	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
59	Spectrogram 1	1	86.468899374	86.788919973	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
60	Waveform 1	1	86.824676465	87.164363135	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
60	Spectrogram 1	1	86.824676465	87.164363135	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
61	Waveform 1	1	88.144091004	88.521321990	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
61	Spectrogram 1	1	88.144091004	88.521321990	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
62	Waveform 1	1	88.574956727	88.921794695	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
62	Spectrogram 1	1	88.574956727	88.921794695	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
63	Waveform 1	1	88.957551187	89.331206524	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
63	Spectrogram 1	1	88.957551187	89.331206524	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
64	Waveform 1	1	89.472444665	89.899734739	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
64	Spectrogram 1	1	89.472444665	89.899734739	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
65	Waveform 1	1	89.953369477	90.393174323	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
65	Spectrogram 1	1	89.953369477	90.393174323	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
66	Waveform 1	1	90.525473342	90.900916503	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
66	Spectrogram 1	1	90.525473342	90.900916503	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
67	Waveform 1	1	90.908067802	91.369326543	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
67	Spectrogram 1	1	90.908067802	91.369326543	0.000	22050.000	SAT.NA_nest.move.between.PG01.to.PG03_NA
68	Waveform 1	1	94.508746502	95.043306051	0.000	22050.000	
68	Spectrogram 1	1	94.508746502	95.043306051	0.000	22050.000	
69	Waveform 1	1	95.161302473	95.517079564	0.000	22050.000	
69	Spectrogram 1	1	95.161302473	95.517079564	0.000	22050.000	
70	Waveform 1	1	95.558199530	95.849614936	0.000	22050.000	
70	Spectrogram 1	1	95.558199530	95.849614936	0.000	22050.000	
71	Waveform 1	1	95.867493182	96.187513781	0.000	22050.000	
71	Spectrogram 1	1	95.867493182	96.187513781	0.000	22050.000	
72	Waveform 1	1	96.432445749	96.800737612	0.000	22050.000	
72	Spectrogram 1	1	96.432445749	96.800737612	0.000	22050.000	
73	Waveform 1	1	96.852584524	97.101092141	0.000	22050.000	
73	Spectrogram 1	1	96.852584524	97.101092141	0.000	22050.000	
74	Waveform 1	1	97.111819088	97.326358038	0.000	22050.000	
74	Spectrogram 1	1	97.111819088	97.326358038	0.000	22050.000	
75	Waveform 1	1	98.002155728	98.297146784	0.000	22050.000	
75	Spectrogram 1	1	98.002155728	98.297146784	0.000	22050.000	
76	Waveform 1	1	98.325751977	98.736951630	0.000	22050.000	
76	Spectrogram 1	1	98.325751977	98.736951630	0.000	22050.000	
77	Waveform 1	1	98.881765421	99.262572056	0.000	22050.000	
77	Spectrogram 1	1	98.881765421	99.262572056	0.000	22050.000	
78	Waveform 1	1	99.414537145	99.722042973	0.000	22050.000	
78	Spectrogram 1	1	99.414537145	99.722042973	0.000	22050.000	
79	Waveform 1	1	99.797131605	100.095698309	0.000	22050.000	
79	Spectrogram 1	1	99.797131605	100.095698309	0.000	22050.000	
80	Waveform 1	1	100.129666976	100.530139682	0.000	22050.000	
80	Spectrogram 1	1	100.129666976	100.530139682	0.000	22050.000	
81	Waveform 1	1	101.021791441	101.352538988	0.000	22050.000	
81	Spectrogram 1	1	101.021791441	101.352538988	0.000	22050.000	
82	Waveform 1	1	101.395446778	101.679710886	0.000	22050.000	
82	Spectrogram 1	1	101.395446778	101.679710886	0.000	22050.000	
83	Waveform 1	1	101.710103904	101.983641064	0.000	22050.000	
83	Spectrogram 1	1	101.710103904	101.983641064	0.000	22050.000	
84	Waveform 1	1	102.048002749	102.332266857	0.000	22050.000	
84	Spectrogram 1	1	102.048002749	102.332266857	0.000	22050.000	
85	Waveform 1	1	102.394840717	102.722012615	0.000	22050.000	
85	Spectrogram 1	1	102.394840717	102.722012615	0.000	22050.000	
86	Waveform 1	1	102.770283879	103.025942793	0.000	22050.000	
86	Spectrogram 1	1	102.770283879	103.025942793	0.000	22050.000	
87	Waveform 1	1	103.072426232	103.388871183	0.000	22050.000	
87	Spectrogram 1	1	103.072426232	103.388871183	0.000	22050.000	
88	Waveform 1	1	103.419264200	103.728557852	0.000	22050.000	
88	Spectrogram 1	1	103.419264200	103.728557852	0.000	22050.000	
89	Waveform 1	1	104.567047580	104.933551618	0.000	22050.000	
89	Spectrogram 1	1	104.567047580	104.933551618	0.000	22050.000	
90	Waveform 1	1	105.185634884	105.562865870	0.000	22050.000	
90	Spectrogram 1	1	105.185634884	105.562865870	0.000	22050.000	
91	Waveform 1	1	105.671923169	106.008034190	0.000	22050.000	
91	Spectrogram 1	1	105.671923169	106.008034190	0.000	22050.000	
92	Waveform 1	1	106.338781737	106.683831880	0.000	22050.000	
92	Spectrogram 1	1	106.338781737	106.683831880	0.000	22050.000	
93	Waveform 1	1	107.050335919	107.320297430	0.000	22050.000	
93	Spectrogram 1	1	107.050335919	107.320297430	0.000	22050.000	
94	Waveform 1	1	107.359629571	107.706467539	0.000	22050.000	
94	Spectrogram 1	1	107.359629571	107.706467539	0.000	22050.000	
95	Waveform 1	1	107.756526627	108.062244630	0.000	22050.000	
95	Spectrogram 1	1	107.756526627	108.062244630	0.000	22050.000	
96	Waveform 1	1	108.296449650	108.623621548	0.000	22050.000	
96	Spectrogram 1	1	108.296449650	108.623621548	0.000	22050.000	
97	Waveform 1	1	108.707649303	109.065214219	0.000	22050.000	
97	Spectrogram 1	1	108.707649303	109.065214219	0.000	22050.000	
98	Waveform 1	1	109.133151553	109.438869556	0.000	22050.000	
98	Spectrogram 1	1	109.133151553	109.438869556	0.000	22050.000	
99	Waveform 1	1	110.027063842	110.305964476	0.000	22050.000	
99	Spectrogram 1	1	110.027063842	110.305964476	0.000	22050.000	
100	Waveform 1	1	110.813706656	111.139090729	0.000	22050.000	
100	Spectrogram 1	1	110.813706656	111.139090729	0.000	22050.000	
101	Waveform 1	1	111.156968975	111.476989575	0.000	22050.000	
101	Spectrogram 1	1	111.156968975	111.476989575	0.000	22050.000	
102	Waveform 1	1	111.516321715	111.845281438	0.000	22050.000	
102	Spectrogram 1	1	111.516321715	111.845281438	0.000	22050.000	
103	Waveform 1	1	114.956096204	115.258238558	0.000	22050.000	
103	Spectrogram 1	1	114.956096204	115.258238558	0.000	22050.000	
104	Waveform 1	1	115.292207225	115.637257368	0.000	22050.000	
104	Spectrogram 1	1	115.292207225	115.637257368	0.000	22050.000	
105	Waveform 1	1	115.755253791	116.114606531	0.000	22050.000	
105	Spectrogram 1	1	115.755253791	116.114606531	0.000	22050.000	
106	Waveform 1	1	116.161089970	116.522230535	0.000	22050.000	
106	Spectrogram 1	1	116.161089970	116.522230535	0.000	22050.000	
107	Waveform 1	1	116.581228746	116.903037170	0.000	22050.000	
107	Spectrogram 1	1	116.581228746	116.903037170	0.000	22050.000	
108	Waveform 1	1	116.956671907	117.283843805	0.000	22050.000	
108	Spectrogram 1	1	116.956671907	117.283843805	0.000	22050.000	
109	Waveform 1	1	118.270722972	118.705164345	0.000	22050.000	
109	Spectrogram 1	1	118.270722972	118.705164345	0.000	22050.000	
110	Waveform 1	1	120.380355975	120.768313908	0.000	22050.000	
110	Spectrogram 1	1	120.380355975	120.768313908	0.000	22050.000	
111	Waveform 1	1	121.892855568	122.245057010	0.000	22050.000	
111	Spectrogram 1	1	121.892855568	122.245057010	0.000	22050.000	
112	Waveform 1	1	122.309418695	122.622287996	0.000	22050.000	
112	Spectrogram 1	1	122.309418695	122.622287996	0.000	22050.000	
113	Waveform 1	1	124.816849371	125.266898478	0.000	22050.000	
113	Spectrogram 1	1	124.816849371	125.266898478	0.000	22050.000	
114	Waveform 1	1	125.368033108	125.747287973	0.000	22050.000	
114	Spectrogram 1	1	125.368033108	125.747287973	0.000	22050.000	
115	Waveform 1	1	125.807968752	126.146769764	0.000	22050.000	
115	Spectrogram 1	1	125.807968752	126.146769764	0.000	22050.000	
116	Waveform 1	1	126.202393811	126.672669843	0.000	22050.000	
116	Spectrogram 1	1	126.202393811	126.672669843	0.000	22050.000	
117	Waveform 1	1	127.345215137	127.795264243	0.000	22050.000	
117	Spectrogram 1	1	127.345215137	127.795264243	0.000	22050.000	
118	Waveform 1	1	138.049642460	138.268752809	0.000	22050.000	
118	Spectrogram 1	1	138.049642460	138.268752809	0.000	22050.000	
119	Waveform 1	1	138.947356706	139.228158318	0.000	22050.000	
119	Spectrogram 1	1	138.947356706	139.228158318	0.000	22050.000	
120	Waveform 1	1	141.263970007	141.578808178	0.000	22050.000	
120	Spectrogram 1	1	141.263970007	141.578808178	0.000	22050.000	
121	Waveform 1	1	142.476522423	142.782851455	0.000	22050.000	
121	Spectrogram 1	1	142.476522423	142.782851455	0.000	22050.000	
122	Waveform 1	1	142.804124304	143.012598228	0.000	22050.000	
122	Spectrogram 1	1	142.804124304	143.012598228	0.000	22050.000	
123	Waveform 1	1	145.097337471	145.295174970	0.000	22050.000	
123	Spectrogram 1	1	145.097337471	145.295174970	0.000	22050.000	
124	Waveform 1	1	145.303684110	145.539812738	0.000	22050.000	
124	Spectrogram 1	1	145.303684110	145.539812738	0.000	22050.000	
125	Waveform 1	1	145.565340158	145.818487066	0.000	22050.000	
125	Spectrogram 1	1	145.565340158	145.818487066	0.000	22050.000	
126	Waveform 1	1	160.854137030	161.137065928	0.000	22050.000	
126	Spectrogram 1	1	160.854137030	161.137065928	0.000	22050.000	
127	Waveform 1	1	161.145575067	161.409358400	0.000	22050.000	
127	Spectrogram 1	1	161.145575067	161.409358400	0.000	22050.000	
128	Waveform 1	1	161.441267674	161.624214179	0.000	22050.000	
128	Spectrogram 1	1	161.441267674	161.624214179	0.000	22050.000	
129	Waveform 1	1	161.777378695	161.958197915	0.000	22050.000	
129	Spectrogram 1	1	161.777378695	161.958197915	0.000	22050.000	
130	Waveform 1	1	162.000743614	162.251763237	0.000	22050.000	
130	Spectrogram 1	1	162.000743614	162.251763237	0.000	22050.000	
131	Waveform 1	1	162.466619016	162.651692806	0.000	22050.000	
131	Spectrogram 1	1	162.466619016	162.651692806	0.000	22050.000	
132	Waveform 1	1	162.804857322	163.049495090	0.000	22050.000	
132	Spectrogram 1	1	162.804857322	163.049495090	0.000	22050.000	
133	Waveform 1	1	163.202659606	163.400497105	0.000	22050.000	
133	Spectrogram 1	1	163.202659606	163.400497105	0.000	22050.000	
134	Waveform 1	1	163.426024524	163.668535008	0.000	22050.000	
134	Spectrogram 1	1	163.426024524	163.668535008	0.000	22050.000	
135	Waveform 1	1	163.704698852	163.925936486	0.000	22050.000	
135	Spectrogram 1	1	163.704698852	163.925936486	0.000	22050.000	
136	Waveform 1	1	164.089737426	164.255665652	0.000	22050.000	
136	Spectrogram 1	1	164.089737426	164.255665652	0.000	22050.000	
137	Waveform 1	1	164.274811216	164.423721162	0.000	22050.000	
137	Spectrogram 1	1	164.274811216	164.423721162	0.000	22050.000	
138	Waveform 1	1	164.436484872	164.589649387	0.000	22050.000	
138	Spectrogram 1	1	164.436484872	164.589649387	0.000	22050.000	
139	Waveform 1	1	164.623685946	164.834287156	0.000	22050.000	
139	Spectrogram 1	1	164.623685946	164.834287156	0.000	22050.000	
140	Waveform 1	1	164.883214709	165.093815918	0.000	22050.000	
140	Spectrogram 1	1	164.883214709	165.093815918	0.000	22050.000	
141	Waveform 1	1	165.115088768	165.298035273	0.000	22050.000	
141	Spectrogram 1	1	165.115088768	165.298035273	0.000	22050.000	
142	Waveform 1	1	165.325689977	165.549054896	0.000	22050.000	
142	Spectrogram 1	1	165.325689977	165.549054896	0.000	22050.000	
143	Waveform 1	1	165.553309466	165.687328417	0.000	22050.000	
143	Spectrogram 1	1	165.553309466	165.687328417	0.000	22050.000	
144	Waveform 1	1	165.734128686	165.972384599	0.000	22050.000	
144	Spectrogram 1	1	165.734128686	165.972384599	0.000	22050.000	
145	Waveform 1	1	165.995784733	166.221276937	0.000	22050.000	
145	Spectrogram 1	1	165.995784733	166.221276937	0.000	22050.000	
146	Waveform 1	1	166.310622905	166.525478684	0.000	22050.000	
146	Spectrogram 1	1	166.310622905	166.525478684	0.000	22050.000	
147	Waveform 1	1	166.555260673	166.697788764	0.000	22050.000	
147	Spectrogram 1	1	166.555260673	166.697788764	0.000	22050.000	
148	Waveform 1	1	166.740334463	166.902008118	0.000	22050.000	
148	Spectrogram 1	1	166.740334463	166.902008118	0.000	22050.000	
149	Waveform 1	1	166.933917393	167.084954623	0.000	22050.000	
149	Spectrogram 1	1	166.933917393	167.084954623	0.000	22050.000	
150	Waveform 1	1	167.106227473	167.248755564	0.000	22050.000	
150	Spectrogram 1	1	167.106227473	167.248755564	0.000	22050.000	
151	Waveform 1	1	167.270028413	167.482756907	0.000	22050.000	
151	Spectrogram 1	1	167.270028413	167.482756907	0.000	22050.000	
152	Waveform 1	1	167.489138762	167.638048708	0.000	22050.000	
152	Spectrogram 1	1	167.489138762	167.638048708	0.000	22050.000	
153	Waveform 1	1	167.652939703	167.801849649	0.000	22050.000	
153	Spectrogram 1	1	167.652939703	167.801849649	0.000	22050.000	
154	Waveform 1	1	167.806104218	167.937995885	0.000	22050.000	
154	Spectrogram 1	1	167.806104218	167.937995885	0.000	22050.000	
155	Waveform 1	1	168.682545614	168.937819807	0.000	22050.000	
155	Spectrogram 1	1	168.682545614	168.937819807	0.000	22050.000	
