Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	65.293126934	65.840173813	0.000	22050.000	
1	Spectrogram 1	1	65.293126934	65.840173813	0.000	22050.000	
2	Waveform 1	1	65.919129033	66.375941375	0.000	22050.000	
2	Spectrogram 1	1	65.919129033	66.375941375	0.000	22050.000	
3	Waveform 1	1	66.421058643	66.883510644	0.000	22050.000	
3	Spectrogram 1	1	66.421058643	66.883510644	0.000	22050.000	
4	Waveform 1	1	66.900429620	67.532071377	0.000	22050.000	
4	Spectrogram 1	1	66.900429620	67.532071377	0.000	22050.000	
5	Waveform 1	1	83.243400060	83.730732068	0.000	22050.000	
5	Spectrogram 1	1	83.243400060	83.730732068	0.000	22050.000	
6	Waveform 1	1	83.776706785	84.199674188	0.000	22050.000	
6	Spectrogram 1	1	83.776706785	84.199674188	0.000	22050.000	
9	Waveform 1	1	89.036214492	89.633885822	0.000	22050.000	
9	Spectrogram 1	1	89.036214492	89.633885822	0.000	22050.000	
10	Waveform 1	1	107.986993132	108.529494801	0.000	22050.000	
10	Spectrogram 1	1	107.986993132	108.529494801	0.000	22050.000	
11	Waveform 1	1	112.703999169	113.347645217	0.000	22050.000	
11	Spectrogram 1	1	112.703999169	113.347645217	0.000	22050.000	
12	Waveform 1	1	124.271238146	125.337851596	0.000	22050.000	
12	Spectrogram 1	1	124.271238146	125.337851596	0.000	22050.000	
13	Waveform 1	1	134.109827736	135.581018703	0.000	22050.000	
13	Spectrogram 1	1	134.109827736	135.581018703	0.000	22050.000	
14	Waveform 1	1	143.176042068	144.757572358	0.000	22050.000	
14	Spectrogram 1	1	143.176042068	144.757572358	0.000	22050.000	
15	Waveform 1	1	150.587166564	151.561830579	0.000	22050.000	
15	Spectrogram 1	1	150.587166564	151.561830579	0.000	22050.000	
16	Waveform 1	1	153.069801320	154.632941722	0.000	22050.000	
16	Spectrogram 1	1	153.069801320	154.632941722	0.000	22050.000	
17	Waveform 1	1	171.422908630	173.298677113	0.000	22050.000	
17	Spectrogram 1	1	171.422908630	173.298677113	0.000	22050.000	
18	Waveform 1	1	205.039622221	206.731491833	0.000	22050.000	
18	Spectrogram 1	1	205.039622221	206.731491833	0.000	22050.000	
19	Waveform 1	1	231.447500074	233.360048331	0.000	22050.000	SAT.NA_flight_NA
19	Spectrogram 1	1	231.447500074	233.360048331	0.000	22050.000	SAT.NA_flight_NA
20	Waveform 1	1	237.405823490	238.877014456	0.000	22050.000	
20	Spectrogram 1	1	237.405823490	238.877014456	0.000	22050.000	
21	Waveform 1	1	276.159785933	277.450271157	0.000	22050.000	
21	Spectrogram 1	1	276.159785933	277.450271157	0.000	22050.000	
