Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	9.807595317	10.170183217	0.000	22050.000	
1	Spectrogram 1	1	9.807595317	10.170183217	0.000	22050.000	
2	Waveform 1	1	12.883340951	13.352204615	0.000	22050.000	
2	Spectrogram 1	1	12.883340951	13.352204615	0.000	22050.000	
3	Waveform 1	1	14.864877380	15.096183455	0.000	22050.000	
3	Spectrogram 1	1	14.864877380	15.096183455	0.000	22050.000	
4	Waveform 1	1	15.096183455	15.371250137	0.000	22050.000	
4	Spectrogram 1	1	15.096183455	15.371250137	0.000	22050.000	
5	Waveform 1	1	15.371250137	15.652568336	0.000	22050.000	
5	Spectrogram 1	1	15.371250137	15.652568336	0.000	22050.000	
6	Waveform 1	1	15.802604708	16.277719887	0.000	22050.000	
6	Spectrogram 1	1	15.802604708	16.277719887	0.000	22050.000	
7	Waveform 1	1	18.528071484	18.715616949	0.000	22050.000	
7	Spectrogram 1	1	18.528071484	18.715616949	0.000	22050.000	
8	Waveform 1	1	18.715616949	18.903162415	0.000	22050.000	
8	Spectrogram 1	1	18.715616949	18.903162415	0.000	22050.000	
9	Waveform 1	1	22.459436204	22.822024104	0.000	22050.000	
9	Spectrogram 1	1	22.459436204	22.822024104	0.000	22050.000	
10	Waveform 1	1	22.822024104	23.234624128	0.000	22050.000	
10	Spectrogram 1	1	22.822024104	23.234624128	0.000	22050.000	
11	Waveform 1	1	23.609715059	24.084830239	0.000	22050.000	
11	Spectrogram 1	1	23.609715059	24.084830239	0.000	22050.000	
12	Waveform 1	1	58.905959415	59.268547315	0.000	22050.000	
12	Spectrogram 1	1	58.905959415	59.268547315	0.000	22050.000	
13	Waveform 1	1	59.406080656	59.899950382	0.000	22050.000	
13	Spectrogram 1	1	59.406080656	59.899950382	0.000	22050.000	
14	Waveform 1	1	64.847089379	65.009628783	0.000	22050.000	
14	Spectrogram 1	1	64.847089379	65.009628783	0.000	22050.000	
15	Waveform 1	1	65.591019726	66.153656122	0.000	22050.000	
15	Spectrogram 1	1	65.591019726	66.153656122	0.000	22050.000	
16	Waveform 1	1	66.159907638	66.359956134	0.000	22050.000	
16	Spectrogram 1	1	66.159907638	66.359956134	0.000	22050.000	
17	Waveform 1	1	66.359956134	66.566256146	0.000	22050.000	
17	Spectrogram 1	1	66.359956134	66.566256146	0.000	22050.000	
18	Waveform 1	1	66.566256146	66.797562220	0.000	22050.000	
18	Spectrogram 1	1	66.566256146	66.797562220	0.000	22050.000	
19	Waveform 1	1	66.797562220	66.991359201	0.000	22050.000	
19	Spectrogram 1	1	66.797562220	66.991359201	0.000	22050.000	
20	Waveform 1	1	66.991359201	67.178904667	0.000	22050.000	
20	Spectrogram 1	1	66.991359201	67.178904667	0.000	22050.000	
21	Waveform 1	1	67.178904667	67.372701648	0.000	22050.000	
21	Spectrogram 1	1	67.178904667	67.372701648	0.000	22050.000	
22	Waveform 1	1	69.795517477	70.376908420	0.000	22050.000	
22	Spectrogram 1	1	69.795517477	70.376908420	0.000	22050.000	
23	Waveform 1	1	70.376908420	70.626969041	0.000	22050.000	
23	Spectrogram 1	1	70.376908420	70.626969041	0.000	22050.000	
24	Waveform 1	1	84.426510582	84.820356059	0.000	22050.000	
24	Spectrogram 1	1	84.426510582	84.820356059	0.000	22050.000	
25	Waveform 1	1	99.862015536	100.080818579	0.000	22050.000	
25	Spectrogram 1	1	99.862015536	100.080818579	0.000	22050.000	
26	Waveform 1	1	102.525161146	102.768970252	0.000	22050.000	
26	Spectrogram 1	1	102.525161146	102.768970252	0.000	22050.000	
27	Waveform 1	1	104.756758197	105.081837004	0.000	22050.000	
27	Spectrogram 1	1	104.756758197	105.081837004	0.000	22050.000	
28	Waveform 1	1	108.388694723	108.613749281	0.000	22050.000	
28	Spectrogram 1	1	108.388694723	108.613749281	0.000	22050.000	
29	Waveform 1	1	113.407178592	113.569717996	0.000	22050.000	
29	Spectrogram 1	1	113.407178592	113.569717996	0.000	22050.000	
30	Waveform 1	1	113.569717996	113.776018008	0.000	22050.000	
30	Spectrogram 1	1	113.569717996	113.776018008	0.000	22050.000	
31	Waveform 1	1	115.964048439	116.320384823	0.000	22050.000	
31	Spectrogram 1	1	115.964048439	116.320384823	0.000	22050.000	
32	Waveform 1	1	116.345390885	116.551690897	0.000	22050.000	
32	Spectrogram 1	1	116.345390885	116.551690897	0.000	22050.000	
33	Waveform 1	1	119.355849173	119.755946166	0.000	22050.000	
33	Spectrogram 1	1	119.355849173	119.755946166	0.000	22050.000	
34	Waveform 1	1	132.853578307	133.309938940	0.000	22050.000	
34	Spectrogram 1	1	132.853578307	133.309938940	0.000	22050.000	
35	Waveform 1	1	133.384957126	133.559999560	0.000	22050.000	
35	Spectrogram 1	1	133.384957126	133.559999560	0.000	22050.000	
36	Waveform 1	1	148.640907601	148.859710644	0.000	22050.000	
36	Spectrogram 1	1	148.640907601	148.859710644	0.000	22050.000	
37	Waveform 1	1	148.203301515	148.584643961	0.000	22050.000	
37	Spectrogram 1	1	148.203301515	148.584643961	0.000	22050.000	
38	Waveform 1	1	204.653704433	204.935022631	0.000	22050.000	
38	Spectrogram 1	1	204.653704433	204.935022631	0.000	22050.000	
39	Waveform 1	1	250.060645613	250.298203202	0.000	22050.000	
39	Spectrogram 1	1	250.060645613	250.298203202	0.000	22050.000	
40	Waveform 1	1	359.062707708	359.500313794	0.000	22050.000	
40	Spectrogram 1	1	359.062707708	359.500313794	0.000	22050.000	
41	Waveform 1	1	392.120082530	392.526431038	0.000	22050.000	
41	Spectrogram 1	1	392.120082530	392.526431038	0.000	22050.000	
