Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
64	Spectrogram 1	1	221.136509791	221.350100232	0.000	22050.000	
65	Waveform 1	1	221.387970878	221.668213656	0.000	22050.000	
65	Spectrogram 1	1	221.387970878	221.668213656	0.000	22050.000	
66	Waveform 1	1	226.562615894	226.876184839	0.000	22050.000	
66	Spectrogram 1	1	226.562615894	226.876184839	0.000	22050.000	
67	Waveform 1	1	228.430396135	228.812132242	0.000	22050.000	
67	Spectrogram 1	1	228.430396135	228.812132242	0.000	22050.000	
68	Waveform 1	1	231.687271657	231.959940305	0.000	22050.000	
68	Spectrogram 1	1	231.687271657	231.959940305	0.000	22050.000	
69	Waveform 1	1	231.988721996	232.305320593	0.000	22050.000	
69	Spectrogram 1	1	231.988721996	232.305320593	0.000	22050.000	
70	Waveform 1	1	233.429321355	233.671693487	0.000	22050.000	
70	Spectrogram 1	1	233.429321355	233.671693487	0.000	22050.000	
71	Waveform 1	1	234.751764299	235.162282098	0.000	22050.000	
71	Spectrogram 1	1	234.751764299	235.162282098	0.000	22050.000	
72	Waveform 1	1	235.489484476	235.868190932	0.000	22050.000	
72	Spectrogram 1	1	235.489484476	235.868190932	0.000	22050.000	
73	Waveform 1	1	236.293856988	236.675593096	0.000	22050.000	
73	Spectrogram 1	1	236.293856988	236.675593096	0.000	22050.000	
74	Waveform 1	1	237.682952269	238.194963398	0.000	22050.000	
74	Spectrogram 1	1	237.682952269	238.194963398	0.000	22050.000	
75	Waveform 1	1	242.959090615	243.375667716	0.000	22050.000	
75	Spectrogram 1	1	242.959090615	243.375667716	0.000	22050.000	
76	Waveform 1	1	247.150613670	247.346026202	0.000	22050.000	
76	Spectrogram 1	1	247.150613670	247.346026202	0.000	22050.000	
77	Waveform 1	1	247.892878324	248.304910948	0.000	22050.000	
77	Spectrogram 1	1	247.892878324	248.304910948	0.000	22050.000	
78	Waveform 1	1	248.465482486	248.677558101	0.000	22050.000	
78	Spectrogram 1	1	248.465482486	248.677558101	0.000	22050.000	
79	Waveform 1	1	261.574625045	261.788853767	0.000	22050.000	
79	Spectrogram 1	1	261.574625045	261.788853767	0.000	22050.000	
80	Waveform 1	1	261.820988076	262.142331159	0.000	22050.000	
80	Spectrogram 1	1	261.820988076	262.142331159	0.000	22050.000	
81	Waveform 1	1	263.031380358	263.299166261	0.000	22050.000	
81	Spectrogram 1	1	263.031380358	263.299166261	0.000	22050.000	
82	Waveform 1	1	265.850630346	266.071285930	0.000	22050.000	
82	Spectrogram 1	1	265.850630346	266.071285930	0.000	22050.000	
83	Waveform 1	1	266.103420239	266.377633004	0.000	22050.000	
83	Spectrogram 1	1	266.103420239	266.377633004	0.000	22050.000	
84	Waveform 1	1	266.429047897	266.812517310	0.000	22050.000	
84	Spectrogram 1	1	266.429047897	266.812517310	0.000	22050.000	
85	Waveform 1	1	269.608202139	269.950968095	0.000	22050.000	
85	Spectrogram 1	1	269.608202139	269.950968095	0.000	22050.000	
86	Waveform 1	1	270.021663574	270.430840434	0.000	22050.000	
86	Spectrogram 1	1	270.021663574	270.430840434	0.000	22050.000	
87	Waveform 1	1	270.595796550	270.889289900	0.000	22050.000	
87	Spectrogram 1	1	270.595796550	270.889289900	0.000	22050.000	
88	Waveform 1	1	272.648107712	272.958739359	0.000	22050.000	
88	Spectrogram 1	1	272.648107712	272.958739359	0.000	22050.000	
89	Waveform 1	1	276.122897591	276.358549186	0.000	22050.000	
89	Spectrogram 1	1	276.122897591	276.358549186	0.000	22050.000	
90	Waveform 1	1	276.375687484	276.637046525	0.000	22050.000	
90	Spectrogram 1	1	276.375687484	276.637046525	0.000	22050.000	
91	Waveform 1	1	289.245543200	289.639397914	0.000	22050.000	
91	Spectrogram 1	1	289.245543200	289.639397914	0.000	22050.000	
92	Waveform 1	1	290.142320088	290.463463163	0.000	22050.000	
92	Spectrogram 1	1	290.142320088	290.463463163	0.000	22050.000	
93	Waveform 1	1	293.989977681	294.426247519	0.000	22050.000	
93	Spectrogram 1	1	293.989977681	294.426247519	0.000	22050.000	
94	Waveform 1	1	296.849968837	297.213527035	0.000	22050.000	
94	Spectrogram 1	1	296.849968837	297.213527035	0.000	22050.000	
95	Waveform 1	1	297.225645642	297.510432897	0.000	22050.000	
95	Spectrogram 1	1	297.225645642	297.510432897	0.000	22050.000	
96	Waveform 1	1	300.103814708	300.624914791	0.000	22050.000	
96	Spectrogram 1	1	300.103814708	300.624914791	0.000	22050.000	
97	Waveform 1	1	303.821197280	304.112043839	0.000	22050.000	
97	Spectrogram 1	1	303.821197280	304.112043839	0.000	22050.000	
98	Waveform 1	1	304.139310703	304.348356667	0.000	22050.000	
98	Spectrogram 1	1	304.139310703	304.348356667	0.000	22050.000	
99	Waveform 1	1	304.351386319	304.627084619	0.000	22050.000	
99	Spectrogram 1	1	304.351386319	304.627084619	0.000	22050.000	
100	Waveform 1	1	305.030028288	305.290578330	0.000	22050.000	
100	Spectrogram 1	1	305.030028288	305.290578330	0.000	22050.000	
101	Waveform 1	1	305.293607982	305.617780708	0.000	22050.000	
101	Spectrogram 1	1	305.293607982	305.617780708	0.000	22050.000	
102	Waveform 1	1	308.165717744	308.480801516	0.000	22050.000	
102	Spectrogram 1	1	308.165717744	308.480801516	0.000	22050.000	
103	Waveform 1	1	308.505038729	308.838300410	0.000	22050.000	
103	Spectrogram 1	1	308.505038729	308.838300410	0.000	22050.000	
104	Waveform 1	1	310.071368631	310.322829718	0.000	22050.000	
104	Spectrogram 1	1	310.071368631	310.322829718	0.000	22050.000	
105	Waveform 1	1	321.271990775	321.568896637	0.000	22050.000	
105	Spectrogram 1	1	321.271990775	321.568896637	0.000	22050.000	
106	Waveform 1	1	323.038277686	323.274590515	0.000	22050.000	
106	Spectrogram 1	1	323.038277686	323.274590515	0.000	22050.000	
107	Waveform 1	1	323.283679470	323.532110905	0.000	22050.000	
107	Spectrogram 1	1	323.283679470	323.532110905	0.000	22050.000	
108	Waveform 1	1	323.592703938	323.783571992	0.000	22050.000	
108	Spectrogram 1	1	323.592703938	323.783571992	0.000	22050.000	
109	Waveform 1	1	326.070958986	326.401191016	0.000	22050.000	
109	Spectrogram 1	1	326.070958986	326.401191016	0.000	22050.000	
110	Waveform 1	1	331.463738920	331.881830848	0.000	22050.000	
110	Spectrogram 1	1	331.463738920	331.881830848	0.000	22050.000	
111	Waveform 1	1	335.553768646	335.880971024	0.000	22050.000	
111	Spectrogram 1	1	335.553768646	335.880971024	0.000	22050.000	
112	Waveform 1	1	342.243239486	342.691627929	0.000	22050.000	SAT.NA_perched.nest.FP20_NA
112	Spectrogram 1	1	342.243239486	342.691627929	0.000	22050.000	SAT.NA_perched.nest.FP20_NA
115	Waveform 1	1	348.841648294	349.210121697	0.000	22050.000	
115	Spectrogram 1	1	348.841648294	349.210121697	0.000	22050.000	
116	Waveform 1	1	349.270105739	349.587164249	0.000	22050.000	
116	Spectrogram 1	1	349.270105739	349.587164249	0.000	22050.000	
117	Waveform 1	1	354.325903591	354.600116356	0.000	22050.000	
117	Spectrogram 1	1	354.325903591	354.600116356	0.000	22050.000	
118	Waveform 1	1	356.245392945	356.583874326	0.000	22050.000	
118	Spectrogram 1	1	356.245392945	356.583874326	0.000	22050.000	
119	Waveform 1	1	360.722773245	361.005555159	0.000	22050.000	
119	Spectrogram 1	1	360.722773245	361.005555159	0.000	22050.000	
120	Waveform 1	1	367.351009920	367.715198748	0.000	22050.000	
120	Spectrogram 1	1	367.351009920	367.715198748	0.000	22050.000	
121	Waveform 1	1	368.618735740	368.867167175	0.000	22050.000	
121	Spectrogram 1	1	368.618735740	368.867167175	0.000	22050.000	
122	Waveform 1	1	369.097420701	369.406445169	0.000	22050.000	
122	Spectrogram 1	1	369.097420701	369.406445169	0.000	22050.000	
123	Waveform 1	1	370.221303531	370.559784912	0.000	22050.000	
123	Spectrogram 1	1	370.221303531	370.559784912	0.000	22050.000	
124	Waveform 1	1	372.110800863	372.528546872	0.000	22050.000	SAT.NA_landing.nest_02
124	Spectrogram 1	1	372.110800863	372.528546872	0.000	22050.000	SAT.NA_landing.nest_02
125	Waveform 1	1	372.860601392	373.319050858	0.000	22050.000	SAT.NA_landing.nest_02
125	Spectrogram 1	1	372.860601392	373.319050858	0.000	22050.000	SAT.NA_landing.nest_02
126	Waveform 1	1	378.889788398	379.295761719	0.000	22050.000	
126	Spectrogram 1	1	378.889788398	379.295761719	0.000	22050.000	
128	Waveform 1	1	381.389251008	381.749779554	0.000	22050.000	
128	Spectrogram 1	1	381.389251008	381.749779554	0.000	22050.000	
129	Waveform 1	1	382.295116851	382.685941914	0.000	22050.000	
129	Spectrogram 1	1	382.295116851	382.685941914	0.000	22050.000	
130	Waveform 1	1	386.624489057	387.006225164	0.000	22050.000	
130	Spectrogram 1	1	386.624489057	387.006225164	0.000	22050.000	
131	Waveform 1	1	387.157707747	387.321308936	0.000	22050.000	
131	Spectrogram 1	1	387.157707747	387.321308936	0.000	22050.000	
132	Waveform 1	1	390.544858290	391.038691508	0.000	22050.000	
132	Spectrogram 1	1	390.544858290	391.038691508	0.000	22050.000	
133	Waveform 1	1	392.044535856	392.426271963	0.000	22050.000	
133	Spectrogram 1	1	392.044535856	392.426271963	0.000	22050.000	
134	Waveform 1	1	392.462627783	392.880719711	0.000	22050.000	
134	Spectrogram 1	1	392.462627783	392.880719711	0.000	22050.000	
135	Waveform 1	1	402.536219514	402.878570150	0.000	22050.000	
135	Spectrogram 1	1	402.536219514	402.878570150	0.000	22050.000	
136	Waveform 1	1	402.887659105	403.160327754	0.000	22050.000	
136	Spectrogram 1	1	402.887659105	403.160327754	0.000	22050.000	
137	Waveform 1	1	405.049315556	405.381062412	0.000	22050.000	
137	Spectrogram 1	1	405.049315556	405.381062412	0.000	22050.000	
138	Waveform 1	1	405.388636541	405.743105784	0.000	22050.000	
138	Spectrogram 1	1	405.388636541	405.743105784	0.000	22050.000	
139	Waveform 1	1	405.920340405	406.241483480	0.000	22050.000	
139	Spectrogram 1	1	405.920340405	406.241483480	0.000	22050.000	
140	Waveform 1	1	409.090911510	409.527938104	0.000	22050.000	
140	Spectrogram 1	1	409.090911510	409.527938104	0.000	22050.000	
141	Waveform 1	1	425.440847613	425.685068356	0.000	22050.000	
141	Spectrogram 1	1	425.440847613	425.685068356	0.000	22050.000	
142	Waveform 1	1	426.691943352	427.077555053	0.000	22050.000	
142	Spectrogram 1	1	426.691943352	427.077555053	0.000	22050.000	
143	Waveform 1	1	427.094693350	427.386044413	0.000	22050.000	
143	Spectrogram 1	1	427.094693350	427.386044413	0.000	22050.000	
144	Waveform 1	1	429.755414084	430.106749189	0.000	22050.000	
144	Spectrogram 1	1	429.755414084	430.106749189	0.000	22050.000	
145	Waveform 1	1	431.546366205	432.004815671	0.000	22050.000	
145	Spectrogram 1	1	431.546366205	432.004815671	0.000	22050.000	
146	Waveform 1	1	433.178789070	433.641523111	0.000	22050.000	
146	Spectrogram 1	1	433.178789070	433.641523111	0.000	22050.000	
147	Waveform 1	1	436.902084268	437.304834266	0.000	22050.000	SAT.NA_U.flight_01
147	Spectrogram 1	1	436.902084268	437.304834266	0.000	22050.000	SAT.NA_U.flight_01
148	Waveform 1	1	437.429086925	437.848975221	0.000	22050.000	SAT.NA_U.flight_01
148	Spectrogram 1	1	437.429086925	437.848975221	0.000	22050.000	SAT.NA_U.flight_01
149	Waveform 1	1	438.011789050	438.367408730	0.000	22050.000	SAT.NA_U.flight_01
149	Spectrogram 1	1	438.011789050	438.367408730	0.000	22050.000	SAT.NA_U.flight_01
150	Waveform 1	1	438.401685325	438.723028409	0.000	22050.000	SAT.NA_U.flight_01
150	Spectrogram 1	1	438.401685325	438.723028409	0.000	22050.000	SAT.NA_U.flight_01
151	Waveform 1	1	441.299404425	441.703413986	0.000	22050.000	
151	Spectrogram 1	1	441.299404425	441.703413986	0.000	22050.000	
152	Waveform 1	1	441.811630832	442.203616299	0.000	22050.000	
152	Spectrogram 1	1	441.811630832	442.203616299	0.000	22050.000	
153	Waveform 1	1	443.431471252	443.691780709	0.000	22050.000	
153	Spectrogram 1	1	443.431471252	443.691780709	0.000	22050.000	
154	Waveform 1	1	443.728053339	444.028902793	0.000	22050.000	
154	Spectrogram 1	1	443.728053339	444.028902793	0.000	22050.000	
155	Waveform 1	1	444.752221695	445.029600625	0.000	22050.000	
155	Spectrogram 1	1	444.752221695	445.029600625	0.000	22050.000	
156	Waveform 1	1	445.840400573	446.181790026	0.000	22050.000	
156	Spectrogram 1	1	445.840400573	446.181790026	0.000	22050.000	
158	Waveform 1	1	452.896401635	453.219272526	0.000	22050.000	
158	Spectrogram 1	1	452.896401635	453.219272526	0.000	22050.000	
159	Waveform 1	1	455.256074872	455.581963247	0.000	22050.000	
159	Spectrogram 1	1	455.256074872	455.581963247	0.000	22050.000	
160	Waveform 1	1	456.716537591	457.117863091	0.000	22050.000	
160	Spectrogram 1	1	456.716537591	457.117863091	0.000	22050.000	
161	Waveform 1	1	458.005003668	458.400294198	0.000	22050.000	
161	Spectrogram 1	1	458.005003668	458.400294198	0.000	22050.000	
162	Waveform 1	1	458.472713837	458.783514787	0.000	22050.000	
162	Spectrogram 1	1	458.472713837	458.783514787	0.000	22050.000	
163	Waveform 1	1	460.268117386	460.660390431	0.000	22050.000	
163	Spectrogram 1	1	460.268117386	460.660390431	0.000	22050.000	
164	Waveform 1	1	460.904806712	461.272939877	0.000	22050.000	
164	Spectrogram 1	1	460.904806712	461.272939877	0.000	22050.000	
165	Waveform 1	1	462.277762368	462.594598289	0.000	22050.000	
165	Spectrogram 1	1	462.277762368	462.594598289	0.000	22050.000	
166	Waveform 1	1	470.506443847	470.868542042	0.000	22050.000	
166	Spectrogram 1	1	470.506443847	470.868542042	0.000	22050.000	
167	Waveform 1	1	475.717640368	476.118965868	0.000	22050.000	
167	Spectrogram 1	1	475.717640368	476.118965868	0.000	22050.000	
168	Waveform 1	1	477.721250380	478.050156241	0.000	22050.000	
168	Spectrogram 1	1	477.721250380	478.050156241	0.000	22050.000	
169	Waveform 1	1	479.335604832	479.718825422	0.000	22050.000	
169	Spectrogram 1	1	479.335604832	479.718825422	0.000	22050.000	
170	Waveform 1	1	482.072463689	482.319897455	0.000	22050.000	
170	Spectrogram 1	1	482.072463689	482.319897455	0.000	22050.000	
171	Waveform 1	1	483.403174555	483.683800656	0.000	22050.000	
171	Spectrogram 1	1	483.403174555	483.683800656	0.000	22050.000	
172	Waveform 1	1	485.786987671	486.121928502	0.000	22050.000	
172	Spectrogram 1	1	485.786987671	486.121928502	0.000	22050.000	
173	Waveform 1	1	486.562481306	486.900439621	0.000	22050.000	
173	Spectrogram 1	1	486.562481306	486.900439621	0.000	22050.000	
174	Waveform 1	1	486.927596985	487.331939970	0.000	22050.000	
174	Spectrogram 1	1	486.927596985	487.331939970	0.000	22050.000	
175	Waveform 1	1	493.517784132	493.828585083	0.000	22050.000	
175	Spectrogram 1	1	493.517784132	493.828585083	0.000	22050.000	
176	Waveform 1	1	493.843672508	494.208788188	0.000	22050.000	
176	Spectrogram 1	1	493.843672508	494.208788188	0.000	22050.000	
177	Waveform 1	1	494.263102917	494.637271052	0.000	22050.000	
177	Spectrogram 1	1	494.263102917	494.637271052	0.000	22050.000	
178	Waveform 1	1	494.854529969	495.204558224	0.000	22050.000	
178	Spectrogram 1	1	494.854529969	495.204558224	0.000	22050.000	
179	Waveform 1	1	495.509324204	495.910649704	0.000	22050.000	
179	Spectrogram 1	1	495.509324204	495.910649704	0.000	22050.000	
180	Waveform 1	1	499.435072134	499.821310209	0.000	22050.000	
180	Spectrogram 1	1	499.435072134	499.821310209	0.000	22050.000	
181	Waveform 1	1	507.165868595	507.512879365	0.000	22050.000	
181	Spectrogram 1	1	507.165868595	507.512879365	0.000	22050.000	
182	Waveform 1	1	507.579264034	507.865925105	0.000	22050.000	
182	Spectrogram 1	1	507.579264034	507.865925105	0.000	22050.000	
183	Waveform 1	1	542.573037086	542.953240190	0.000	22050.000	
183	Spectrogram 1	1	542.573037086	542.953240190	0.000	22050.000	
184	Waveform 1	1	542.995484980	543.309303415	0.000	22050.000	
184	Spectrogram 1	1	542.995484980	543.309303415	0.000	22050.000	
185	Waveform 1	1	544.039534775	544.314125906	0.000	22050.000	
185	Spectrogram 1	1	544.039534775	544.314125906	0.000	22050.000	
186	Waveform 1	1	545.928480358	546.290578553	0.000	22050.000	
186	Spectrogram 1	1	545.928480358	546.290578553	0.000	22050.000	
187	Waveform 1	1	546.296613523	546.746218782	0.000	22050.000	
187	Spectrogram 1	1	546.296613523	546.746218782	0.000	22050.000	
188	Waveform 1	1	547.168666676	547.548869781	0.000	22050.000	
188	Spectrogram 1	1	547.168666676	547.548869781	0.000	22050.000	
189	Waveform 1	1	547.793286062	548.197629046	0.000	22050.000	
189	Spectrogram 1	1	547.793286062	548.197629046	0.000	22050.000	
190	Waveform 1	1	548.257978746	548.505412512	0.000	22050.000	
190	Spectrogram 1	1	548.257978746	548.505412512	0.000	22050.000	
191	Waveform 1	1	548.583867121	548.831300888	0.000	22050.000	
191	Spectrogram 1	1	548.583867121	548.831300888	0.000	22050.000	
192	Waveform 1	1	548.870528192	549.208486507	0.000	22050.000	
192	Spectrogram 1	1	548.870528192	549.208486507	0.000	22050.000	
193	Waveform 1	1	549.289958601	549.627916916	0.000	22050.000	
193	Spectrogram 1	1	549.289958601	549.627916916	0.000	22050.000	
194	Waveform 1	1	550.074504690	550.400393065	0.000	22050.000	
194	Spectrogram 1	1	550.074504690	550.400393065	0.000	22050.000	
195	Waveform 1	1	550.524109949	550.859050779	0.000	22050.000	
195	Spectrogram 1	1	550.524109949	550.859050779	0.000	22050.000	
196	Waveform 1	1	551.755243811	552.135446916	0.000	22050.000	
196	Spectrogram 1	1	551.755243811	552.135446916	0.000	22050.000	
197	Waveform 1	1	552.195796615	552.509615051	0.000	22050.000	
197	Spectrogram 1	1	552.195796615	552.509615051	0.000	22050.000	
198	Waveform 1	1	555.276648757	555.614607072	0.000	22050.000	
198	Spectrogram 1	1	555.276648757	555.614607072	0.000	22050.000	
199	Waveform 1	1	555.674956771	556.009897601	0.000	22050.000	
199	Spectrogram 1	1	555.674956771	556.009897601	0.000	22050.000	
200	Waveform 1	1	560.171009358	560.505950188	0.000	22050.000	
200	Spectrogram 1	1	560.171009358	560.505950188	0.000	22050.000	
201	Waveform 1	1	560.524055098	560.837873533	0.000	22050.000	
201	Spectrogram 1	1	560.524055098	560.837873533	0.000	22050.000	
202	Waveform 1	1	560.868048383	561.233164063	0.000	22050.000	
202	Spectrogram 1	1	560.868048383	561.233164063	0.000	22050.000	
203	Waveform 1	1	563.791991307	564.105809742	0.000	22050.000	
203	Spectrogram 1	1	563.791991307	564.105809742	0.000	22050.000	
204	Waveform 1	1	564.157106986	564.504117757	0.000	22050.000	
204	Spectrogram 1	1	564.157106986	564.504117757	0.000	22050.000	
205	Waveform 1	1	566.537902618	566.893965843	0.000	22050.000	
205	Spectrogram 1	1	566.537902618	566.893965843	0.000	22050.000	
206	Waveform 1	1	566.915088238	567.198731824	0.000	22050.000	
206	Spectrogram 1	1	566.915088238	567.198731824	0.000	22050.000	
