Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
30	Spectrogram 1	1	258.551898293	258.873604575	0.000	22050.000	
31	Waveform 1	1	259.568995883	259.859795885	0.000	22050.000	
31	Spectrogram 1	1	259.568995883	259.859795885	0.000	22050.000	
32	Waveform 1	1	259.882273180	260.198360138	0.000	22050.000	
32	Spectrogram 1	1	259.882273180	260.198360138	0.000	22050.000	
33	Waveform 1	1	260.768721494	261.153645167	0.000	22050.000	
33	Spectrogram 1	1	260.768721494	261.153645167	0.000	22050.000	
34	Waveform 1	1	262.467162082	262.769200731	0.000	22050.000	
34	Spectrogram 1	1	262.467162082	262.769200731	0.000	22050.000	
35	Waveform 1	1	265.545146640	265.889330216	0.000	22050.000	
35	Spectrogram 1	1	265.545146640	265.889330216	0.000	22050.000	
36	Waveform 1	1	267.409357278	267.747921531	0.000	22050.000	
36	Spectrogram 1	1	267.409357278	267.747921531	0.000	22050.000	
37	Waveform 1	1	269.835500286	270.174064539	0.000	22050.000	
37	Spectrogram 1	1	269.835500286	270.174064539	0.000	22050.000	
38	Waveform 1	1	273.336338952	273.635567939	0.000	22050.000	
38	Spectrogram 1	1	273.336338952	273.635567939	0.000	22050.000	
39	Waveform 1	1	276.872298391	277.194004673	0.000	22050.000	
39	Spectrogram 1	1	276.872298391	277.194004673	0.000	22050.000	
40	Waveform 1	1	278.393730283	278.678910961	0.000	22050.000	
40	Spectrogram 1	1	278.393730283	278.678910961	0.000	22050.000	
41	Waveform 1	1	280.693438508	281.036217253	0.000	22050.000	
41	Spectrogram 1	1	280.693438508	281.036217253	0.000	22050.000	
42	Waveform 1	1	282.886379582	283.195442386	0.000	22050.000	
42	Spectrogram 1	1	282.886379582	283.195442386	0.000	22050.000	
43	Waveform 1	1	285.746615346	286.064107135	0.000	22050.000	
43	Spectrogram 1	1	285.746615346	286.064107135	0.000	22050.000	
44	Waveform 1	1	286.548773804	286.762308105	0.000	22050.000	
44	Spectrogram 1	1	286.548773804	286.762308105	0.000	22050.000	
45	Waveform 1	1	288.553467535	288.817575749	0.000	22050.000	
45	Spectrogram 1	1	288.553467535	288.817575749	0.000	22050.000	
46	Waveform 1	1	290.420487834	290.726740976	0.000	22050.000	
46	Spectrogram 1	1	290.420487834	290.726740976	0.000	22050.000	
47	Waveform 1	1	297.399687871	297.705941013	0.000	22050.000	
47	Spectrogram 1	1	297.399687871	297.705941013	0.000	22050.000	
48	Waveform 1	1	300.781115909	301.104227022	0.000	22050.000	
48	Spectrogram 1	1	300.781115909	301.104227022	0.000	22050.000	
49	Waveform 1	1	302.191566158	302.632683068	0.000	22050.000	
49	Spectrogram 1	1	302.191566158	302.632683068	0.000	22050.000	
50	Waveform 1	1	304.444914962	304.790503370	0.000	22050.000	
50	Spectrogram 1	1	304.444914962	304.790503370	0.000	22050.000	
51	Waveform 1	1	309.132835760	309.451732380	0.000	22050.000	
51	Spectrogram 1	1	309.132835760	309.451732380	0.000	22050.000	
52	Waveform 1	1	311.544930459	311.816062827	0.000	22050.000	
52	Spectrogram 1	1	311.544930459	311.816062827	0.000	22050.000	
53	Waveform 1	1	315.802972993	316.112035797	0.000	22050.000	
53	Spectrogram 1	1	315.802972993	316.112035797	0.000	22050.000	
54	Waveform 1	1	316.960553676	317.234495706	0.000	22050.000	
54	Spectrogram 1	1	316.960553676	317.234495706	0.000	22050.000	
55	Waveform 1	1	323.540781730	323.838605886	0.000	22050.000	
55	Spectrogram 1	1	323.540781730	323.838605886	0.000	22050.000	
56	Waveform 1	1	327.255154696	327.545954698	0.000	22050.000	
56	Spectrogram 1	1	327.255154696	327.545954698	0.000	22050.000	
57	Waveform 1	1	334.220306424	334.520940242	0.000	22050.000	
57	Spectrogram 1	1	334.220306424	334.520940242	0.000	22050.000	
58	Waveform 1	1	334.567299663	334.818764398	0.000	22050.000	
58	Spectrogram 1	1	334.567299663	334.818764398	0.000	22050.000	
59	Waveform 1	1	337.235073590	337.638260066	0.000	22050.000	
59	Spectrogram 1	1	337.235073590	337.638260066	0.000	22050.000	
60	Waveform 1	1	338.811293888	339.099284228	0.000	22050.000	
60	Spectrogram 1	1	338.811293888	339.099284228	0.000	22050.000	
61	Waveform 1	1	339.975898725	340.301819500	0.000	22050.000	
61	Spectrogram 1	1	339.975898725	340.301819500	0.000	22050.000	
62	Waveform 1	1	343.509048502	343.896781838	0.000	22050.000	
62	Spectrogram 1	1	343.509048502	343.896781838	0.000	22050.000	
64	Waveform 1	1	347.010331636	347.225270768	0.000	22050.000	
64	Spectrogram 1	1	347.010331636	347.225270768	0.000	22050.000	
65	Waveform 1	1	348.534573190	348.774799278	0.000	22050.000	
65	Spectrogram 1	1	348.534573190	348.774799278	0.000	22050.000	
66	Waveform 1	1	354.141253413	354.368836023	0.000	22050.000	
66	Spectrogram 1	1	354.141253413	354.368836023	0.000	22050.000	
67	Waveform 1	1	356.936866955	357.251549082	0.000	22050.000	
67	Spectrogram 1	1	356.936866955	357.251549082	0.000	22050.000	
68	Waveform 1	1	357.262787729	357.570445702	0.000	22050.000	
68	Spectrogram 1	1	357.262787729	357.570445702	0.000	22050.000	
69	Waveform 1	1	366.427904686	366.748206137	0.000	22050.000	
69	Spectrogram 1	1	366.427904686	366.748206137	0.000	22050.000	
70	Waveform 1	1	367.918430298	368.289305662	0.000	22050.000	
70	Spectrogram 1	1	367.918430298	368.289305662	0.000	22050.000	
71	Waveform 1	1	369.927338521	370.226567508	0.000	22050.000	
71	Spectrogram 1	1	369.927338521	370.226567508	0.000	22050.000	
72	Waveform 1	1	371.898316309	372.179282494	0.000	22050.000	
72	Spectrogram 1	1	371.898316309	372.179282494	0.000	22050.000	
73	Waveform 1	1	373.962012939	374.153069944	0.000	22050.000	
73	Spectrogram 1	1	373.962012939	374.153069944	0.000	22050.000	
74	Waveform 1	1	374.278099897	374.493039028	0.000	22050.000	
74	Spectrogram 1	1	374.278099897	374.493039028	0.000	22050.000	
75	Waveform 1	1	375.897869954	376.195694110	0.000	22050.000	
75	Spectrogram 1	1	375.897869954	376.195694110	0.000	22050.000	
76	Waveform 1	1	379.075597507	379.391684465	0.000	22050.000	
76	Spectrogram 1	1	379.075597507	379.391684465	0.000	22050.000	
77	Waveform 1	1	384.040269997	384.433622656	0.000	22050.000	
77	Spectrogram 1	1	384.040269997	384.433622656	0.000	22050.000	
78	Waveform 1	1	386.774070978	387.067680641	0.000	22050.000	
78	Spectrogram 1	1	386.774070978	387.067680641	0.000	22050.000	
79	Waveform 1	1	389.503657465	389.821149255	0.000	22050.000	
79	Spectrogram 1	1	389.503657465	389.821149255	0.000	22050.000	
80	Waveform 1	1	392.139120281	392.397609172	0.000	22050.000	
80	Spectrogram 1	1	392.139120281	392.397609172	0.000	22050.000	
81	Waveform 1	1	395.427829478	395.793085518	0.000	22050.000	
81	Spectrogram 1	1	395.427829478	395.793085518	0.000	22050.000	
82	Waveform 1	1	399.382428532	399.681657519	0.000	22050.000	
82	Spectrogram 1	1	399.382428532	399.681657519	0.000	22050.000	
83	Waveform 1	1	402.966152223	403.297692321	0.000	22050.000	
83	Spectrogram 1	1	402.966152223	403.297692321	0.000	22050.000	
84	Waveform 1	1	407.131475916	407.453182198	0.000	22050.000	
84	Spectrogram 1	1	407.131475916	407.453182198	0.000	22050.000	
85	Waveform 1	1	415.182561949	415.546413159	0.000	22050.000	
85	Spectrogram 1	1	415.182561949	415.546413159	0.000	22050.000	
86	Waveform 1	1	446.393690617	446.733659701	0.000	22050.000	
86	Spectrogram 1	1	446.393690617	446.733659701	0.000	22050.000	
87	Waveform 1	1	449.924030733	450.162851990	0.000	22050.000	
87	Spectrogram 1	1	449.924030733	450.162851990	0.000	22050.000	
88	Waveform 1	1	482.031441531	482.430413514	0.000	22050.000	
88	Spectrogram 1	1	482.031441531	482.430413514	0.000	22050.000	
89	Waveform 1	1	482.806908202	483.132828977	0.000	22050.000	
89	Spectrogram 1	1	482.806908202	483.132828977	0.000	22050.000	
90	Waveform 1	1	493.941598116	494.259089905	0.000	22050.000	
90	Spectrogram 1	1	493.941598116	494.259089905	0.000	22050.000	
91	Waveform 1	1	494.967124691	495.397002955	0.000	22050.000	
91	Spectrogram 1	1	494.967124691	495.397002955	0.000	22050.000	
92	Waveform 1	1	497.299144028	497.611016493	0.000	22050.000	
92	Spectrogram 1	1	497.299144028	497.611016493	0.000	22050.000	
93	Waveform 1	1	506.256346007	506.604744077	0.000	22050.000	
93	Spectrogram 1	1	506.256346007	506.604744077	0.000	22050.000	
94	Waveform 1	1	507.655557609	508.091055196	0.000	22050.000	
94	Spectrogram 1	1	507.655557609	508.091055196	0.000	22050.000	
95	Waveform 1	1	508.189393361	508.608032976	0.000	22050.000	
95	Spectrogram 1	1	508.189393361	508.608032976	0.000	22050.000	
96	Waveform 1	1	513.836813680	514.263882282	0.000	22050.000	
96	Spectrogram 1	1	513.836813680	514.263882282	0.000	22050.000	
97	Waveform 1	1	521.158792463	521.422900677	0.000	22050.000	
97	Spectrogram 1	1	521.158792463	521.422900677	0.000	22050.000	
98	Waveform 1	1	532.259766435	532.529493973	0.000	22050.000	
98	Spectrogram 1	1	532.259766435	532.529493973	0.000	22050.000	
99	Waveform 1	1	532.549161606	532.816079482	0.000	22050.000	
99	Spectrogram 1	1	532.549161606	532.816079482	0.000	22050.000	
100	Waveform 1	1	533.057710401	533.307770305	0.000	22050.000	
100	Spectrogram 1	1	533.057710401	533.307770305	0.000	22050.000	
101	Waveform 1	1	534.083236976	534.437254369	0.000	22050.000	
101	Spectrogram 1	1	534.083236976	534.437254369	0.000	22050.000	
102	Waveform 1	1	536.595074671	536.932234093	0.000	22050.000	
102	Spectrogram 1	1	536.595074671	536.932234093	0.000	22050.000	
103	Waveform 1	1	549.190788747	549.544806140	0.000	22050.000	
103	Spectrogram 1	1	549.190788747	549.544806140	0.000	22050.000	
104	Waveform 1	1	553.093409058	553.458665098	0.000	22050.000	
104	Spectrogram 1	1	553.093409058	553.458665098	0.000	22050.000	
105	Waveform 1	1	644.641989873	645.160376816	0.000	22050.000	
105	Spectrogram 1	1	644.641989873	645.160376816	0.000	22050.000	
106	Waveform 1	1	714.391541911	714.875219585	0.000	22050.000	
106	Spectrogram 1	1	714.391541911	714.875219585	0.000	22050.000	
107	Waveform 1	1	714.910798261	715.324280170	0.000	22050.000	
107	Spectrogram 1	1	714.910798261	715.324280170	0.000	22050.000	
108	Waveform 1	1	722.057318784	722.515828760	0.000	22050.000	
108	Spectrogram 1	1	722.057318784	722.515828760	0.000	22050.000	
109	Waveform 1	1	751.820302354	752.229515592	0.000	22050.000	
109	Spectrogram 1	1	751.820302354	752.229515592	0.000	22050.000	
110	Waveform 1	1	781.029996156	781.334484160	0.000	22050.000	
110	Spectrogram 1	1	781.029996156	781.334484160	0.000	22050.000	
111	Waveform 1	1	794.136413598	794.400601719	0.000	22050.000	
111	Spectrogram 1	1	794.136413598	794.400601719	0.000	22050.000	
