Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
17	Waveform 1	1	169.507806224	170.041299642	0.000	22050.000	
17	Spectrogram 1	1	169.507806224	170.041299642	0.000	22050.000	
18	Waveform 1	1	170.061181385	170.428993617	0.000	22050.000	
18	Spectrogram 1	1	170.061181385	170.428993617	0.000	22050.000	
19	Waveform 1	1	173.275396391	173.686285732	0.000	22050.000	
19	Spectrogram 1	1	173.275396391	173.686285732	0.000	22050.000	
20	Waveform 1	1	177.927724091	178.630212319	0.000	22050.000	
20	Spectrogram 1	1	177.927724091	178.630212319	0.000	22050.000	
21	Waveform 1	1	183.229522039	183.812719813	0.000	22050.000	
21	Spectrogram 1	1	183.229522039	183.812719813	0.000	22050.000	
22	Waveform 1	1	200.500128856	200.924272692	0.000	22050.000	
22	Spectrogram 1	1	200.500128856	200.924272692	0.000	22050.000	
23	Waveform 1	1	203.111264346	203.827007069	0.000	22050.000	
23	Spectrogram 1	1	203.111264346	203.827007069	0.000	22050.000	
24	Waveform 1	1	216.098461667	216.530483797	0.000	22050.000	
24	Spectrogram 1	1	216.098461667	216.530483797	0.000	22050.000	
25	Waveform 1	1	218.056961989	218.450582152	0.000	22050.000	
25	Spectrogram 1	1	218.056961989	218.450582152	0.000	22050.000	
26	Waveform 1	1	219.189820018	219.631442640	0.000	22050.000	
26	Spectrogram 1	1	219.189820018	219.631442640	0.000	22050.000	
27	Waveform 1	1	238.791964169	239.932444405	0.000	22050.000	
27	Spectrogram 1	1	238.791964169	239.932444405	0.000	22050.000	
28	Waveform 1	1	248.321086765	248.904904029	0.000	22050.000	
28	Spectrogram 1	1	248.321086765	248.904904029	0.000	22050.000	
29	Waveform 1	1	253.922291812	254.343183328	0.000	22050.000	
29	Spectrogram 1	1	253.922291812	254.343183328	0.000	22050.000	
30	Waveform 1	1	257.968281222	258.497789903	0.000	22050.000	
30	Spectrogram 1	1	257.968281222	258.497789903	0.000	22050.000	
31	Waveform 1	1	269.047232090	269.834706539	0.000	22050.000	
31	Spectrogram 1	1	269.047232090	269.834706539	0.000	22050.000	
32	Waveform 1	1	270.798683881	271.246729688	0.000	22050.000	
32	Spectrogram 1	1	270.798683881	271.246729688	0.000	22050.000	
33	Waveform 1	1	271.626889767	272.197129885	0.000	22050.000	
33	Spectrogram 1	1	271.626889767	272.197129885	0.000	22050.000	
34	Waveform 1	1	275.211256224	275.577839158	0.000	22050.000	
34	Spectrogram 1	1	275.211256224	275.577839158	0.000	22050.000	
35	Waveform 1	1	276.365313606	276.867667996	0.000	22050.000	
35	Spectrogram 1	1	276.365313606	276.867667996	0.000	22050.000	
36	Waveform 1	1	310.187296111	311.339355124	0.000	22050.000	
36	Spectrogram 1	1	310.187296111	311.339355124	0.000	22050.000	
37	Waveform 1	1	396.918715183	397.556841029	0.000	22050.000	
37	Spectrogram 1	1	396.918715183	397.556841029	0.000	22050.000	
38	Waveform 1	1	403.395013668	403.883790912	0.000	22050.000	
38	Spectrogram 1	1	403.395013668	403.883790912	0.000	22050.000	
39	Waveform 1	1	403.965253786	404.236796700	0.000	22050.000	
39	Spectrogram 1	1	403.965253786	404.236796700	0.000	22050.000	
40	Waveform 1	1	404.331836719	404.616956778	0.000	22050.000	
40	Spectrogram 1	1	404.331836719	404.616956778	0.000	22050.000	
41	Waveform 1	1	407.101574436	407.753277428	0.000	22050.000	
41	Spectrogram 1	1	407.101574436	407.753277428	0.000	22050.000	
42	Waveform 1	1	408.119860361	408.391403275	0.000	22050.000	
42	Spectrogram 1	1	408.119860361	408.391403275	0.000	22050.000	
43	Waveform 1	1	408.418557566	408.771563354	0.000	22050.000	
43	Spectrogram 1	1	408.418557566	408.771563354	0.000	22050.000	
44	Waveform 1	1	409.192454870	409.789849279	0.000	22050.000	
44	Spectrogram 1	1	409.192454870	409.789849279	0.000	22050.000	
45	Waveform 1	1	412.559586996	413.238444280	0.000	22050.000	
45	Spectrogram 1	1	412.559586996	413.238444280	0.000	22050.000	
46	Waveform 1	1	415.017050363	415.546559044	0.000	22050.000	
46	Spectrogram 1	1	415.017050363	415.546559044	0.000	22050.000	
47	Waveform 1	1	417.135085087	417.596708040	0.000	22050.000	
47	Spectrogram 1	1	417.135085087	417.596708040	0.000	22050.000	
48	Waveform 1	1	417.678170914	418.139793867	0.000	22050.000	
48	Spectrogram 1	1	417.678170914	418.139793867	0.000	22050.000	
49	Waveform 1	1	424.846903829	425.362835364	0.000	22050.000	
49	Spectrogram 1	1	424.846903829	425.362835364	0.000	22050.000	
50	Waveform 1	1	427.643795837	428.037533061	0.000	22050.000	
50	Spectrogram 1	1	427.643795837	428.037533061	0.000	22050.000	
51	Waveform 1	1	428.539887451	428.960778967	0.000	22050.000	
51	Spectrogram 1	1	428.539887451	428.960778967	0.000	22050.000	
52	Waveform 1	1	430.549305010	431.296048022	0.000	22050.000	
52	Spectrogram 1	1	430.549305010	431.296048022	0.000	22050.000	
53	Waveform 1	1	432.154686643	432.413899921	0.000	22050.000	
53	Spectrogram 1	1	432.154686643	432.413899921	0.000	22050.000	
54	Waveform 1	1	432.452301888	432.821920821	0.000	22050.000	
54	Spectrogram 1	1	432.452301888	432.821920821	0.000	22050.000	
55	Waveform 1	1	434.084385489	434.569210324	0.000	22050.000	
55	Spectrogram 1	1	434.084385489	434.569210324	0.000	22050.000	
56	Waveform 1	1	435.951681139	436.162891958	0.000	22050.000	
56	Spectrogram 1	1	435.951681139	436.162891958	0.000	22050.000	
57	Waveform 1	1	436.249296384	436.455706957	0.000	22050.000	
57	Spectrogram 1	1	436.249296384	436.455706957	0.000	22050.000	
58	Waveform 1	1	437.151742611	437.574164249	0.000	22050.000	
58	Spectrogram 1	1	437.151742611	437.574164249	0.000	22050.000	
59	Waveform 1	1	440.319904896	440.651121862	0.000	22050.000	
59	Spectrogram 1	1	440.319904896	440.651121862	0.000	22050.000	
60	Waveform 1	1	450.434022979	450.990851502	0.000	22050.000	
60	Spectrogram 1	1	450.434022979	450.990851502	0.000	22050.000	
61	Waveform 1	1	472.160074753	473.024119013	0.000	22050.000	
61	Spectrogram 1	1	472.160074753	473.024119013	0.000	22050.000	
62	Waveform 1	1	474.022570157	474.694604581	0.000	22050.000	
62	Spectrogram 1	1	474.022570157	474.694604581	0.000	22050.000	
63	Waveform 1	1	475.193830153	476.134678347	0.000	22050.000	
63	Spectrogram 1	1	475.193830153	476.134678347	0.000	22050.000	
64	Waveform 1	1	477.152330475	478.304389488	0.000	22050.000	
64	Spectrogram 1	1	477.152330475	478.304389488	0.000	22050.000	
65	Waveform 1	1	480.166884892	480.858120300	0.000	22050.000	
65	Spectrogram 1	1	480.166884892	480.858120300	0.000	22050.000	
66	Waveform 1	1	481.736565297	482.000578821	0.000	22050.000	
66	Spectrogram 1	1	481.736565297	482.000578821	0.000	22050.000	
67	Waveform 1	1	482.139785951	482.639011524	0.000	22050.000	
67	Spectrogram 1	1	482.139785951	482.639011524	0.000	22050.000	
68	Waveform 1	1	484.218292420	484.616712829	0.000	22050.000	
68	Spectrogram 1	1	484.218292420	484.616712829	0.000	22050.000	
69	Waveform 1	1	484.703117255	485.067935942	0.000	22050.000	
69	Spectrogram 1	1	484.703117255	485.067935942	0.000	22050.000	
70	Waveform 1	1	498.156571056	498.497388514	0.000	22050.000	
70	Spectrogram 1	1	498.156571056	498.497388514	0.000	22050.000	
71	Waveform 1	1	498.559791711	498.895808923	0.000	22050.000	
71	Spectrogram 1	1	498.559791711	498.895808923	0.000	22050.000	
72	Waveform 1	1	501.267130391	501.612748095	0.000	22050.000	
72	Spectrogram 1	1	501.267130391	501.612748095	0.000	22050.000	
73	Waveform 1	1	502.255981044	502.640000715	0.000	22050.000	
73	Spectrogram 1	1	502.255981044	502.640000715	0.000	22050.000	
74	Waveform 1	1	504.473694643	504.732907921	0.000	22050.000	
74	Spectrogram 1	1	504.473694643	504.732907921	0.000	22050.000	
75	Waveform 1	1	504.785710626	505.054524396	0.000	22050.000	
75	Spectrogram 1	1	504.785710626	505.054524396	0.000	22050.000	
76	Waveform 1	1	505.280135952	505.592151935	0.000	22050.000	
76	Spectrogram 1	1	505.280135952	505.592151935	0.000	22050.000	
77	Waveform 1	1	506.775412546	507.015424840	0.000	22050.000	
77	Spectrogram 1	1	506.775412546	507.015424840	0.000	22050.000	
78	Waveform 1	1	507.541051765	507.812265658	0.000	22050.000	
78	Spectrogram 1	1	507.541051765	507.812265658	0.000	22050.000	
79	Waveform 1	1	507.913070821	508.203485697	0.000	22050.000	
79	Spectrogram 1	1	507.913070821	508.203485697	0.000	22050.000	
80	Waveform 1	1	509.257139669	509.561955283	0.000	22050.000	
80	Spectrogram 1	1	509.257139669	509.561955283	0.000	22050.000	
81	Waveform 1	1	509.876371389	510.085182085	0.000	22050.000	
81	Spectrogram 1	1	509.876371389	510.085182085	0.000	22050.000	
82	Waveform 1	1	510.505203600	510.750016140	0.000	22050.000	
82	Spectrogram 1	1	510.505203600	510.750016140	0.000	22050.000	
83	Waveform 1	1	510.882022902	511.170037655	0.000	22050.000	
83	Spectrogram 1	1	510.882022902	511.170037655	0.000	22050.000	
84	Waveform 1	1	511.258842204	511.544456834	0.000	22050.000	
84	Spectrogram 1	1	511.258842204	511.544456834	0.000	22050.000	
85	Waveform 1	1	511.758067776	511.995679948	0.000	22050.000	
85	Spectrogram 1	1	511.758067776	511.995679948	0.000	22050.000	
86	Waveform 1	1	512.089284743	512.326896914	0.000	22050.000	
86	Spectrogram 1	1	512.089284743	512.326896914	0.000	22050.000	
87	Waveform 1	1	512.389300110	512.634112651	0.000	22050.000	
87	Spectrogram 1	1	512.389300110	512.634112651	0.000	22050.000	
88	Waveform 1	1	512.756518921	513.027732813	0.000	22050.000	
88	Spectrogram 1	1	512.756518921	513.027732813	0.000	22050.000	
89	Waveform 1	1	513.135738346	513.421352976	0.000	22050.000	
89	Spectrogram 1	1	513.135738346	513.421352976	0.000	22050.000	
90	Waveform 1	1	513.459754943	513.709367729	0.000	22050.000	
90	Spectrogram 1	1	513.459754943	513.709367729	0.000	22050.000	
91	Waveform 1	1	513.932579163	514.191792441	0.000	22050.000	
91	Spectrogram 1	1	513.932579163	514.191792441	0.000	22050.000	
92	Waveform 1	1	514.285397236	514.561411374	0.000	22050.000	
92	Spectrogram 1	1	514.285397236	514.561411374	0.000	22050.000	
93	Waveform 1	1	516.755123744	517.081540465	0.000	22050.000	
93	Spectrogram 1	1	516.755123744	517.081540465	0.000	22050.000	
94	Waveform 1	1	517.225547841	517.506362226	0.000	22050.000	
94	Spectrogram 1	1	517.225547841	517.506362226	0.000	22050.000	
95	Waveform 1	1	517.609567512	517.885581651	0.000	22050.000	
95	Spectrogram 1	1	517.609567512	517.885581651	0.000	22050.000	
96	Waveform 1	1	517.964785708	518.243199969	0.000	22050.000	
96	Spectrogram 1	1	517.964785708	518.243199969	0.000	22050.000	
97	Waveform 1	1	518.324804149	518.612818902	0.000	22050.000	
97	Spectrogram 1	1	518.324804149	518.612818902	0.000	22050.000	
98	Waveform 1	1	518.718424312	518.968037098	0.000	22050.000	
98	Spectrogram 1	1	518.718424312	518.968037098	0.000	22050.000	
99	Waveform 1	1	519.133645581	519.508064760	0.000	22050.000	
99	Spectrogram 1	1	519.133645581	519.508064760	0.000	22050.000	
100	Waveform 1	1	519.616070293	519.937686767	0.000	22050.000	
100	Spectrogram 1	1	519.616070293	519.937686767	0.000	22050.000	
101	Waveform 1	1	519.964088120	520.158498078	0.000	22050.000	
101	Spectrogram 1	1	519.964088120	520.158498078	0.000	22050.000	
102	Waveform 1	1	520.177699062	520.523316765	0.000	22050.000	
102	Spectrogram 1	1	520.177699062	520.523316765	0.000	22050.000	
103	Waveform 1	1	520.585719962	520.866534346	0.000	22050.000	
103	Spectrogram 1	1	520.585719962	520.866534346	0.000	22050.000	
104	Waveform 1	1	520.964939387	521.260154509	0.000	22050.000	
104	Spectrogram 1	1	520.964939387	521.260154509	0.000	22050.000	
105	Waveform 1	1	521.284155738	521.557769754	0.000	22050.000	
105	Spectrogram 1	1	521.284155738	521.557769754	0.000	22050.000	
106	Waveform 1	1	521.665775286	521.944189548	0.000	22050.000	
106	Spectrogram 1	1	521.665775286	521.944189548	0.000	22050.000	
107	Waveform 1	1	523.343461224	523.576273149	0.000	22050.000	
107	Spectrogram 1	1	523.343461224	523.576273149	0.000	22050.000	
108	Waveform 1	1	523.617075239	523.895489501	0.000	22050.000	
108	Spectrogram 1	1	523.617075239	523.895489501	0.000	22050.000	
109	Waveform 1	1	523.974693558	524.255507942	0.000	22050.000	
109	Spectrogram 1	1	523.974693558	524.255507942	0.000	22050.000	
110	Waveform 1	1	524.293909909	524.562723679	0.000	22050.000	
110	Spectrogram 1	1	524.293909909	524.562723679	0.000	22050.000	
111	Waveform 1	1	524.613126261	524.845938186	0.000	22050.000	
111	Spectrogram 1	1	524.613126261	524.845938186	0.000	22050.000	
112	Waveform 1	1	524.855538678	525.078750112	0.000	22050.000	
112	Spectrogram 1	1	524.855538678	525.078750112	0.000	22050.000	
113	Waveform 1	1	525.277960316	525.580375807	0.000	22050.000	
113	Spectrogram 1	1	525.277960316	525.580375807	0.000	22050.000	
114	Waveform 1	1	525.661979987	525.983596461	0.000	22050.000	
114	Spectrogram 1	1	525.661979987	525.983596461	0.000	22050.000	
115	Waveform 1	1	526.113203100	526.386817116	0.000	22050.000	
115	Spectrogram 1	1	526.113203100	526.386817116	0.000	22050.000	
116	Waveform 1	1	526.530824493	526.842840475	0.000	22050.000	
116	Spectrogram 1	1	526.530824493	526.842840475	0.000	22050.000	
117	Waveform 1	1	527.111654245	527.423670227	0.000	22050.000	
117	Spectrogram 1	1	527.111654245	527.423670227	0.000	22050.000	
118	Waveform 1	1	527.596479079	527.798089407	0.000	22050.000	
118	Spectrogram 1	1	527.596479079	527.798089407	0.000	22050.000	
119	Waveform 1	1	528.062102930	528.446122601	0.000	22050.000	
119	Spectrogram 1	1	528.062102930	528.446122601	0.000	22050.000	
120	Waveform 1	1	528.494125060	528.897345715	0.000	22050.000	
120	Spectrogram 1	1	528.494125060	528.897345715	0.000	22050.000	
