Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
22	Waveform 1	1	266.840713806	267.142439899	0.000	22050.000	
22	Spectrogram 1	1	266.840713806	267.142439899	0.000	22050.000	
23	Waveform 1	1	267.597215458	267.872704498	0.000	22050.000	
23	Spectrogram 1	1	267.597215458	267.872704498	0.000	22050.000	
24	Waveform 1	1	268.043245333	268.261887429	0.000	22050.000	
24	Spectrogram 1	1	268.043245333	268.261887429	0.000	22050.000	
25	Waveform 1	1	281.712749160	281.951069045	0.000	22050.000	
25	Spectrogram 1	1	281.712749160	281.951069045	0.000	22050.000	
26	Waveform 1	1	282.047271567	282.219998822	0.000	22050.000	
26	Spectrogram 1	1	282.047271567	282.219998822	0.000	22050.000	
27	Waveform 1	1	284.607570508	284.850263234	0.000	22050.000	
27	Spectrogram 1	1	284.607570508	284.850263234	0.000	22050.000	
28	Waveform 1	1	285.055786804	285.274428900	0.000	22050.000	
28	Spectrogram 1	1	285.055786804	285.274428900	0.000	22050.000	
29	Waveform 1	1	285.324716582	285.589273518	0.000	22050.000	
29	Spectrogram 1	1	285.324716582	285.589273518	0.000	22050.000	
30	Waveform 1	1	289.054750736	289.266833569	0.000	22050.000	
30	Spectrogram 1	1	289.054750736	289.266833569	0.000	22050.000	
31	Waveform 1	1	291.503542208	291.713438620	0.000	22050.000	
31	Spectrogram 1	1	291.503542208	291.713438620	0.000	22050.000	
32	Waveform 1	1	295.360388778	295.668674133	0.000	22050.000	
32	Spectrogram 1	1	295.360388778	295.668674133	0.000	22050.000	
33	Waveform 1	1	301.569824297	301.821262708	0.000	22050.000	
33	Spectrogram 1	1	301.569824297	301.821262708	0.000	22050.000	
34	Waveform 1	1	329.754976862	330.139786951	0.000	22050.000	
34	Spectrogram 1	1	329.754976862	330.139786951	0.000	22050.000	
35	Waveform 1	1	338.878911518	339.191569715	0.000	22050.000	
35	Spectrogram 1	1	338.878911518	339.191569715	0.000	22050.000	
36	Waveform 1	1	341.810902023	342.211017058	0.000	22050.000	
36	Spectrogram 1	1	341.810902023	342.211017058	0.000	22050.000	
37	Waveform 1	1	345.123329773	345.433801549	0.000	22050.000	
37	Spectrogram 1	1	345.123329773	345.433801549	0.000	22050.000	
38	Waveform 1	1	345.479716389	345.849221531	0.000	22050.000	
38	Spectrogram 1	1	345.479716389	345.849221531	0.000	22050.000	
39	Waveform 1	1	347.559002720	347.823559656	0.000	22050.000	
39	Spectrogram 1	1	347.559002720	347.823559656	0.000	22050.000	
40	Waveform 1	1	352.377874511	352.605262290	0.000	22050.000	
40	Spectrogram 1	1	352.377874511	352.605262290	0.000	22050.000	
41	Waveform 1	1	368.900657688	369.169587465	0.000	22050.000	
41	Spectrogram 1	1	368.900657688	369.169587465	0.000	22050.000	
42	Waveform 1	1	372.132187863	372.359575643	0.000	22050.000	
42	Spectrogram 1	1	372.132187863	372.359575643	0.000	22050.000	
43	Waveform 1	1	373.909748102	374.106525988	0.000	22050.000	
43	Spectrogram 1	1	373.909748102	374.106525988	0.000	22050.000	
44	Waveform 1	1	383.300426115	383.606525049	0.000	22050.000	
44	Spectrogram 1	1	383.300426115	383.606525049	0.000	22050.000	
45	Waveform 1	1	398.649101237	398.832760598	0.000	22050.000	
45	Spectrogram 1	1	398.649101237	398.832760598	0.000	22050.000	
46	Waveform 1	1	398.869929754	399.143232374	0.000	22050.000	
46	Spectrogram 1	1	398.869929754	399.143232374	0.000	22050.000	
47	Waveform 1	1	399.171655846	399.431839940	0.000	22050.000	
47	Spectrogram 1	1	399.171655846	399.431839940	0.000	22050.000	
48	Waveform 1	1	406.502725317	406.723553834	0.000	22050.000	
48	Spectrogram 1	1	406.502725317	406.723553834	0.000	22050.000	
49	Waveform 1	1	409.393173823	409.651171496	0.000	22050.000	
49	Spectrogram 1	1	409.393173823	409.651171496	0.000	22050.000	
50	Waveform 1	1	411.161988378	411.393748999	0.000	22050.000	
50	Spectrogram 1	1	411.161988378	411.393748999	0.000	22050.000	
51	Waveform 1	1	411.900998661	412.126200020	0.000	22050.000	
51	Spectrogram 1	1	411.900998661	412.126200020	0.000	22050.000	
52	Waveform 1	1	415.005716421	415.263714094	0.000	22050.000	
52	Spectrogram 1	1	415.005716421	415.263714094	0.000	22050.000	
53	Waveform 1	1	453.956805781	454.249786190	0.000	22050.000	
53	Spectrogram 1	1	453.956805781	454.249786190	0.000	22050.000	
54	Waveform 1	1	584.482937153	584.740612239	0.000	22050.000	
54	Spectrogram 1	1	584.482937153	584.740612239	0.000	22050.000	
55	Waveform 1	1	611.025144256	611.369826515	0.000	22050.000	
55	Spectrogram 1	1	611.025144256	611.369826515	0.000	22050.000	
