Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	106.541905446	106.840997627	0.0	22050.0	SAT.01_perched_NA
1	Spectrogram 1	1	106.541905446	106.840997627	0.0	22050.0	SAT.01_perched_NA
2	Waveform 1	1	111.276931059	111.550798599	0.0	22050.0	SAT.01_perched_NA
2	Spectrogram 1	1	111.276931059	111.550798599	0.0	22050.0	SAT.01_perched_NA
3	Waveform 1	1	115.006574522	115.280442062	0.0	22050.0	SAT.01_perched_NA
3	Spectrogram 1	1	115.006574522	115.280442062	0.0	22050.0	SAT.01_perched_NA
4	Waveform 1	1	119.197468578	119.474939637	0.0	22050.0	SAT.01_perched_NA
4	Spectrogram 1	1	119.197468578	119.474939637	0.0	22050.0	SAT.01_perched_NA
5	Waveform 1	1	122.826213474	123.089270452	0.0	22050.0	SAT.01_perched_NA
5	Spectrogram 1	1	122.826213474	123.089270452	0.0	22050.0	SAT.01_perched_NA
6	Waveform 1	1	126.400905566	126.649548463	0.0	22050.0	SAT.01_perched_NA
6	Spectrogram 1	1	126.400905566	126.649548463	0.0	22050.0	SAT.01_perched_NA
7	Waveform 1	1	133.287232771	133.600739033	0.0	22050.0	SAT.01_perched_NA
7	Spectrogram 1	1	133.287232771	133.600739033	0.0	22050.0	SAT.01_perched_NA
8	Waveform 1	1	137.579025394	137.845685892	0.0	22050.0	SAT.01_perched_NA
8	Spectrogram 1	1	137.579025394	137.845685892	0.0	22050.0	SAT.01_perched_NA
9	Waveform 1	1	142.321258048	142.566297425	0.0	22050.0	SAT.01_perched_NA
9	Spectrogram 1	1	142.321258048	142.566297425	0.0	22050.0	SAT.01_perched_NA
10	Waveform 1	1	164.868484277	165.156765898	0.0	22050.0	SAT.01_perched_NA
10	Spectrogram 1	1	164.868484277	165.156765898	0.0	22050.0	SAT.01_perched_NA
11	Waveform 1	1	171.441305221	171.740397402	0.0	22050.0	SAT.01_perched_NA
11	Spectrogram 1	1	171.441305221	171.740397402	0.0	22050.0	SAT.01_perched_NA
12	Waveform 1	1	182.428438475	182.695098974	0.0	22050.0	SAT.01_perched_NA
12	Spectrogram 1	1	182.428438475	182.695098974	0.0	22050.0	SAT.01_perched_NA
13	Waveform 1	1	188.601268670	188.867929169	0.0	22050.0	SAT.01_perched_NA
13	Spectrogram 1	1	188.601268670	188.867929169	0.0	22050.0	SAT.01_perched_NA
14	Waveform 1	1	193.433589331	193.700249830	0.0	22050.0	SAT.01_perched_NA
14	Spectrogram 1	1	193.433589331	193.700249830	0.0	22050.0	SAT.01_perched_NA
15	Waveform 1	1	199.631644168	199.887494106	0.0	22050.0	SAT.01_perched_NA
15	Spectrogram 1	1	199.631644168	199.887494106	0.0	22050.0	SAT.01_perched_NA
16	Waveform 1	1	207.480111281	207.735961219	0.0	22050.0	SAT.01_perched_NA
16	Spectrogram 1	1	207.480111281	207.735961219	0.0	22050.0	SAT.01_perched_NA
17	Waveform 1	1	217.433034223	217.674470080	0.0	22050.0	SAT.01_perched_NA
17	Spectrogram 1	1	217.433034223	217.674470080	0.0	22050.0	SAT.01_perched_NA
18	Waveform 1	1	228.611154051	228.885021590	0.0	22050.0	SAT.01_perched_NA
18	Spectrogram 1	1	228.611154051	228.885021590	0.0	22050.0	SAT.01_perched_NA
19	Waveform 1	1	232.283141190	232.535387607	0.0	22050.0	SAT.01_perched_NA
19	Spectrogram 1	1	232.283141190	232.535387607	0.0	22050.0	SAT.01_perched_NA
20	Waveform 1	1	235.919093126	236.160528983	0.0	22050.0	SAT.01_perched_NA
20	Spectrogram 1	1	235.919093126	236.160528983	0.0	22050.0	SAT.01_perched_NA
21	Waveform 1	1	240.538806092	240.809070111	0.0	22050.0	SAT.01_perched_NA
21	Spectrogram 1	1	240.538806092	240.809070111	0.0	22050.0	SAT.01_perched_NA
