Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	3.399948889	3.635588911	0.000	22050.000	
1	Spectrogram 1	1	3.399948889	3.635588911	0.000	22050.000	
2	Waveform 1	1	13.710830621	13.929091655	0.000	22050.000	
2	Spectrogram 1	1	13.710830621	13.929091655	0.000	22050.000	
3	Waveform 1	1	29.679658932	29.879685699	0.000	22050.000	
3	Spectrogram 1	1	29.679658932	29.879685699	0.000	22050.000	
4	Waveform 1	1	31.837017413	32.124037696	0.000	22050.000	
4	Spectrogram 1	1	31.837017413	32.124037696	0.000	22050.000	
5	Waveform 1	1	34.398121472	34.657543650	0.000	22050.000	
5	Spectrogram 1	1	34.398121472	34.657543650	0.000	22050.000	
6	Waveform 1	1	37.513482900	37.719985941	0.000	22050.000	
6	Spectrogram 1	1	37.513482900	37.719985941	0.000	22050.000	
7	Waveform 1	1	39.703772777	39.903120815	0.000	22050.000	
7	Spectrogram 1	1	39.703772777	39.903120815	0.000	22050.000	
8	Waveform 1	1	42.382590635	42.632222124	0.000	22050.000	
8	Spectrogram 1	1	42.382590635	42.632222124	0.000	22050.000	
9	Waveform 1	1	44.494977210	44.703160614	0.000	22050.000	
9	Spectrogram 1	1	44.494977210	44.703160614	0.000	22050.000	
10	Waveform 1	1	47.022696258	47.269607464	0.000	22050.000	
10	Spectrogram 1	1	47.022696258	47.269607464	0.000	22050.000	
11	Waveform 1	1	51.001179932	51.226150390	0.000	22050.000	
11	Spectrogram 1	1	51.001179932	51.226150390	0.000	22050.000	
12	Waveform 1	1	56.311940577	56.530611098	0.000	22050.000	
12	Spectrogram 1	1	56.311940577	56.530611098	0.000	22050.000	
13	Waveform 1	1	65.380483548	65.646909699	0.000	22050.000	
13	Spectrogram 1	1	65.380483548	65.646909699	0.000	22050.000	
14	Waveform 1	1	65.742420961	65.953551119	0.000	22050.000	
14	Spectrogram 1	1	65.742420961	65.953551119	0.000	22050.000	
15	Waveform 1	1	74.237896360	74.443999609	0.000	22050.000	
15	Spectrogram 1	1	74.237896360	74.443999609	0.000	22050.000	
16	Waveform 1	1	74.516889783	74.743100666	0.000	22050.000	
16	Spectrogram 1	1	74.516889783	74.743100666	0.000	22050.000	
17	Waveform 1	1	100.617035701	100.871068781	0.000	22050.000	
17	Spectrogram 1	1	100.617035701	100.871068781	0.000	22050.000	
18	Waveform 1	1	255.723733148	256.036805773	0.000	22050.000	
18	Spectrogram 1	1	255.723733148	256.036805773	0.000	22050.000	
19	Waveform 1	1	317.554053284	317.752829554	0.000	22050.000	
19	Spectrogram 1	1	317.554053284	317.752829554	0.000	22050.000	
20	Waveform 1	1	338.123421695	338.381830846	0.000	22050.000	
20	Spectrogram 1	1	338.123421695	338.381830846	0.000	22050.000	
21	Waveform 1	1	338.962257554	339.172960400	0.000	22050.000	
21	Spectrogram 1	1	338.962257554	339.172960400	0.000	22050.000	
22	Waveform 1	1	341.236258082	341.526471436	0.000	22050.000	
22	Spectrogram 1	1	341.236258082	341.526471436	0.000	22050.000	
23	Waveform 1	1	361.044824252	361.233223155	0.000	22050.000	
23	Spectrogram 1	1	361.044824252	361.233223155	0.000	22050.000	
24	Waveform 1	1	371.243308973	371.351071216	0.000	22050.000	
24	Spectrogram 1	1	371.243308973	371.351071216	0.000	22050.000	
25	Waveform 1	1	376.081229221	376.356370729	0.000	22050.000	
25	Spectrogram 1	1	376.081229221	376.356370729	0.000	22050.000	
26	Waveform 1	1	422.308915673	422.658450377	0.000	22050.000	
26	Spectrogram 1	1	422.308915673	422.658450377	0.000	22050.000	
27	Waveform 1	1	424.238460908	424.556736410	0.000	22050.000	
27	Spectrogram 1	1	424.238460908	424.556736410	0.000	22050.000	
28	Waveform 1	1	442.766641953	443.019557308	0.000	22050.000	
28	Spectrogram 1	1	442.766641953	443.019557308	0.000	22050.000	
29	Waveform 1	1	443.030924290	443.221321242	0.000	22050.000	
29	Spectrogram 1	1	443.030924290	443.221321242	0.000	22050.000	
30	Waveform 1	1	443.533913254	443.704417987	0.000	22050.000	
30	Spectrogram 1	1	443.533913254	443.704417987	0.000	22050.000	
31	Waveform 1	1	443.758411153	444.011326508	0.000	22050.000	
31	Spectrogram 1	1	443.758411153	444.011326508	0.000	22050.000	
32	Waveform 1	1	444.304026300	444.565466892	0.000	22050.000	
32	Spectrogram 1	1	444.304026300	444.565466892	0.000	22050.000	
33	Waveform 1	1	445.446408015	445.648171950	0.000	22050.000	
33	Spectrogram 1	1	445.446408015	445.648171950	0.000	22050.000	
34	Waveform 1	1	445.716373843	445.886878577	0.000	22050.000	
34	Spectrogram 1	1	445.716373843	445.886878577	0.000	22050.000	
35	Waveform 1	1	445.938029997	446.190945351	0.000	22050.000	
35	Spectrogram 1	1	445.938029997	446.190945351	0.000	22050.000	
36	Waveform 1	1	455.695908943	455.883808274	0.000	22050.000	
36	Spectrogram 1	1	455.695908943	455.883808274	0.000	22050.000	
37	Waveform 1	1	463.469193752	463.681409467	0.000	22050.000	
37	Spectrogram 1	1	463.469193752	463.681409467	0.000	22050.000	
38	Waveform 1	1	463.794591182	463.999733040	0.000	22050.000	
38	Spectrogram 1	1	463.794591182	463.999733040	0.000	22050.000	
39	Waveform 1	1	484.137786662	484.351930509	0.000	22050.000	
39	Spectrogram 1	1	484.137786662	484.351930509	0.000	22050.000	
40	Waveform 1	1	500.206062462	500.392164302	0.000	22050.000	
40	Spectrogram 1	1	500.206062462	500.392164302	0.000	22050.000	
41	Waveform 1	1	575.460217667	575.801852095	0.000	22050.000	
41	Spectrogram 1	1	575.460217667	575.801852095	0.000	22050.000	
42	Waveform 1	1	577.984838189	578.280149305	0.000	22050.000	
42	Spectrogram 1	1	577.984838189	578.280149305	0.000	22050.000	
43	Waveform 1	1	578.372795930	578.598622077	0.000	22050.000	
43	Spectrogram 1	1	578.372795930	578.598622077	0.000	22050.000	
44	Waveform 1	1	609.103071074	609.344879784	0.000	22050.000	
44	Spectrogram 1	1	609.103071074	609.344879784	0.000	22050.000	
45	Waveform 1	1	622.709418893	622.957972753	0.000	22050.000	
45	Spectrogram 1	1	622.709418893	622.957972753	0.000	22050.000	
46	Waveform 1	1	625.456192669	625.775761917	0.000	22050.000	
