Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.000000000	0.500902988	0.000	22050.000	
1	Spectrogram 1	1	0.000000000	0.500902988	0.000	22050.000	
2	Waveform 1	1	2.387637576	3.055508226	0.000	22050.000	
2	Spectrogram 1	1	2.387637576	3.055508226	0.000	22050.000	
3	Waveform 1	1	3.322656487	3.940436839	0.000	22050.000	
3	Spectrogram 1	1	3.322656487	3.940436839	0.000	22050.000	
4	Waveform 1	1	4.115752884	4.683442937	0.000	22050.000	
4	Spectrogram 1	1	4.115752884	4.683442937	0.000	22050.000	
5	Waveform 1	1	4.766926769	5.292874906	0.000	22050.000	
5	Spectrogram 1	1	4.766926769	5.292874906	0.000	22050.000	
6	Waveform 1	1	5.334616822	6.052577771	0.000	22050.000	
6	Spectrogram 1	1	5.334616822	6.052577771	0.000	22050.000	
7	Waveform 1	1	12.672845595	13.324019479	0.000	22050.000	
7	Spectrogram 1	1	12.672845595	13.324019479	0.000	22050.000	
8	Waveform 1	1	13.407503311	14.050328812	0.000	22050.000	
8	Spectrogram 1	1	13.407503311	14.050328812	0.000	22050.000	
9	Waveform 1	1	14.092070728	14.634715631	0.000	22050.000	
9	Spectrogram 1	1	14.092070728	14.634715631	0.000	22050.000	
10	Waveform 1	1	14.693154313	15.285889516	0.000	22050.000	
10	Spectrogram 1	1	14.693154313	15.285889516	0.000	22050.000	
11	Waveform 1	1	15.369373347	16.087334296	0.000	22050.000	
11	Spectrogram 1	1	15.369373347	16.087334296	0.000	22050.000	
12	Waveform 1	1	17.757010923	18.525062171	0.000	22050.000	
12	Spectrogram 1	1	17.757010923	18.525062171	0.000	22050.000	
13	Waveform 1	1	31.543312973	31.837408546	0.000	22050.000	
13	Spectrogram 1	1	31.543312973	31.837408546	0.000	22050.000	
14	Waveform 1	1	31.880597406	32.335108746	0.000	22050.000	
14	Spectrogram 1	1	31.880597406	32.335108746	0.000	22050.000	
15	Waveform 1	1	32.598355133	33.196829341	0.000	22050.000	
15	Spectrogram 1	1	32.598355133	33.196829341	0.000	22050.000	
16	Waveform 1	1	34.689929942	35.008704863	0.000	22050.000	
16	Spectrogram 1	1	34.689929942	35.008704863	0.000	22050.000	
17	Waveform 1	1	35.037497437	35.366555421	0.000	22050.000	
17	Spectrogram 1	1	35.037497437	35.366555421	0.000	22050.000	
18	Waveform 1	1	36.100766047	36.705410092	0.000	22050.000	
18	Spectrogram 1	1	36.100766047	36.705410092	0.000	22050.000	
19	Waveform 1	1	36.948090355	37.456073617	0.000	22050.000	
19	Spectrogram 1	1	36.948090355	37.456073617	0.000	22050.000	
20	Waveform 1	1	37.682300981	38.293114863	0.000	22050.000	
20	Spectrogram 1	1	37.682300981	38.293114863	0.000	22050.000	
21	Waveform 1	1	40.752823290	41.310165250	0.000	22050.000	
21	Spectrogram 1	1	40.752823290	41.310165250	0.000	22050.000	
22	Waveform 1	1	41.499373591	42.005300241	0.000	22050.000	
22	Spectrogram 1	1	41.499373591	42.005300241	0.000	22050.000	
23	Waveform 1	1	42.099904411	42.609944286	0.000	22050.000	
23	Spectrogram 1	1	42.099904411	42.609944286	0.000	22050.000	
24	Waveform 1	1	44.927746458	45.427503271	0.000	22050.000	
24	Spectrogram 1	1	44.927746458	45.427503271	0.000	22050.000	
25	Waveform 1	1	47.414190847	47.895438148	0.000	22050.000	
25	Spectrogram 1	1	47.414190847	47.895438148	0.000	22050.000	
26	Waveform 1	1	48.076420039	48.565893790	0.000	22050.000	
26	Spectrogram 1	1	48.076420039	48.565893790	0.000	22050.000	
27	Waveform 1	1	54.061162117	54.550635867	0.000	22050.000	
27	Spectrogram 1	1	54.061162117	54.550635867	0.000	22050.000	
28	Waveform 1	1	54.776863231	55.303356005	0.000	22050.000	
28	Spectrogram 1	1	54.776863231	55.303356005	0.000	22050.000	
29	Waveform 1	1	55.393846950	55.883320701	0.000	22050.000	
29	Spectrogram 1	1	55.393846950	55.883320701	0.000	22050.000	
30	Waveform 1	1	68.042013197	68.589072094	0.000	22050.000	
30	Spectrogram 1	1	68.042013197	68.589072094	0.000	22050.000	
31	Waveform 1	1	69.341792232	69.888851130	0.000	22050.000	
31	Spectrogram 1	1	69.341792232	69.888851130	0.000	22050.000	
32	Waveform 1	1	72.681730766	73.261695462	0.000	22050.000	
32	Spectrogram 1	1	72.681730766	73.261695462	0.000	22050.000	
33	Waveform 1	1	75.680271642	76.169745393	0.000	22050.000	
33	Spectrogram 1	1	75.680271642	76.169745393	0.000	22050.000	
34	Waveform 1	1	77.095220972	77.592921172	0.000	22050.000	
34	Spectrogram 1	1	77.095220972	77.592921172	0.000	22050.000	
35	Waveform 1	1	77.753336939	78.325075186	0.000	22050.000	
35	Spectrogram 1	1	77.753336939	78.325075186	0.000	22050.000	
36	Waveform 1	1	79.205305292	79.764703864	0.000	22050.000	
36	Spectrogram 1	1	79.205305292	79.764703864	0.000	22050.000	
37	Waveform 1	1	80.056742825	80.620254621	0.000	22050.000	
37	Spectrogram 1	1	80.056742825	80.620254621	0.000	22050.000	
38	Waveform 1	1	85.004952254	85.346349912	0.000	22050.000	
38	Spectrogram 1	1	85.004952254	85.346349912	0.000	22050.000	
39	Waveform 1	1	93.585139177	94.128084850	0.000	22050.000	
39	Spectrogram 1	1	93.585139177	94.128084850	0.000	22050.000	
40	Waveform 1	1	98.023308732	98.315347692	0.000	22050.000	
40	Spectrogram 1	1	98.023308732	98.315347692	0.000	22050.000	
41	Waveform 1	1	103.354048067	104.016277259	0.000	22050.000	
41	Spectrogram 1	1	103.354048067	104.016277259	0.000	22050.000	
42	Waveform 1	1	110.959400714	111.584610882	0.000	22050.000	
42	Spectrogram 1	1	110.959400714	111.584610882	0.000	22050.000	
43	Waveform 1	1	217.212223633	217.738716406	0.000	22050.000	
43	Spectrogram 1	1	217.212223633	217.738716406	0.000	22050.000	
44	Waveform 1	1	218.022528917	218.437964622	0.000	22050.000	
44	Spectrogram 1	1	218.022528917	218.437964622	0.000	22050.000	
45	Waveform 1	1	218.458530746	218.882192900	0.000	22050.000	
45	Spectrogram 1	1	218.458530746	218.882192900	0.000	22050.000	
46	Waveform 1	1	228.700460487	229.305104532	0.000	22050.000	
46	Spectrogram 1	1	228.700460487	229.305104532	0.000	22050.000	
47	Waveform 1	1	275.533638009	276.047791108	0.000	22050.000	
47	Spectrogram 1	1	275.533638009	276.047791108	0.000	22050.000	
48	Waveform 1	1	294.273490177	295.046776439	0.000	22050.000	
48	Spectrogram 1	1	294.273490177	295.046776439	0.000	22050.000	
49	Waveform 1	1	295.166059958	295.643194034	0.000	22050.000	
49	Spectrogram 1	1	295.166059958	295.643194034	0.000	22050.000	
50	Waveform 1	1	299.090076413	299.912721372	0.000	22050.000	
50	Spectrogram 1	1	299.090076413	299.912721372	0.000	22050.000	
51	Waveform 1	1	299.966193295	300.517365417	0.000	22050.000	
51	Spectrogram 1	1	299.966193295	300.517365417	0.000	22050.000	
52	Waveform 1	1	300.805291153	301.385255849	0.000	22050.000	
52	Spectrogram 1	1	300.805291153	301.385255849	0.000	22050.000	
53	Waveform 1	1	305.827538628	306.600824890	0.000	22050.000	
53	Spectrogram 1	1	305.827538628	306.600824890	0.000	22050.000	
54	Waveform 1	1	307.180789586	307.925283274	0.000	22050.000	
54	Spectrogram 1	1	307.180789586	307.925283274	0.000	22050.000	
55	Waveform 1	1	317.270530009	317.797022783	0.000	22050.000	
55	Spectrogram 1	1	317.270530009	317.797022783	0.000	22050.000	
